step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1500.0,129,18033.0,66.29779411764706,4.774332957872305,36,20624.0,0.09335571029527254,0,0.0,0.8383777580395879,0,0.0,0.8703289353524198,0,10.0,0.5271441250588798,36,6960.0,0.0,2,24.0,0.5493027265177391,0,19.0,0.8301584879031217,0,175.0,0.603678905578809,0,0.0,0.9412866836793345,3,32.0,0.5532537077412717,14,3577.0,0.1865496879455897,6,27.0,0.3826779854096295,0,0.0,0.9430333462358632,1,28.0,0.7052400964399289,31,26494.0,0.16156398454261892,0,72.0,0.4463406096713616,129,58042.0
1505.0,128,15532.0,56.27536231884058,4.934227396591804,36,20769.0,0.0939242797537999,0,0.0,0.7332709072138199,0,0.0,0.8651888613803583,0,0.0,0.7385074123416717,36,7140.0,0.0,2,34.0,0.6611904794842841,0,4.0,0.9093001754698594,0,4.0,0.9242854522355444,1,1.0,0.7606376307855991,3,32.0,0.5412803079364081,22,3668.0,0.1521231815342431,1,33.0,0.5452171790610904,0,4.0,0.7106598449324661,1,33.0,0.7686918411872268,24,22625.0,0.1313371843935916,2,47.0,0.36700747738175443,128,54394.0
1510.0,128,12553.0,44.992831541218635,4.444978430100592,36,20914.0,0.0967661016322858,2,7.0,0.5300434565418181,0,0.0,0.9469306009331908,0,0.0,0.9649694907767374,30,6386.0,0.03897381159270008,0,4.0,0.23133401335717396,0,0.0,0.9086698359446361,0,0.0,0.8173872868160291,1,6.0,0.5878680846917853,3,32.0,0.54230341786893,28,3793.0,0.10975024757594376,1,13.0,0.25917060760338406,1,6.0,0.6892504441875708,1,38.0,0.7505814100443436,16,21655.0,0.16509311483192884,9,59.0,0.2782715110097742,128,52913.0
1515.0,128,9069.0,32.97818181818182,4.692478238631368,36,21059.0,0.07101951408208163,0,3.0,0.6026853184814558,1,-14.0,0.4191444307292282,0,0.0,0.9628496610786702,22,5205.0,0.19777669899616748,0,8.0,0.7119921264402067,0,0.0,0.8644884643931853,0,0.0,0.7333091051896392,0,2.0,0.6001972726306576,3,32.0,0.5465529794345512,34,3951.0,0.09687512693623626,6,30.0,0.058666802949498956,3,20.0,0.6249020843623578,1,43.0,0.721392977820158,12,21637.0,0.21897208821729092,10,51.0,0.12915450809047843,128,52027.0
1520.0,117,7882.0,28.454873646209386,5.453560805132032,36,21204.0,0.09639082623887593,0,0.0,0.9466586119849945,3,8.0,0.31604145487913066,0,0.0,0.940837241317812,18,5296.0,0.2617495083431853,0,8.0,0.8917953298012727,0,0.0,0.924298764841343,0,0.0,0.9046236757335469,0,0.0,0.8664384038072909,3,32.0,0.5528044679040119,36,4130.0,0.07248586614049703,1,35.0,0.5286798496135856,0,9.0,0.6710435402924406,1,48.0,0.8042038793578175,14,21615.0,0.15705324887909394,5,-16.0,0.18859493665435734,117,52369.0
1525.0,122,7435.0,26.93840579710145,5.522128986712464,36,21349.0,0.11575048504079904,0,0.0,0.6314587470868246,0,11.0,0.7568858639200247,0,-15.0,0.95720305853646,14,5371.0,0.24718546885591772,0,4.0,0.8551133625309535,1,5.0,0.5963191655337543,1,2.0,0.702741467514643,0,0.0,0.9640586537227142,3,32.0,0.5561626174078852,36,4310.0,0.0498946187049763,0,9.0,0.8203337378231096,4,14.0,0.5245957177696993,1,53.0,0.7761117402618204,21,21624.0,0.1202919140568666,5,-61.0,0.4821936647409144,122,52708.0
1530.0,125,7442.0,27.76865671641791,4.673579092373428,36,21494.0,0.07420108862040986,3,10.0,0.38359078265147317,0,-2.0,0.8060940817425521,0,-25.0,0.7843972617667082,15,5441.0,0.2012714305202108,1,6.0,0.5860215472940312,1,9.0,0.8148181266612694,1,7.0,0.7380345662331235,0,0.0,0.9405286723301295,3,32.0,0.5393923807483233,36,4490.0,0.09564925495904084,0,0.0,0.926781211881024,0,16.0,0.46503923378886275,2,61.0,0.4756103664310699,26,21663.0,0.10509505923945554,1,-28.0,0.5396946551869529,125,53174.0
1535.0,145,7757.0,28.518382352941178,3.926435605236988,36,21639.0,0.09501033299758188,5,31.0,0.35161301351676194,0,-31.0,0.8793175512026813,2,-32.0,0.5598045238876234,21,5535.0,0.13107237445022776,1,3.0,0.12227395954782812,1,14.0,0.8082591907187876,0,0.0,0.8014099978662853,0,0.0,0.7568393934754003,0,7.0,0.6672828387715551,36,4670.0,0.0938932028931577,0,0.0,1.0,4,15.0,0.2755551113934266,0,8.0,0.7039124024231882,33,21734.0,0.026851914620083305,6,50.0,0.28830391732267474,145,53643.0
1540.0,159,8453.0,30.73818181818182,3.87943857587603,36,21784.0,0.09648466789221503,6,60.0,0.3388444159300659,0,-54.0,0.825895164492361,2,-32.0,0.0,29,5661.0,0.12266926756537455,0,5.0,0.4009272216424922,1,3.0,0.497869656817073,0,0.0,0.9341578302436235,2,5.0,0.5855417220894517,1,5.0,0.6669476517695181,36,4850.0,0.07340503478887705,0,0.0,1.0,1,21.0,0.1025139551991933,3,14.0,0.6406891047139095,36,21832.0,0.07283779988640435,6,63.0,0.07271839953890609,159,54217.0
1545.0,159,9109.0,32.88447653429603,4.031420423828687,36,21929.0,0.07229836021404336,2,51.0,0.3639669950703816,0,-11.0,0.8543825813315455,2,-48.0,0.5576248517948871,35,5824.0,0.0498867959177286,3,11.0,0.44167819498485567,4,16.0,0.3919663980795819,0,0.0,0.9350984821530091,3,17.0,0.3549146541488952,0,0.0,0.5842310971026504,36,5030.0,0.0738019834624593,0,2.0,0.5313087174039476,0,3.0,0.5059647458126033,1,15.0,0.21100225035399325,36,21932.0,0.11321349732127002,1,40.0,0.19739547138007196,159,54811.0
1550.0,166,9888.0,36.75836431226766,4.084193640295647,36,22074.0,0.07403461948796466,0,6.0,0.697605504830558,0,2.0,0.9089531618368323,2,-73.0,0.7541802715751245,36,6004.0,0.05005191334992396,6,40.0,0.37115841580561826,4,36.0,0.0,2,2.0,0.31780466440235566,0,10.0,0.5109650251708795,0,0.0,0.9614303454852016,36,5210.0,0.09322486360914979,0,4.0,0.7656324180140631,1,6.0,0.3349143199392903,5,27.0,0.4742292069887576,36,22032.0,0.09001856603638994,2,43.0,0.1444669101884322,166,55423.0
1555.0,163,10550.0,39.661654135338345,3.799455118445573,36,22219.0,0.09628963818334636,3,15.0,0.36801767621141623,0,0.0,0.6823127225576457,0,-66.0,0.6803658122567359,36,6184.0,0.11261555870580482,3,46.0,0.06634075556258123,0,22.0,0.5260959763008447,2,16.0,0.23734548459421834,0,0.0,0.7869030846813286,0,0.0,0.9698718042999072,36,5390.0,0.09633048222331059,0,4.0,0.8575178008208647,1,11.0,0.7247732397918893,0,22.0,0.698584459603334,36,22132.0,0.04904431019282253,10,76.0,0.0029349916055915973,163,56071.0
1560.0,167,11344.0,43.7992277992278,3.716614548583546,36,22364.0,0.07267472803777973,7,44.0,0.2827963441495782,0,0.0,1.0,1,5.0,0.048940595225054326,36,6364.0,0.09452837975573049,0,15.0,0.2929259695093461,0,0.0,0.9032116109206137,0,4.0,0.905990805958348,0,0.0,0.9536396081556612,0,0.0,0.968067204383479,36,5570.0,0.07235748011098539,1,6.0,0.172002833401223,1,16.0,0.8124023379283177,2,7.0,0.47680254956153295,36,22232.0,0.0940906442215482,11,131.0,4.861916660628212e-05,167,56758.0
1565.0,168,12117.0,45.55263157894737,3.9183646435848924,36,22509.0,0.09617096423501917,3,45.0,0.35191088510911545,0,2.0,0.5774225924926406,4,24.0,0.09057089279592972,36,6544.0,0.04969433769775324,0,0.0,0.90290396190671,0,0.0,0.7228896680539927,0,4.0,0.9038012643500419,0,0.0,0.9593803275248554,0,0.0,0.9306071431845936,36,5750.0,0.07314010949413881,6,31.0,0.11561885682965885,0,2.0,0.587793854758998,0,5.0,0.4042644807325608,36,22332.0,0.11724430393250349,11,186.0,7.572882355736129e-07,168,57434.0
1570.0,150,12719.0,48.545801526717554,4.057533896836162,36,22654.0,0.11694197612656514,0,14.0,0.5991300595418535,0,2.0,0.8794140525296166,0,17.0,0.6642438606583165,36,6724.0,0.09499334240247374,0,4.0,0.43654496155163997,0,0.0,0.2839054576075097,1,7.0,0.1458837885279572,0,0.0,0.957053960832613,0,0.0,0.9602889745851391,36,5930.0,0.07398366472784272,0,30.0,0.5213155613927551,0,0.0,0.7305524243366698,0,0.0,0.57387597060026,36,22432.0,0.07252226895675447,5,181.0,0.1185667688065611,150,57995.0
1575.0,148,13373.0,53.067460317460316,4.925719569652742,36,22790.0,0.09712429722084792,0,0.0,0.8848855769316023,0,2.0,0.8822431246873079,0,4.0,0.8866040536471461,36,6904.0,0.1169711171757768,0,4.0,0.8260255842252054,0,0.0,0.5798483511525895,4,25.0,0.4335460114967339,0,0.0,0.9515077838665406,0,0.0,0.9648582027999196,36,6110.0,0.07483620230570782,0,2.0,0.9184406756076895,0,0.0,0.8966548153141394,0,0.0,0.949088882676344,36,22532.0,0.07345853466271576,0,60.0,0.6371899890522875,148,58433.0
1580.0,154,14120.0,55.59055118110236,4.432772850403954,36,22925.0,0.11398094253686551,1,1.0,0.5666374846579239,1,4.0,0.44553059907731324,0,0.0,0.8454032062147762,36,7084.0,0.05094589114726836,0,4.0,0.8812547768279677,0,0.0,1.0,4,45.0,0.5966046621178344,1,1.0,0.7768036204505335,0,0.0,0.938679165912694,36,6290.0,0.07265130539814514,1,3.0,0.6141525459083208,0,0.0,0.8661298270810424,0,0.0,0.928782864756897,36,22632.0,0.09490707672283782,2,62.0,0.5722976081170219,154,59051.0
1585.0,162,14858.0,57.58914728682171,3.4671889221903394,36,23070.0,0.09442807811339751,3,13.0,0.4747129709281177,1,12.0,0.3849866209958003,0,0.0,0.8555712071822003,36,7264.0,0.07273145825400393,0,0.0,0.4897655614263633,0,4.0,0.47282213421823205,1,27.0,0.574812937437599,2,7.0,0.5328714181064649,0,0.0,0.9572626860082544,36,6470.0,0.11607657745219595,5,21.0,0.11365623160480903,0,0.0,1.0,0,0.0,0.9577534037843037,36,22732.0,0.05019432993783407,6,80.0,0.04531726767240779,162,59700.0
1590.0,166,15642.0,61.34117647058824,3.4384130797917787,36,23246.0,0.09472017346194773,5,33.0,0.3131921929049946,0,4.0,0.46953007806335023,0,0.0,0.906894440262791,36,7444.0,0.07252190893868422,0,0.0,1.0,0,4.0,0.8846566011893099,4,22.0,0.4480797936721022,0,3.0,0.49950089614624815,0,0.0,0.9563480945634087,36,6650.0,0.0915111791369995,4,39.0,0.0617288231998853,0,4.0,0.46669637705854516,0,0.0,0.9509984226459418,36,22832.0,0.09421460711913494,9,120.0,9.819465616421437e-05,166,60401.0
1595.0,151,15703.0,59.93511450381679,4.019067701616439,36,23425.0,0.09564407573213779,7,64.0,0.28356067638018667,0,0.0,0.7166771934603826,0,0.0,0.893927863886927,36,7624.0,0.05009353073894158,0,0.0,1.0,0,4.0,0.9038298882191224,2,23.0,0.15810283966984978,0,0.0,0.9377372176356505,0,0.0,0.9460448858126105,31,6217.0,0.11438819263935056,0,23.0,0.40054624774239156,0,4.0,0.8328206103065678,0,0.0,0.9641897948822118,36,22932.0,0.04976261545307599,3,93.0,0.4428529784234049,151,60409.0
1600.0,140,15407.0,59.030651340996165,4.618003489219324,36,23591.0,0.11524106330247169,3,57.0,0.39175979006006334,0,0.0,1.0,0,0.0,0.9374464249807294,36,7804.0,0.0743315074046762,0,4.0,0.8336110197253562,0,0.0,0.8715125155283753,0,8.0,0.41915189223585714,0,0.0,0.9694437587899114,0,0.0,0.9476467190811257,26,5166.0,0.13440098453121474,3,25.0,0.44152607552039685,0,4.0,0.847674968965483,0,0.0,0.9487783146364178,36,23032.0,0.024580412887892034,0,30.0,0.6957857302008568,140,59721.0
1605.0,133,15165.0,58.32692307692308,4.619325015460943,36,23728.0,0.07418529623422027,0,12.0,0.6145663490820265,0,0.0,1.0,0,0.0,0.9183013212045644,36,7984.0,0.05015830118176595,0,4.0,0.9109280735204076,0,0.0,0.8920949732410968,0,3.0,0.6360924079826809,0,0.0,0.9265460567346495,0,0.0,0.9657253746963511,17,5263.0,0.1499758679420359,5,47.0,0.6206070962349909,1,5.0,0.4024504782919709,0,0.0,0.953163445286767,36,23136.0,0.02799807575393473,2,34.0,0.21304180879754905,133,60216.0
1610.0,136,15010.0,57.73076923076923,4.137284940423809,36,23841.0,0.09489557344392396,3,18.0,0.3315545428941228,0,4.0,0.47017490268350404,0,0.0,0.9626897254968801,36,8164.0,0.05162962444120438,2,6.0,0.16401475580639155,0,0.0,0.7774868243089825,0,0.0,0.8436890730553704,0,0.0,0.93256021524662,0,0.0,0.964484202855865,15,5336.0,0.18219168303749872,1,34.0,0.45149833169013925,0,2.0,0.43353847843370613,0,0.0,0.917323721834701,36,23236.0,0.11475783089129765,7,60.0,0.11571508240060668,136,60701.0
1615.0,150,15315.0,59.36046511627907,4.2086736549653825,36,23951.0,0.09375362216227848,7,49.0,0.3006218383244306,0,4.0,0.8068196634722419,0,0.0,0.9040742198911799,36,8344.0,0.0,6,28.0,0.00046714269502650237,0,0.0,1.0,0,0.0,0.9212576163109034,0,0.0,0.9216088391580721,0,0.0,0.9788131496307835,14,5404.0,0.18792585229691464,5,21.0,0.21920567356415205,0,0.0,0.7192958981609522,0,0.0,0.963742139798839,36,23334.0,0.1602904695108511,10,107.0,0.336048953664867,150,61242.0
1620.0,141,15854.0,62.41732283464567,3.817320065518434,36,24061.0,0.09404949096520603,3,48.0,0.3140964673075344,0,4.0,0.8183537443576521,0,0.0,0.9386358624606704,36,8524.0,0.07273009289803636,0,26.0,0.12157860267763905,0,0.0,1.0,0,0.0,0.9315270916491898,0,0.0,0.9473660034285353,0,0.0,0.9344504195908199,22,5499.0,0.10954826153335234,2,22.0,0.12530616397234656,2,7.0,0.4452208393728322,0,0.0,0.8772268663718954,36,23432.0,0.16187135391192453,4,100.0,0.3619323339381186,141,61723.0
1625.0,145,16508.0,64.73725490196078,3.9857228668996805,36,24171.0,0.09726075854484349,0,13.0,0.5660651343297378,1,7.0,0.1453896745019135,0,0.0,0.5238782167017597,36,8704.0,0.1608140868158542,0,4.0,0.7805516202092074,0,0.0,1.0,0,0.0,0.925750364823971,0,0.0,0.7527590802380343,0,0.0,0.9622729401952825,27,5624.0,0.07732837094134805,3,20.0,0.5645178395829945,5,30.0,0.5012025505370495,0,0.0,0.9658347164660039,36,23532.0,0.11705163309521341,1,49.0,0.21694876778928363,145,62154.0
1630.0,158,17209.0,66.7015503875969,3.7418065931719373,36,24281.0,0.09561279749931949,2,16.0,0.320210155119287,6,33.0,0.11162412402526088,3,8.0,0.49717139924721815,36,8884.0,0.16329111291595963,0,4.0,0.9297187464218188,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5742713226229365,0,0.0,0.9462021966024861,34,5783.0,0.0967947346730427,0,11.0,0.7657303960293849,2,27.0,0.42659624826460973,0,0.0,0.8311491288495587,36,23632.0,0.07278756847534427,2,59.0,0.19055826159694317,158,62742.0
1635.0,166,17960.0,70.43137254901961,3.3901987358937244,36,24391.0,0.07342256025589378,9,47.0,0.19482263536524955,0,30.0,0.5814852740180954,0,5.0,0.577147695815137,36,9064.0,0.14120020363721658,1,5.0,0.27631142869454023,0,4.0,0.48311621262760096,0,4.0,0.39476792648618625,0,1.0,0.5920893014091936,0,0.0,0.8831472927389057,36,5962.0,0.0938815891346414,0,0.0,0.9464931521936206,2,12.0,0.35020034973355385,1,4.0,0.7715020786529672,36,23732.0,0.04975315279264543,9,92.0,0.30364307042117533,166,63353.0
1640.0,163,18687.0,72.43023255813954,3.7305924099696477,36,24501.0,0.0928300921923339,4,55.0,0.3332312089497969,0,4.0,0.9513270034223262,0,0.0,0.9521570960104502,36,9244.0,0.048659957441702865,6,26.0,0.08418294175061067,0,4.0,0.8142433922322877,0,4.0,0.8646941846430036,0,0.0,0.9504300275317665,0,0.0,0.9363756237607335,36,6142.0,0.0739296106352915,1,5.0,0.21558407462242746,1,15.0,0.5422742941942382,1,13.0,0.6145680305847364,36,23832.0,0.08862257938779619,6,97.0,0.21315577891951185,163,63942.0
1645.0,151,19360.0,73.33333333333333,4.390249078173452,36,24611.0,0.11742715184641236,0,18.0,0.5456310926082399,2,7.0,0.2970859742534246,0,0.0,0.9523879175558667,36,9424.0,0.0964882726891975,0,27.0,0.5631673116729357,0,2.0,0.8890934742937054,0,4.0,0.9485952302176369,0,0.0,0.9837519112754011,0,0.0,0.975950705120453,36,6322.0,0.09385274236323865,2,15.0,0.6681659399556352,2,17.0,0.7372787368515564,1,18.0,0.841971278690164,36,23932.0,0.06886715135287964,0,54.0,0.19306177726604423,151,64451.0
1650.0,152,20069.0,76.30798479087453,4.334485603178618,36,24721.0,0.09495362632801783,1,12.0,0.42216675129634357,6,33.0,0.05706658109131913,0,0.0,0.9507419861990982,36,9604.0,0.07510130679796981,0,4.0,0.8924190590371277,0,0.0,0.723977479241736,1,3.0,0.4995127330180974,0,0.0,0.7563129215119783,0,0.0,0.9350035277307865,36,6502.0,0.07066842593224157,0,4.0,0.928721210860131,0,3.0,0.34183343672753375,0,2.0,0.7461357998492337,36,24032.0,0.09274711277798578,0,15.0,0.4852178138284537,152,64935.0
1655.0,167,20826.0,77.7089552238806,4.0124584581579406,36,24831.0,0.07470364497928217,7,34.0,0.2793194039507651,1,37.0,0.5090661105273901,0,0.0,0.9670078369343859,36,9784.0,0.07204493678988359,0,4.0,0.5804787685076135,1,3.0,0.2007233767765015,6,21.0,0.2974277632233927,2,6.0,0.49367899872782844,0,0.0,0.9377712873239352,36,6682.0,0.11589542867585981,0,0.0,0.8931843390884507,0,0.0,0.5101755033897257,4,10.0,0.4578745054284873,36,24132.0,0.09117322796307922,2,17.0,0.4864678134320612,167,65561.0
1660.0,156,21208.0,79.13432835820896,3.6738674963525617,36,24941.0,0.09551205459823651,2,35.0,0.3796308925522958,0,9.0,0.8451981275664814,0,2.0,0.3817245842367884,36,9964.0,0.11255871909575382,6,22.0,0.07384305359277642,1,10.0,0.7437483374899797,2,30.0,0.2792251165300763,0,4.0,0.5565295247118341,0,0.0,0.9546879205579011,31,6152.0,0.1171155333637144,0,6.0,0.2940036474274003,0,4.0,0.4737777517461623,0,8.0,0.48417440002475437,36,24232.0,0.026724428080575367,6,37.0,0.4303757337893712,156,65456.0
1665.0,156,21502.0,81.4469696969697,4.10812133774662,36,25051.0,0.0731361293120355,0,5.0,0.5909168081912147,0,0.0,0.8523613511940553,0,2.0,0.7914886027916026,36,10144.0,0.09481226694813315,12,71.0,0.0005599109775061489,0,4.0,0.9277832742635532,0,7.0,0.43079355359863813,0,0.0,0.8303064282789818,0,0.0,0.9630236668382638,26,4980.0,0.12250267776135203,2,17.0,0.7080025265866673,0,4.0,0.8139749847459895,0,0.0,0.8982539841788955,36,24332.0,0.0,8,75.0,0.10016349646931619,156,64692.0
1670.0,146,21730.0,81.38576779026218,4.469940756240758,36,25161.0,0.09589380656388492,0,1.0,0.439379204392033,0,0.0,0.9447306911340861,0,2.0,0.8506585895135128,36,10324.0,0.02537062317851801,12,135.0,0.06054129551227847,0,0.0,0.8457412989812336,0,0.0,1.0,0,0.0,0.967852148274028,0,0.0,0.9626862319756266,16,5072.0,0.17382043646022086,2,27.0,0.754301547713975,0,4.0,0.8802090712886521,0,0.0,0.9560439181483544,36,24434.0,0.011391464999388905,8,87.0,0.051273644649096735,146,65247.0
1675.0,134,21881.0,81.04074074074074,4.575160251859865,36,25271.0,0.09731371638295147,5,19.0,0.3736599322035822,0,0.0,0.9291435381151772,0,0.0,0.8259939268761425,36,10504.0,0.0,6,146.0,0.3532940192203064,0,0.0,0.8257319476248046,0,0.0,0.9727027267284014,0,0.0,0.9755823534375077,0,0.0,0.9369854377436908,14,5136.0,0.19018817240364336,1,10.0,0.29091810060647844,0,0.0,0.8098591435872473,0,0.0,0.9297304239523589,36,24536.0,0.11811598656262276,0,59.0,0.31149474274821437,134,65681.0
1680.0,131,22184.0,84.34980988593156,4.677788199944218,36,25381.0,0.07397708888001092,7,51.0,0.25991348783706847,0,0.0,0.8377167859298081,0,0.0,0.9261154236282204,36,10684.0,0.0,0,89.0,0.5243382798598705,0,0.0,0.8026824709010458,0,0.0,0.869773176584202,0,0.0,0.9431418727273009,0,0.0,0.9419170395782378,10,4674.0,0.17637648590762944,6,28.0,0.19624326397518,0,0.0,0.9594911412606473,0,0.0,0.9660729298247448,36,24636.0,0.11671094536422447,0,23.0,0.8118640430754731,131,65566.0
1685.0,124,22676.0,84.92883895131087,4.768962058837948,36,25491.0,0.11405097685190646,2,54.0,0.3485624911232886,0,0.0,0.7704760458565552,0,0.0,0.9348578748205001,36,10864.0,0.07015496414160195,0,4.0,0.4876689493131225,0,0.0,1.0,0,0.0,0.8620191318598884,0,0.0,0.9604717346724665,0,0.0,0.945239419401497,9,3709.0,0.18986203192144827,3,38.0,0.37894984876887833,0,4.0,0.6564084837506388,0,0.0,0.9592260806272584,36,24732.0,0.039293020964746184,2,23.0,0.5511879592667858,124,64919.0
1690.0,127,23224.0,86.01481481481481,5.154069522913662,36,25601.0,0.09688792059867854,0,12.0,0.5800111582167434,0,0.0,0.6682434782666398,0,0.0,0.9380955571236893,36,11044.0,0.12347148434638737,0,0.0,0.7392455698566115,0,0.0,0.8800005382756703,0,0.0,0.8547818738335076,0,0.0,0.9794341114007669,0,0.0,0.9590102463997987,7,3479.0,0.2078940809361306,4,38.0,0.6355114486192355,2,9.0,0.768231690579015,0,0.0,0.9512799155020408,36,24836.0,0.022986604566053975,6,44.0,0.06435344405189951,127,65063.0
1695.0,126,23769.0,90.0340909090909,4.53845342063713,36,25711.0,0.07327904746729959,2,20.0,0.3128806413192479,0,0.0,1.0,0,0.0,0.9087008441091523,36,11224.0,0.09783698406947432,0,4.0,0.3607904799151054,0,0.0,0.8194850350809783,0,0.0,0.953874564557356,0,0.0,0.8396001016263006,0,0.0,0.9507747115243402,8,3499.0,0.2019052643933675,3,34.0,0.452045458660513,2,19.0,0.594488907918285,0,0.0,0.9351090554074187,36,24936.0,0.12555129724490915,3,46.0,0.11992726500825643,126,65493.0
1700.0,149,24453.0,93.6896551724138,3.9042047039774483,36,25821.0,0.09613629440422733,8,50.0,0.24674595266622676,0,0.0,1.0,0,0.0,0.9051976674881552,36,11404.0,0.0,6,23.0,0.42170525123644914,0,0.0,0.2929318935937538,0,0.0,0.9131734688805657,1,3.0,0.6235127019775903,1,1.0,0.6241621582255289,13,3554.0,0.1880296372148728,7,41.0,0.18428287335744656,5,37.0,0.19539566001289518,0,0.0,0.9395416693222897,36,25036.0,0.1819805352671304,0,14.0,0.7157704344674196,149,65984.0
1705.0,156,25097.0,93.99625468164794,3.735006918386387,36,25931.0,0.09760902988457157,4,49.0,0.312743233805496,0,2.0,0.4379311751243191,0,0.0,0.8932905871838202,36,11584.0,0.07454621179214754,0,28.0,0.5675150794245808,7,22.0,0.005065939725736461,0,0.0,0.9469494842314622,3,14.0,0.42534902518506296,3,13.0,0.49662588493969656,20,3641.0,0.12444886236781794,8,83.0,0.04477373777831922,2,31.0,0.0949935388484404,0,0.0,0.9324844556073681,36,25132.0,0.12229637587511959,1,9.0,0.7518651741446498,156,66539.0
1710.0,156,25753.0,97.54924242424242,3.505791586517058,36,26041.0,0.07287676626243104,0,20.0,0.4776131959404409,0,4.0,0.8092682470445863,0,0.0,0.931277622525888,36,11764.0,0.1608036138938418,0,4.0,0.41963350213529554,9,66.0,5.4142235327693744e-06,0,0.0,0.8903019732996791,5,37.0,0.37577323587642053,0,7.0,0.5367906499729258,27,3758.0,0.08975154080065928,2,77.0,0.47892867408330325,1,15.0,0.33310455290397956,0,4.0,0.4722130360777647,36,25232.0,0.0926258194757168,4,21.0,0.2742101010198508,156,67050.0
1715.0,154,26358.0,98.35074626865672,3.9551465041845284,36,26151.0,0.09345794938446637,0,0.0,0.8397741146968076,0,4.0,0.9020703411941743,0,0.0,0.9122481557378216,36,11944.0,0.1414874124483124,2,10.0,0.11081409598001911,3,75.0,0.08052931387088973,0,0.0,0.9013551767984801,0,25.0,0.4090783782021854,0,0.0,0.8782630347943945,34,3911.0,0.0959952494944177,0,26.0,0.7841590580408773,1,20.0,0.677085112475793,3,11.0,0.4959188340065936,36,25332.0,0.09057599663207877,3,23.0,0.07228117744635078,154,67532.0
1720.0,152,27066.0,99.14285714285714,4.850260533486322,36,26261.0,0.09598508739073247,0,0.0,0.9619875456951419,0,0.0,0.8256789732435216,0,0.0,1.0,36,12124.0,0.13708863926528084,6,36.0,0.4326899194645093,0,31.0,0.6944642935423199,0,0.0,0.9190325251215906,0,0.0,0.7622935157533473,0,0.0,0.9570078560234438,36,4090.0,0.0946167251030294,1,5.0,0.5879957452383023,1,25.0,0.8253958883383494,0,16.0,0.7157550604251128,36,25432.0,0.050200606869309855,0,6.0,0.38305616329633335,152,68026.0
1725.0,156,27588.0,101.05494505494505,4.101319497376351,36,26371.0,0.07590409725939964,1,2.0,0.7650380850069068,0,0.0,0.034993373144758276,0,0.0,1.0,36,12304.0,0.08707269905168624,0,34.0,0.5742251731927888,0,0.0,0.8920446305871366,0,0.0,0.9397088374645953,1,1.0,0.5610771082019195,0,0.0,0.9670427566062981,32,3710.0,0.12331233147640953,6,24.0,0.17555622935587809,3,33.0,0.5363363449944878,2,8.0,0.47631169471243007,36,25532.0,0.05211138550206512,3,11.0,0.02099273854521964,156,68030.0
1730.0,163,28089.0,103.26838235294117,3.7301577284661733,36,26481.0,0.0732997059026459,2,8.0,0.5067197620401055,1,5.0,0.7640079198203633,0,4.0,0.4211595696850695,36,12484.0,0.08593611048541656,0,4.0,0.4456586986322028,1,1.0,0.6274424011670613,0,0.0,1.0,3,12.0,0.4443396881071133,0,0.0,0.9411327764576929,25,2807.0,0.1393004402384862,11,72.0,0.24644280930096196,7,57.0,0.2571812701314046,0,4.0,0.3384889388964159,36,25632.0,0.024366067607357766,5,34.0,8.100322782750157e-05,163,67605.0
1735.0,157,28542.0,107.30075187969925,3.589536816666943,36,26591.0,0.09491576360266674,5,26.0,0.4317341192703053,0,0.0,0.8953631272950081,0,4.0,0.8813070978450025,36,12664.0,0.0739322738691745,2,7.0,0.05511020456288953,3,11.0,0.05804220103349908,0,0.0,1.0,0,7.0,0.5320666770096475,0,0.0,0.9673357034014802,16,2644.0,0.15539438989365226,9,102.0,0.3355931842311549,9,106.0,0.08179025146890623,0,0.0,0.5593809746263616,36,25736.0,0.02340619317058792,5,61.0,0.06967733696795382,157,67959.0
1740.0,137,28817.0,111.26254826254826,3.983556996964447,36,26701.0,0.07294577183032046,0,18.0,0.4975957583952372,0,0.0,0.898725082513112,0,4.0,0.8864903864589463,36,12844.0,0.04917694302360753,6,32.0,0.09219985677662268,5,35.0,0.4279423194952902,0,0.0,1.0,0,0.0,0.8411099897488992,0,0.0,0.9524283671737424,13,2710.0,0.20854873081786873,2,83.0,0.2265681943589612,3,90.0,0.46046192335418196,0,2.0,0.8108633949274586,36,25836.0,0.1191332063852209,0,46.0,0.5966584983868964,137,68401.0
