step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1275.0,164,54380.0,211.5953307392996,3.9581306339981213,257,36,13140.0,0.0728128577019924,1,21.0,0.7203589054017951,1,11.0,0.6255132663197982,0,0.0,0.8528411400505067,36,36000.0,0.13544807868340272,0,4.0,0.4265989508690902,1,2.0,0.09775693066155848,0,0.0,0.9135645189122551,0,8.0,0.4940919029167971,1,15.0,0.80691032134805,36,23755.0,0.09461741196573573,6,26.0,0.24895201839504227,2,9.0,0.22448828098947515,0,0.0,0.9358125978157149,36,15218.0,0.09434988454591833,8,70.0,0.0004203462159883363,164,88279.0
1280.0,172,55144.0,217.10236220472441,3.3019629025391892,254,36,13320.0,0.09563227560039754,0,0.0,0.6645297422048364,5,24.0,0.18828348676248613,1,2.0,0.47957793345681654,36,36000.0,0.18387399429888035,5,23.0,0.1094371383450193,2,11.0,1.0120616673858426e-05,0,0.0,1.0,0,0.0,0.930098516605986,3,14.0,0.4578284015971644,36,23865.0,0.09590912991688474,8,61.0,0.1720995326664914,2,19.0,0.5986877321189243,0,0.0,0.956254311190824,36,15398.0,0.050653035031245824,2,66.0,0.0830763116263697,172,88803.0
1285.0,169,55847.0,218.15234375,3.5025633099583664,256,36,13500.0,0.09879291756191635,2,6.0,0.579873616523999,3,26.0,0.10366848385578546,3,13.0,0.4177278949518827,36,36000.0,0.12985891428847657,0,24.0,0.5445093828608079,2,25.0,0.23334758461911087,0,0.0,1.0,2,4.0,0.5969324552920812,6,27.0,0.37826961652202024,36,23975.0,0.0959485557458723,5,69.0,0.07840881437811605,2,29.0,0.6766080803515684,0,0.0,0.9537384176894683,36,15578.0,0.0946460163862197,0,20.0,0.5943421844404586,169,89296.0
1290.0,150,56419.0,222.1220472440945,4.022359469562902,254,36,13680.0,0.09635411100511804,0,2.0,0.6584094738087866,0,9.0,0.5237797526911008,0,10.0,0.6680401448613852,36,36000.0,0.0751316969037077,0,4.0,0.8696488536152663,2,35.0,0.6200164567160626,0,2.0,0.3697771333011592,4,20.0,0.41740363536254366,0,6.0,0.4883185238092622,36,24085.0,0.07286162904017363,0,28.0,0.396638736591647,0,4.0,0.2869005998624878,0,0.0,0.9626341121296588,36,15758.0,0.11338410720595626,0,4.0,0.8566822377091459,150,89647.0
1295.0,149,57100.0,221.31782945736435,4.3569107180785425,258,36,13860.0,0.11578949565869154,0,0.0,0.9002283038281983,0,4.0,0.8480274396178008,0,0.0,0.8703898730459791,36,36000.0,0.07383950290610748,2,7.0,0.30105944679313107,0,4.0,0.8372187807339754,0,4.0,0.841229526220402,0,18.0,0.3736533669672869,2,5.0,0.47678601856564,36,24195.0,0.05096613234725932,1,22.0,0.578300216793519,0,2.0,0.5217064422350273,0,0.0,1.0,36,15938.0,0.09420256747299796,0,4.0,0.8783363835333979,149,90063.0
1300.0,157,57867.0,224.2906976744186,4.341333308306483,258,36,14040.0,0.09646094269072274,0,0.0,0.9478224940661107,0,4.0,0.9251103357347072,0,0.0,0.9169781075765931,36,36000.0,0.11639879386773862,7,33.0,0.0031135133316961758,0,0.0,0.8407092703608763,0,4.0,0.9426984853111544,1,7.0,0.6636015270814475,0,6.0,0.5732392237286197,36,24305.0,0.0949400844460661,4,42.0,0.48782697790169005,0,4.0,0.792853049767884,0,4.0,0.4667165767982612,36,16118.0,0.049579317931195785,1,5.0,0.37742436040297705,157,90572.0
1305.0,151,58207.0,230.0671936758893,3.7339729507788766,253,30,12576.0,0.11264536381106743,1,5.0,0.5916228580526413,0,0.0,0.8855909331653722,0,0.0,0.8523330467808493,36,36000.0,0.11095087517207568,2,40.0,0.09561451692406808,1,1.0,0.5218479165180939,0,0.0,0.9403382585396566,3,7.0,0.43213024858802335,0,2.0,0.7995799482556172,36,24415.0,0.07378453902842964,0,30.0,0.1670844923889674,0,4.0,0.8148664451144513,0,4.0,0.844555008209173,36,16298.0,0.05054233976591743,6,28.0,0.09651774524052903,151,89410.0
1310.0,152,58401.0,229.0235294117647,4.121397786886832,255,25,9077.0,0.15430896034177777,0,5.0,0.7931507945168311,2,3.0,0.010636018898915862,1,3.0,0.0,36,36000.0,0.049202924892206734,0,11.0,0.627251243530941,4,18.0,0.4137606258155577,0,0.0,0.950862778162112,4,25.0,0.41780081282419324,0,2.0,0.9516175984309954,36,24525.0,0.026495135633385354,0,4.0,0.4781603811122565,0,2.0,0.41820939288433445,0,4.0,0.8927053983086644,36,16478.0,0.09575367048122564,8,67.0,0.3727335397420081,152,86224.0
1315.0,130,57111.0,222.22178988326849,4.0523816167193605,257,16,9162.0,0.1995587353834651,0,4.0,0.9151334853254455,3,17.0,4.56337407664966e-06,1,5.0,0.6844229872610761,36,36000.0,0.051005592351957625,1,13.0,0.350372264987481,0,16.0,0.20346964772570802,0,0.0,0.9844411692097137,0,19.0,0.4875223095537103,0,2.0,0.9598772432762637,30,22696.0,0.03276771481337345,1,0.0,0.5499911120462506,4,17.0,0.07457690423585947,0,0.0,0.8765064038729689,36,16658.0,0.0947943826181856,2,66.0,0.4143896510609672,130,84675.0
1320.0,113,52855.0,211.42,4.526432576341835,250,12,9223.0,0.19123188194549218,1,1.0,0.6805481479817951,3,34.0,0.10776274180015083,1,10.0,0.772453651011093,36,36000.0,0.026592486500044876,1,18.0,0.7659904008893861,0,0.0,0.5096562219178856,0,0.0,1.0,0,0.0,0.8052790213422131,1,3.0,0.6898977459571765,22,18935.0,0.20788578092344476,3,-15.0,0.7008318547862227,0,22.0,0.5424549344704543,0,0.0,0.9591589839584577,33,15606.0,0.0694203726785163,0,27.0,0.29726742492123565,113,79864.0
1325.0,102,48083.0,189.3031496062992,5.084065664031708,254,15,9284.0,0.21417354230506655,2,7.0,0.5592989670731287,0,16.0,0.7318701682421149,0,0.0,0.8139218097936344,36,36000.0,0.0,0,4.0,0.9235743218908384,3,13.0,0.16420607926502556,0,2.0,0.7136465592809192,1,2.0,0.7244443342365214,1,8.0,0.7329304170103235,15,17076.0,0.2643561452972307,0,-64.0,0.652362499458907,0,4.0,0.9273773989369862,0,0.0,0.9530666007884553,25,13418.0,0.07260911655519442,4,42.0,0.4216218730186954,102,75812.0
1330.0,102,43691.0,168.0423076923077,5.12241065050973,260,21,9372.0,0.16092044475491968,0,2.0,0.6577752605360869,0,4.0,0.8515457848585493,0,0.0,0.905767294407752,36,36004.0,0.025279367490657154,0,0.0,0.8554579154800084,3,28.0,0.4733215111611894,0,2.0,0.9017087992473226,4,16.0,0.5714361952641274,1,13.0,0.8004778387379666,11,17105.0,0.2271310382244646,2,-107.0,0.3979083299895461,0,0.0,0.9278404134732995,0,0.0,0.937636181779584,15,12380.0,0.19998330578253914,9,75.0,0.5230325673485081,102,74894.0
1335.0,104,41064.0,156.73282442748092,4.558022809737727,262,27,9495.0,0.08910755605734745,0,0.0,0.9129874963621619,2,6.0,0.6161375044794205,0,0.0,0.9340496458050352,36,36004.0,0.0944438637248669,0,2.0,0.1512492228927385,0,14.0,0.6331333165541208,0,2.0,0.9206243430983776,1,18.0,0.34620132119566505,1,18.0,0.7939004101361915,13,17131.0,0.22420076051517143,6,-128.0,0.4074173855371002,0,4.0,0.44464745514311466,0,0.0,0.9422579270613971,13,12440.0,0.2575028492408235,5,73.0,0.4020922877260809,104,75079.0
1340.0,125,40251.0,148.52767527675277,4.498745954805875,271,34,9649.0,0.09542404745533879,0,0.0,0.968865810499113,7,27.0,0.2680838526867007,0,0.0,0.9442027237614349,36,36004.0,0.11389640384411609,2,14.0,0.6011917580308394,0,0.0,0.9089965103311417,0,0.0,0.8910956265066198,5,21.0,0.41291846386091763,1,1.0,0.8098321280863313,19,17184.0,0.16425281619681253,2,-104.0,0.5587107665482728,0,-2.0,0.701430212926474,0,0.0,0.9245664927627955,13,12498.0,0.24567620141530921,6,57.0,0.1555309705689542,125,75349.0
1345.0,133,40799.0,145.19217081850533,4.74660865289787,281,36,9827.0,0.09689468984489844,0,0.0,0.8910686185581783,5,37.0,0.06086306081532018,0,0.0,0.9632061203519713,36,36000.0,0.1347707090928485,0,4.0,0.8767140652832361,0,2.0,0.3648187422956742,0,0.0,0.9249771746440908,1,21.0,0.5048647830142701,1,8.0,0.5341239334845511,25,17266.0,0.06557231815140788,2,-33.0,0.4774252934000748,0,-32.0,0.8573004501703999,0,0.0,0.9488986673878549,20,12582.0,0.19738202518302675,7,57.0,0.26754691510036743,133,75739.0
1350.0,143,41455.0,148.05357142857142,4.68847670167095,280,36,10007.0,0.09743421996557272,2,4.0,0.6326093313900173,0,21.0,0.5003662230500812,0,0.0,0.9314313288598335,36,36000.0,0.15445936602141896,0,0.0,0.8774472456089569,0,4.0,0.826277513250426,1,2.0,0.5770281359876841,2,11.0,0.4121437610791029,0,6.0,0.7344318322083077,32,17385.0,0.09854142371314013,1,-22.0,0.13595052986831727,0,-71.0,0.858985894278803,0,2.0,0.39055114681177816,26,12700.0,0.11289309798277905,7,94.0,0.2891234016336626,143,76143.0
1355.0,147,42066.0,150.2357142857143,4.815919470792852,280,36,10187.0,0.07273954565295136,0,1.0,0.6862252510858667,0,7.0,0.8023876688431721,1,1.0,0.6362462165557802,36,36000.0,0.11468538800263946,0,0.0,0.9234537703086669,0,4.0,0.8523766553736484,3,12.0,0.2748542326091109,0,6.0,0.5898613372200682,0,4.0,0.9207622187796818,36,17531.0,0.09338490872557281,1,4.0,0.3792145498232193,0,-66.0,0.4639173517148289,0,-6.0,0.761867103588248,32,12849.0,0.07458103852724982,2,83.0,0.4765091243668201,147,76617.0
1360.0,151,42785.0,152.80357142857142,5.2777286604809515,280,36,10367.0,0.09431960868168718,0,0.0,0.9484544641765422,0,4.0,0.897072961549365,1,6.0,0.0,36,36000.0,0.09699795529227444,0,0.0,0.9064587851203207,1,5.0,0.6073707081479908,0,8.0,0.5378803559523005,0,0.0,0.8815962628002085,0,0.0,0.8685412111851455,36,17681.0,0.07178337045089342,1,4.0,0.802493468496498,3,17.0,0.5715912379486462,0,-41.0,0.9109251852008622,36,13026.0,0.09458451408056207,1,24.0,0.7696546825252412,151,77101.0
1365.0,149,43486.0,157.55797101449275,4.6895989971565974,276,36,10547.0,0.09451656683682116,0,0.0,0.71287961984007,0,8.0,0.8351474395773626,1,11.0,0.6879681104852845,36,36000.0,0.09333734931584652,2,6.0,0.257275060224306,0,5.0,0.36529970107057325,0,0.0,0.871573275427842,0,0.0,0.7689540653079152,1,1.0,0.5387862657199648,36,17831.0,0.04907291879720622,0,4.0,0.8890625391834313,0,8.0,0.7206654778460523,0,-80.0,0.8058346115349698,36,13206.0,0.07561931167012247,1,19.0,0.5287179092344412,149,77566.0
1370.0,159,44255.0,162.1062271062271,4.055985391836656,273,36,10727.0,0.09546418273495796,2,8.0,0.45807822490858946,1,10.0,0.5588823042346495,1,16.0,0.7602264262025044,36,36000.0,0.0939121695475032,4,24.0,0.5618690007301282,0,0.0,0.333008539296819,0,0.0,0.9909453545537296,2,6.0,0.5525617689417216,0,0.0,0.7513489852837525,36,17981.0,0.09550075951565781,2,8.0,0.17792759047414283,0,-8.0,0.7560114097356385,2,-73.0,0.2512281499867334,36,13386.0,0.07363971762698114,1,5.0,0.3355899261303336,159,78090.0
1375.0,147,44708.0,164.9741697416974,4.448508198782062,271,36,10907.0,0.09773394802587479,4,25.0,0.41814628621425703,0,9.0,0.6777144001439476,1,25.0,0.6082928326609426,36,36000.0,0.07359008368612219,0,16.0,0.6627679367819752,0,0.0,0.6532498726596823,0,0.0,0.9356966508383726,0,2.0,0.6780484198529153,0,0.0,0.953885558817489,36,18131.0,0.11213197784638543,0,8.0,0.18957781686546044,0,-9.0,0.6671002975035751,2,-4.0,0.6173948905587603,30,12397.0,0.08268522964554577,2,11.0,0.29049917837453504,147,77518.0
1380.0,141,44985.0,169.11654135338347,4.6075157083362415,266,36,11087.0,0.0742103661226362,0,17.0,0.4706652721169426,1,7.0,0.38835703740485567,1,32.0,0.7239507646425558,36,36000.0,0.026234793603553092,0,2.0,0.5437948810149231,3,6.0,0.06867035677906204,0,0.0,0.9364066803594367,0,0.0,0.9816919784816779,0,0.0,0.9316354696916135,36,18281.0,0.0933181577512101,0,2.0,0.4557428598295602,0,-14.0,0.8072653386743066,1,-18.0,0.7841101506477043,25,10279.0,0.14212861695396206,2,21.0,0.7473663786528463,141,75702.0
1385.0,139,45336.0,171.72727272727272,4.628775923689597,264,36,11267.0,0.09301185864723308,0,0.0,0.8733504730214469,0,8.0,0.1547029401588081,0,8.0,0.9175392930223379,36,36002.0,0.010323024418592753,3,6.0,0.02459133263314943,6,37.0,0.10144412008369698,0,0.0,0.9431975917634668,1,2.0,0.7105066665213335,0,0.0,0.9217064737742043,36,18431.0,0.0744377596027538,0,4.0,0.8364240712026563,1,-14.0,0.764675498538215,1,0.0,0.7363811601531248,17,9818.0,0.18904360157354577,2,27.0,0.7663315767831004,139,75596.0
1390.0,133,45616.0,176.80620155038758,4.765764275191366,258,36,11447.0,0.09632477872528733,0,0.0,0.9409030715557005,1,4.0,0.6756382290776327,0,4.0,0.8771437143398828,36,36004.0,0.09702570617643282,5,29.0,9.638733826500814e-06,0,36.0,0.5664746706411712,0,0.0,0.9575497007508922,2,9.0,0.6253848989559947,0,0.0,0.9688704657585542,36,18581.0,0.09495404487569196,0,4.0,0.9131201127373334,1,-18.0,0.6545485727492419,1,0.0,0.7427724808170862,12,9882.0,0.22259586427014427,3,38.0,0.2831349168728577,133,76020.0
1395.0,137,46121.0,179.4591439688716,4.480033777774137,257,36,11627.0,0.09702090062100442,2,3.0,0.6216061176726465,1,8.0,0.8249907968407088,0,0.0,0.7802109239305702,36,36004.0,0.14744949557881876,0,24.0,0.2076122463837914,0,4.0,0.9182824186676275,0,0.0,0.7011959792144753,0,1.0,0.5632527513273039,0,0.0,0.9579164669672761,36,18731.0,0.0724247546379692,1,6.0,0.39098989001385315,2,8.0,0.15125390721030565,1,-3.0,0.5879038018476529,14,9944.0,0.1807931843644399,8,70.0,0.0005213363485234022,137,76427.0
1400.0,151,46836.0,178.08365019011407,4.1556848060919425,263,36,11807.0,0.09411541445979389,4,16.0,0.43951971047360944,2,14.0,0.4928672549392203,1,5.0,0.7132684313136219,36,36000.0,0.14582617833602113,0,0.0,1.0,2,6.0,0.4462292422148508,0,0.0,0.9496799513018679,0,0.0,0.9493152782179106,0,0.0,0.9446287084624119,36,18881.0,0.09415178780625102,1,6.0,0.10489169180089719,3,22.0,0.5404136571365299,1,-8.0,0.7655460458128304,21,10035.0,0.1025022085320738,8,113.0,0.09494789594712477,151,76897.0
1405.0,154,47440.0,181.06870229007635,3.965851141493843,262,36,11987.0,0.09787994312279676,1,12.0,0.5321916300486547,7,42.0,0.0899345083566756,1,10.0,0.6271010925938798,36,36000.0,0.13095057324539056,0,2.0,0.43978267024010903,6,27.0,0.2723428364805341,0,0.0,0.8803310911053244,1,1.0,0.6779400566162725,0,0.0,0.9813518479682184,36,19031.0,0.07189400604537688,0,5.0,0.5012223960832742,0,11.0,0.7050608714827222,1,-5.0,0.7877982705502006,27,10159.0,0.05963000505517483,2,84.0,0.4541721022741376,154,77366.0
1410.0,165,48210.0,186.13899613899613,4.105298624098642,259,36,12167.0,0.09297535387668007,0,0.0,0.7931565722516069,8,81.0,0.3534902774676857,1,15.0,0.7258416154003502,36,36000.0,0.05014402355350303,0,4.0,0.8365987942818572,10,71.0,0.17466951992465599,0,0.0,0.8377801532131526,3,11.0,0.39827195503546026,0,0.0,0.9585232214641389,36,19181.0,0.07230441275521922,0,4.0,0.8581881259579186,0,0.0,0.7748289950745691,2,-9.0,0.6166677381120319,33,10313.0,0.11689560315160247,0,28.0,0.8184418861267463,165,77866.0
1415.0,157,48854.0,185.75665399239543,4.351969310340937,263,36,12347.0,0.09579775778326458,1,1.0,0.719442247718179,2,71.0,0.5408186791350194,1,24.0,0.6579000800190957,36,36000.0,0.04849464909602159,0,2.0,0.9163213341631319,7,87.0,0.06237756243229229,0,0.0,0.8455585924174004,0,8.0,0.547772917753483,0,0.0,0.9548879434018126,36,19331.0,0.07296576538480541,0,4.0,0.8423979784662298,0,2.0,0.24651318837560565,2,-9.0,0.6426912512586027,36,10492.0,0.07570491610628294,0,0.0,0.8987219922166967,157,78360.0
1420.0,147,48980.0,182.76119402985074,4.358700115346613,268,36,12527.0,0.0959595958315931,2,8.0,0.5581174488958383,1,25.0,0.3331269745089059,1,29.0,0.831849893632875,36,36000.0,0.09604586414451273,0,0.0,0.7771777328693599,0,44.0,0.31185635452115,0,0.0,0.9407358285992385,0,0.0,0.8676933311510184,0,0.0,0.9535944040954969,31,17568.0,0.10626461166886514,0,1.0,0.3659607126169221,1,9.0,0.7232051423037097,2,-9.0,0.6314213667334868,36,10672.0,0.0255483838876036,1,2.0,0.11182497950161313,147,76876.0
1425.0,148,48795.0,183.43984962406014,4.442743314976097,266,36,12707.0,0.07278152960210474,3,22.0,0.3906249122196642,3,38.0,0.11386366802715357,1,7.0,0.6796709379466126,36,36000.0,0.09349742920812279,0,0.0,0.8013221821538972,0,12.0,0.6506011255300574,0,0.0,0.9479353440543338,1,1.0,0.7700157738990863,0,0.0,0.9266697768262832,25,13958.0,0.17273736851523247,1,-29.0,0.4597708806837437,0,4.0,0.8887859313942116,2,-9.0,0.630352615037247,36,10852.0,0.02424179491481586,4,21.0,0.14474729756609106,148,73584.0
1430.0,142,48763.0,186.83141762452107,4.521322410906527,261,36,12887.0,0.0959699754203942,0,14.0,0.5321752667387468,2,39.0,0.6077553104168526,4,20.0,0.5086724718038803,36,36000.0,0.07458245794659771,3,5.0,0.010245723802701086,2,15.0,0.6108844285561377,0,0.0,1.0,2,7.0,0.49629928656223177,0,0.0,0.9560157783800621,15,13159.0,0.18078960270957167,0,-51.0,0.7411987232418608,0,0.0,0.8606358285129126,2,-9.0,0.47587692125418624,36,11036.0,0.02259445108418647,4,41.0,0.5091919551166151,142,73163.0
1435.0,138,48649.0,189.295719844358,4.317693577656463,257,36,13067.0,0.0960757697494546,0,0.0,0.8305314459585041,2,47.0,0.6844882028423339,0,17.0,0.41384710980684025,36,36000.0,0.024687812483735003,4,24.0,4.472225884742717e-05,2,25.0,0.6963176379094794,0,4.0,0.4827945239836624,0,5.0,0.5622368947503481,0,0.0,0.9695327365002536,13,13216.0,0.19990413501302293,2,-75.0,0.5145053885180781,1,5.0,0.2538842754371468,2,-9.0,0.48157515072490376,36,11216.0,0.1267585818791818,4,61.0,0.5356361747929287,138,73603.0
1440.0,129,48905.0,195.62,4.0965224968261245,250,36,13247.0,0.07333984467150867,1,4.0,0.6309281228875264,2,55.0,0.41710495954224414,1,4.0,0.5923591123638363,36,36000.0,0.02445688550577528,0,20.0,0.3392678794377719,0,4.0,0.4456382930187823,0,4.0,0.8865358931898474,0,0.0,0.9128961627380551,0,0.0,0.9540788535645857,13,13274.0,0.1878665684684203,0,-50.0,0.5531238965795809,2,9.0,0.6105858505102609,2,-9.0,0.6411767567636395,36,11396.0,0.15888599503665846,0,36.0,0.25544344038246963,129,73994.0
1445.0,138,49563.0,194.36470588235295,4.455783754130951,255,36,13427.0,0.09498565989675992,4,16.0,0.42257206037593803,2,69.0,0.2527077827609132,1,9.0,0.7643163753633024,36,36000.0,0.07231868149741068,0,4.0,0.8955361679700573,0,0.0,0.7224690096989954,0,4.0,0.903531694893964,0,0.0,0.7269602668926298,1,3.0,0.6843539025568958,19,13356.0,0.14309185172537087,1,6.0,0.24485037894890344,0,-27.0,0.8670412288911236,2,-9.0,0.32773706621422066,36,11572.0,0.12671932055857404,0,0.0,0.3791809952364099,138,74430.0
1450.0,150,50244.0,189.6,4.733307715118357,265,36,13607.0,0.11290844334109632,6,41.0,0.38913929722636864,0,4.0,0.900265574614755,1,18.0,0.6436080606655515,36,36000.0,0.1483472570829166,0,4.0,0.8777241862306783,0,0.0,0.8908712786001677,0,0.0,0.9097134752781332,2,7.0,0.6025271784667284,0,0.0,0.7147048009380778,25,13473.0,0.06939466012097575,6,28.0,0.0017102350986078054,0,-56.0,0.8653280994607853,2,-7.0,0.20191887630684227,36,11752.0,0.11330995718940108,0,0.0,1.0,150,74871.0
1455.0,149,50903.0,195.78076923076924,4.138241917294778,260,36,13787.0,0.07370254039776068,0,31.0,0.34002273458539856,0,4.0,0.8469602104152444,1,23.0,0.7570022162082223,36,36000.0,0.14187010877327352,0,4.0,0.5231577070494892,0,0.0,1.0,0,0.0,0.9560549138234173,3,19.0,0.3791502384723684,0,0.0,0.9492211952195775,33,13618.0,0.07511804738908084,1,35.0,0.21092673221835384,1,-79.0,0.24265386782025847,2,-7.0,0.636931991779471,36,11932.0,0.1124378375819756,0,4.0,0.38450640933868374,149,75371.0
1460.0,149,51612.0,197.7471264367816,4.155700542598412,261,36,13967.0,0.09525104530748127,0,0.0,0.6265266267535406,2,6.0,0.3679000781650232,1,28.0,0.6656434185279347,36,36000.0,0.16328316828198328,0,7.0,0.12939844250868654,0,0.0,1.0,0,0.0,0.9589387148452287,0,10.0,0.4415766059824184,0,0.0,0.9427825479443263,36,13791.0,0.07301988902685458,0,9.0,0.8471091656740117,0,-53.0,0.20223676647033134,2,-11.0,0.7114393180112719,36,12112.0,0.026647456203838647,0,4.0,0.8851917198709645,149,75870.0
1465.0,155,52343.0,202.8798449612403,4.4832767901029555,258,36,14147.0,0.09804154087593997,3,4.0,0.4761099269996408,6,27.0,0.01051064154552409,0,2.0,0.7714798238181417,36,36000.0,0.11333610470758507,0,0.0,0.34619145741916557,0,0.0,1.0,0,0.0,0.9845866188069463,0,0.0,0.7460494785119014,0,0.0,0.9573246941116464,36,13966.0,0.1150369826763506,0,4.0,0.8514473268334425,0,4.0,0.8063781925285872,2,-41.0,0.7626565811226919,36,12292.0,0.050756267474415924,0,4.0,0.8770726065985829,155,76409.0
1470.0,159,53093.0,209.85375494071147,3.8915974717705897,253,36,14327.0,0.10718873972143714,5,25.0,0.3420135692403743,3,38.0,0.09288060537122664,0,0.0,0.8965303143037613,36,36000.0,0.026878061352984137,2,4.0,0.15978296114444565,0,4.0,0.461757227820749,0,0.0,0.9919001020203405,1,1.0,0.5796226907288997,0,0.0,0.9404608646700692,36,14141.0,0.07480885748143248,2,8.0,0.28696007488058317,0,4.0,0.8680896039957764,2,-66.0,0.7954532084927304,36,12472.0,0.09616199708147673,0,0.0,0.5270052917925039,159,76958.0
1475.0,166,53857.0,214.56972111553785,3.6460045168378694,251,36,14507.0,0.07445036724866301,1,27.0,0.4493325443463966,0,14.0,0.6192095959252573,0,0.0,0.8889542228572128,36,36000.0,0.0721118261064448,6,30.0,0.49045847965961725,0,4.0,0.8381350925695167,0,0.0,0.6834691697911189,4,15.0,0.4282205601427855,0,0.0,0.918152872757849,36,14316.0,0.0934151599913431,7,39.0,0.1017188050938946,0,0.0,0.7357705439939413,4,-89.0,0.31783148793168786,36,12652.0,0.07336582579321825,0,0.0,1.0,166,77515.0
1480.0,153,54382.0,217.528,3.937687651015798,250,36,14687.0,0.09714595452286381,0,2.0,0.72542785758054,0,0.0,0.875075972348938,0,0.0,0.8981378673293648,36,36000.0,0.0724413037301479,0,30.0,0.40647608042704403,0,4.0,0.858485518829684,0,0.0,0.9442865481668984,5,37.0,0.4336132125102858,0,0.0,0.9608545674215119,36,14486.0,0.0997393516179007,1,40.0,0.5244214105780727,0,0.0,1.0,3,-93.0,0.3005806178585339,36,12832.0,0.0697291357844854,0,4.0,0.40112890516711575,153,78029.0
1485.0,148,55057.0,218.48015873015873,4.32186641376896,252,36,14867.0,0.09362337574729453,1,1.0,0.5097514864021481,0,0.0,0.7388774794243265,0,0.0,0.7704501112248449,36,36000.0,0.07179355297817727,0,0.0,0.36766088225408694,0,0.0,0.7127713859860446,0,0.0,0.9383398049132964,2,31.0,0.3601633429878171,0,0.0,0.9409950677128889,36,14656.0,0.12646168918871595,0,11.0,0.7687196246463063,0,0.0,1.0,1,-27.0,0.5233218566468685,36,13012.0,0.07268073942665203,0,4.0,0.860971626934747,148,78555.0
1490.0,153,55803.0,216.2906976744186,4.345630931290589,258,36,15047.0,0.09334230569462396,3,15.0,0.3933457106991847,2,7.0,0.04731278179327016,0,2.0,0.4025472470806557,36,36000.0,0.0928886375330696,0,0.0,0.8077059849023611,0,0.0,0.7023481493679506,0,0.0,0.8634054723123032,0,2.0,0.6757915314454161,0,0.0,0.9485085032269894,36,14826.0,0.09575874903848329,1,6.0,0.3393270487549749,0,4.0,0.762574934404677,3,-31.0,0.48170078037875264,36,13192.0,0.0699868826846721,0,4.0,0.8373666447389735,153,79074.0
