step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,160,10913.0,40.56877323420074,4.47178744828876,36,3367.0,0.09220940596117752,1,1.0,0.5373822320542758,7,67.0,0.0615726185290976,0,0.0,0.9332937931967307,36,5671.0,0.10571940529160788,5,94.0,0.5325027242187697,0,0.0,0.8741657007369187,0,0.0,0.869177801804254,1,8.0,0.7494103921889677,2,18.0,0.3359618209954103,36,4653.0,0.07280479662375745,0,29.0,0.6707169326225273,0,2.0,0.8440879429548512,0,4.0,0.43706939153590973,36,4968.0,0.07035094229109094,0,4.0,0.8593104048463784,160,18886.0
250.0,167,11731.0,43.77238805970149,4.14741421229595,36,3547.0,0.09581074875485848,3,13.0,0.4624383304846996,7,102.0,0.34326654087922503,0,0.0,1.0,36,5851.0,0.04686267041781553,7,121.0,0.08918530348556196,0,0.0,0.9080186420385425,0,0.0,0.877597450698868,1,13.0,0.773532512268531,3,21.0,0.5133523747715719,36,4833.0,0.09555577962058853,2,24.0,0.1416442913697446,0,0.0,0.8554691950296048,0,4.0,0.8503906382266958,36,5148.0,0.11328174964345054,0,4.0,0.8901085551556758,167,19681.0
255.0,175,12477.0,47.62213740458015,3.350761650392669,36,3727.0,0.09305382671986821,5,36.0,0.290137815186543,7,137.0,0.3532860998932224,0,0.0,1.0,36,6031.0,0.02607971834141327,7,108.0,0.06464677536249723,0,0.0,0.49626027403891476,0,0.0,0.9465374202611918,1,18.0,0.7173590590555664,1,13.0,0.5069108466262834,36,5013.0,0.11362782786785597,7,51.0,0.0020493877521994604,2,3.0,0.4276073320984783,0,2.0,0.8925668891127638,36,5328.0,0.07389420104846359,1,5.0,0.2978627061823601,175,20472.0
260.0,166,13116.0,49.870722433460074,3.5517576625193485,36,3907.0,0.09437384192034737,7,68.0,0.2671528407203954,1,108.0,0.3758745842959438,0,4.0,0.7221435066792828,36,6211.0,0.11392088916988406,0,35.0,0.38910604243120006,1,4.0,0.46483689523669597,0,0.0,1.0,1,23.0,0.7645172779731509,4,17.0,0.4401702378546578,36,5193.0,0.07461885352024997,2,46.0,0.11762066313879581,6,23.0,0.2528254451290062,0,0.0,0.8758818362465725,36,5508.0,0.06998730184712114,0,7.0,0.19461691342426501,166,21154.0
265.0,156,13742.0,52.853846153846156,3.8427480738392896,36,4087.0,0.11643505058823916,2,60.0,0.33501373588142197,3,13.0,0.10011482735974953,0,4.0,0.8220612765267181,36,6391.0,0.11627860344003288,2,31.0,0.5475376941409102,1,9.0,0.11428335301437278,0,0.0,1.0,1,28.0,0.7789919795635083,0,10.0,0.5343109305905305,36,5373.0,0.07283685242838182,0,15.0,0.5040025545419828,3,37.0,0.2894293517872581,0,4.0,0.42454547128083386,36,5688.0,0.1079608468284334,0,4.0,0.8460325102711783,156,21754.0
270.0,153,14466.0,56.72941176470588,4.348058592285873,36,4267.0,0.09572011885539275,0,13.0,0.5661891834359175,0,12.0,0.7457687074296775,1,6.0,0.7472812119586065,36,6571.0,0.07317613024962877,5,53.0,0.45046167409004084,2,21.0,0.24421609542101563,0,0.0,1.0,1,33.0,0.6983317731785204,0,0.0,0.8357139254019087,36,5553.0,0.07331752621303418,0,2.0,0.801066497788013,0,12.0,0.6251910855887647,0,4.0,0.8489200221534735,36,5868.0,0.13003216315922858,0,4.0,0.8881168013427485,153,22419.0
275.0,148,15152.0,59.1875,4.311156160798926,36,4447.0,0.09546058984892683,0,0.0,0.937056172974591,0,4.0,0.8962245654861469,0,1.0,0.32517105487927866,36,6751.0,0.0839497144570581,2,45.0,0.13728167244691034,0,4.0,0.9644272548304778,0,3.0,0.39178169063147794,1,38.0,0.7930536529387514,0,0.0,0.9732412946385772,36,5733.0,0.09441896287660301,0,2.0,0.816001553585314,0,0.0,0.8280335353499817,0,4.0,0.9439623774107708,36,6048.0,0.09425623691915996,1,6.0,0.3816123556946069,148,23086.0
280.0,156,15905.0,60.47528517110266,4.5003220840826375,36,4627.0,0.0981982027226829,0,0.0,0.9787835029360257,1,3.0,0.7144236242414956,3,8.0,0.42805316561586676,36,6931.0,0.12618544794023526,0,9.0,0.4031127666459917,0,4.0,0.9465959231613834,0,3.0,0.934583112717127,1,43.0,0.7747539356061821,0,0.0,0.9680244432778599,36,5913.0,0.094159592732489,1,5.0,0.5249482570982129,0,0.0,0.9208814258719004,0,0.0,0.9435535766324318,36,6228.0,0.09646702107269083,6,26.0,0.005927734047229926,156,23800.0
285.0,169,16694.0,64.20769230769231,3.6303165856902107,36,4807.0,0.07327390817106838,0,0.0,0.9106225478114517,5,21.0,0.2052613583176131,5,32.0,0.5792227166960866,36,7111.0,0.09081129875286373,1,13.0,0.026420491037170663,0,0.0,0.9682231051310481,0,3.0,0.9408465827433231,0,0.0,0.8856541599952398,0,2.0,0.8507429478707974,36,6093.0,0.09457241546721414,6,30.0,0.16486230389995646,0,0.0,0.950184883150023,0,0.0,0.9370492564662689,36,6408.0,0.0713209378716311,8,65.0,7.690601646217873e-06,169,24585.0
290.0,179,17506.0,66.56273764258555,3.2961298023899457,36,4987.0,0.07516637710130351,2,4.0,0.5915697938387404,5,36.0,0.05167846938949939,5,57.0,0.5134890131024553,36,7291.0,0.05193721585644262,5,35.0,5.0451961796574826e-05,1,3.0,0.24138229036155115,0,0.0,0.9009123581302284,1,2.0,0.6083135501602324,0,2.0,0.965540954092533,36,6273.0,0.11502252821433312,8,58.0,0.046870499530754096,0,0.0,0.6203204351708407,0,0.0,0.9170854712153454,36,6588.0,0.09160796622640892,8,109.0,0.07433804801181214,179,25445.0
295.0,159,18102.0,68.30943396226415,3.8250865597687405,36,5167.0,0.09679542976814923,3,17.0,0.4911738632603534,0,29.0,0.28386903980397565,1,42.0,0.4231739092139063,36,7471.0,0.07527695407939773,5,64.0,0.12666697532074628,1,9.0,0.7382982187748104,0,0.0,0.95081881562094,0,2.0,0.6552944737283326,0,2.0,0.9578412378467747,36,6453.0,0.09454504518410536,0,45.0,0.2557901133577234,3,9.0,0.29485709155711187,0,0.0,0.9491600019742586,36,6768.0,0.09528545567756871,2,97.0,0.4794946820280477,159,26175.0
300.0,161,18864.0,72.27586206896552,4.487231891470773,36,5347.0,0.0720999543960029,5,38.0,0.31429033571843723,0,9.0,0.6879902799271846,3,15.0,0.5128276439447641,36,7651.0,0.0939283875681028,5,89.0,0.48841148498138504,0,4.0,0.9028547902807774,0,0.0,0.9696100105882651,0,0.0,0.9547624416903142,0,2.0,0.7242922043206076,36,6633.0,0.07340310125307288,0,9.0,0.5699902246303487,4,28.0,0.45109838242467276,0,0.0,0.9300541399413332,36,6948.0,0.1150293262113636,0,19.0,0.7845825593780487,161,26792.0
305.0,149,18631.0,69.77902621722846,4.345651542030637,36,5527.0,0.09625496205701348,1,31.0,0.4216228534387246,0,4.0,0.4300885703126007,6,39.0,0.26506327663234097,36,7831.0,0.09624973709564402,0,60.0,0.6191004496080085,0,0.0,0.868922588323743,0,0.0,1.0,0,0.0,0.7470474989763207,1,7.0,0.7416398235679692,30,6315.0,0.10339764601798244,2,22.0,0.27403779868372097,0,17.0,0.7325646771256108,0,0.0,0.9269487682939258,36,7128.0,0.11460460796223226,1,5.0,0.4903311845783178,149,26986.0
310.0,145,17959.0,67.76981132075471,4.338361565788921,36,5707.0,0.09814478913504676,0,3.0,0.6932407579413299,0,4.0,0.8860171242376148,3,41.0,0.3393700510776657,36,8011.0,0.1321429750099056,0,0.0,0.5306790422135289,0,0.0,0.7981458803891098,0,4.0,0.4808515905677744,1,5.0,0.5383466825496159,1,12.0,0.7700012709716388,23,5282.0,0.1399302385906383,3,35.0,0.6533787642197851,0,0.0,0.6030145857888709,0,0.0,0.9750983366504136,36,7308.0,0.0,6,24.0,0.04492861367169367,145,26436.0
315.0,136,17407.0,66.43893129770993,4.349537422957429,36,5887.0,0.09571543369606653,1,4.0,0.5287465198904854,0,4.0,0.8177643135072646,0,3.0,0.7377270027195876,36,8191.0,0.10848884436157927,0,0.0,0.08349938191961419,0,0.0,0.10566838377932111,0,4.0,0.9178780165715574,0,3.0,0.6382639044273162,1,17.0,0.7608303872373756,15,5143.0,0.20383115258476414,0,14.0,0.7929735563093115,0,3.0,0.4333502543602557,0,0.0,0.8761710687139656,36,7491.0,0.02208093044957028,11,72.0,0.039605043618892055,136,26836.0
320.0,143,17004.0,65.14942528735632,4.575591066365543,36,6067.0,0.0744023597144183,4,22.0,0.3885018887875117,0,0.0,0.8273054531579168,0,0.0,0.8997708019036829,36,8371.0,0.046741427362567554,5,23.0,0.12292874080348497,5,19.0,0.2447635643498764,0,4.0,0.8880958256889531,0,0.0,0.9692299025347483,1,22.0,0.766267253281552,13,5205.0,0.21043020203068363,1,3.0,0.620804809572451,0,3.0,0.9212247369449145,0,0.0,0.9015380593921932,36,7671.0,0.1046647059920928,6,93.0,0.357094725230182,143,27503.0
325.0,138,17178.0,66.84046692607004,4.443165839360485,36,6247.0,0.1188283204641286,7,50.0,0.29615070501991364,0,0.0,0.7836044717236699,0,0.0,0.8858161029541095,36,8551.0,0.0,5,48.0,0.4488463900986943,0,20.0,0.6741964682261541,0,0.0,0.8535707590469981,0,0.0,0.9710362909518342,1,27.0,0.786221547287442,14,5268.0,0.18602189793336069,3,11.0,0.12042919351596147,0,5.0,0.8454561993188356,0,0.0,0.9614450499524704,36,7851.0,0.1359123674142558,0,56.0,0.4034479291124571,138,28134.0
330.0,148,17893.0,68.0342205323194,4.536102213897964,36,6427.0,0.07419440490124955,8,88.0,0.24762445396101,0,0.0,0.7451998061131888,0,0.0,0.9068363952174394,36,8731.0,0.09280510607075565,5,73.0,0.5185721612279526,0,0.0,0.8156068685355771,0,0.0,0.843987092872051,1,1.0,0.6347672929196131,1,32.0,0.7016562196170637,22,5359.0,0.13692100557664988,3,20.0,1.703108350446416e-05,0,2.0,0.7684229090462639,0,0.0,0.9491380906895358,36,8028.0,0.09307677390864295,0,4.0,0.484653648351002,148,28765.0
335.0,155,18571.0,69.29477611940298,4.130559644468367,36,6607.0,0.07457688725815721,10,134.0,0.21282635021600987,0,0.0,0.9088292303129447,0,0.0,0.8937380205646186,36,8911.0,0.1341995983733418,2,59.0,0.2673881007852065,0,0.0,0.836705303045758,0,0.0,0.9538665939916209,2,9.0,0.5374931488835546,1,37.0,0.7748478676088435,27,5483.0,0.10997699698526178,3,35.0,0.0,0,2.0,0.8562477316268532,0,0.0,0.971544447662631,36,8208.0,0.09040426720814858,2,8.0,0.08474875653060646,155,29493.0
340.0,154,18332.0,68.14869888475836,4.131857669374123,30,6259.0,0.11691281081243497,6,131.0,0.29033382227103244,0,0.0,0.7967340730587521,0,0.0,0.9843471163906833,36,9091.0,0.11809790205110135,0,9.0,0.21479277640363736,0,0.0,0.9716205861204807,0,0.0,0.9210183977279763,4,25.0,0.4135738257430134,1,42.0,0.8103888472570753,34,5640.0,0.07279360798059371,0,16.0,0.4003605947035299,0,0.0,0.8047132577112293,0,0.0,0.9165388421563397,36,8388.0,0.06846320525447785,7,41.0,0.1139594722479386,154,29642.0
345.0,146,17596.0,66.65151515151516,4.439383286327754,24,5395.0,0.16385858628357627,0,61.0,0.5445595320823987,4,9.0,0.10104413646112291,0,0.0,0.931537485891196,36,9271.0,0.09190272076046765,0,0.0,0.4745834078732159,2,4.0,0.00047835583897649073,0,0.0,0.9302380498149824,0,14.0,0.46361617330140376,1,47.0,0.7184527597424109,36,5820.0,0.05024939403445867,0,4.0,0.8354718147610417,0,2.0,0.6262898785259603,0,0.0,0.9023441859853414,36,8568.0,0.06984060685864146,7,76.0,0.29076934418246847,146,29271.0
350.0,132,17092.0,65.73846153846154,4.79112533150454,18,5486.0,0.16977651476653777,0,5.0,0.7895235267268143,2,24.0,0.11121531071715048,0,0.0,0.952200160895865,36,9451.0,0.0754726686377771,0,2.0,0.6704705950069106,2,16.0,0.13737204889621643,0,0.0,0.9167986930900447,0,0.0,0.7207602899045861,1,52.0,0.7341927482383167,36,6004.0,0.024930080263203102,0,4.0,0.8837656035770144,0,4.0,0.8700508740519135,0,0.0,0.8489465184477323,36,8748.0,0.11442035946186989,1,67.0,0.25799020970762854,132,29863.0
355.0,132,16508.0,63.98449612403101,4.90080805198335,15,5570.0,0.17633391440691312,2,4.0,0.512763074423893,0,7.0,0.5567493326198247,0,0.0,1.0,36,9631.0,0.07010848173908214,0,4.0,0.7695005611949638,2,28.0,0.6246595647167108,0,0.0,0.9606092321595308,0,0.0,0.9451628138232939,1,57.0,0.7815436290113056,36,6184.0,0.13133958869321788,1,5.0,0.5544559239023462,0,4.0,0.9012780072197306,3,6.0,0.5427913539972755,36,8928.0,0.05074971387746257,0,15.0,0.48238284604779996,132,30443.0
360.0,137,16692.0,65.97628458498023,4.283152820986317,16,5645.0,0.15711888649981834,5,24.0,0.2705617549942619,0,0.0,0.7483299323580823,0,2.0,0.435060437797013,36,9811.0,0.11404014774021382,0,4.0,0.8779167880460583,0,2.0,0.8834878490296847,0,0.0,0.9514528141156404,0,0.0,0.9230708924774168,1,62.0,0.7193785766286521,36,6364.0,0.17500072243852657,2,8.0,0.14235724373672493,0,0.0,0.8198154599876761,3,13.0,0.34576071241765954,36,9108.0,0.0,2,9.0,0.11882317249488689,137,31052.0
365.0,138,14624.0,56.463320463320464,4.283075979954531,24,5744.0,0.13218251181842847,8,60.0,0.2361566529383877,0,0.0,0.9305281708966107,0,4.0,0.8478105861898504,30,9339.0,0.06798076479309152,0,2.0,0.7148403728580638,0,0.0,0.7465328777324077,0,0.0,0.48276001409360464,1,2.0,0.827776942161264,1,67.0,0.750167589902049,36,6540.0,0.09290323094892323,0,2.0,0.36801204817818123,0,0.0,0.9004892824435461,4,26.0,0.4510196843283487,31,8638.0,0.09256688479178644,3,30.0,0.5410664431965039,138,30454.0
370.0,129,10651.0,40.34469696969697,4.81183316403264,30,5877.0,0.10278813883013457,3,64.0,0.3054046817316356,0,0.0,0.9390547974723612,0,4.0,0.9176620278693725,26,8231.0,0.07333549937279844,0,4.0,0.874023263332627,0,0.0,1.0,3,10.0,0.0008206485052772989,2,9.0,0.6106977313488416,1,72.0,0.8340660116992707,36,6720.0,0.07349917158668774,0,2.0,0.5381251165508542,2,4.0,0.08104519086733904,1,20.0,0.5231829675246197,22,7526.0,0.2612943505043467,3,45.0,0.751302286839609,129,28588.0
375.0,109,7275.0,27.661596958174904,4.657783702070156,34,6039.0,0.09417973727290269,0,23.0,0.5156874581859956,0,0.0,0.2340731974197591,0,0.0,0.7599408028184619,16,8322.0,0.1314495801193803,0,6.0,0.8693188120202034,0,0.0,0.9342769203892284,0,6.0,0.7864369608491498,0,2.0,0.7138689897781417,1,1.0,0.6872932135126629,36,6900.0,0.07355302791396319,0,4.0,0.8113622889256041,4,25.0,0.13873361729366215,3,12.0,0.2267234308586481,14,7006.0,0.2516345885518235,1,25.0,0.6104955012850649,109,28371.0
380.0,111,3765.0,14.370229007633588,4.765259796739284,36,6219.0,0.09562105073678559,3,32.0,0.34979517852457953,6,24.0,0.10824930523236707,0,4.0,0.4795863531742645,12,8377.0,0.21686470780532857,0,4.0,0.7821059435966029,0,0.0,0.9006147093406327,0,0.0,0.9357265810091889,0,0.0,0.9557055117326096,3,14.0,0.5287693132508768,36,7080.0,0.07331422175917246,0,4.0,0.8440058495245593,0,17.0,0.753127338408578,0,7.0,0.2004847706270425,13,7073.0,0.21183358431148927,2,7.0,0.3614805143645283,111,28862.0
385.0,114,3185.0,12.110266159695817,4.926315507260334,36,6399.0,0.09631479746713725,8,66.0,0.26291373760575054,0,29.0,0.5003568039567592,0,4.0,0.8968122703196709,14,8441.0,0.23384635689582858,0,4.0,0.8796542496808241,0,2.0,0.8677856381250502,0,0.0,0.932041749211435,0,0.0,0.9910180670281068,0,11.0,0.3804500149952322,36,7260.0,0.09439104441270879,0,4.0,0.2747403153771863,0,2.0,0.9464568256317617,0,4.0,0.5003945922636163,14,7133.0,0.15756550768257546,6,30.0,0.21022451454617547,114,29389.0
390.0,142,3838.0,14.537878787878787,4.353372176721184,36,6579.0,0.0721369877029118,10,112.0,0.17732464649335666,0,4.0,0.8850996895582638,0,4.0,0.9613263084436496,22,8535.0,0.16810020775624948,1,6.0,0.5857815092535982,0,4.0,0.8669402533426215,0,0.0,0.9808081085481216,0,0.0,0.9454738484501668,2,8.0,0.598931648529519,36,7440.0,0.09835112805185778,6,20.0,0.00182175070699436,1,3.0,0.6279612970952183,0,4.0,0.808780107764924,20,7219.0,0.1290950310974848,8,70.0,6.428642558960074e-06,142,30008.0
395.0,150,4385.0,16.423220973782772,3.7953415800642167,36,6759.0,0.07200963128506366,7,112.0,0.20640768201899168,0,2.0,0.5927598076826234,0,0.0,0.952150460651038,29,8662.0,0.08375305043846858,6,24.0,0.15504839911707505,0,2.0,0.9142899820221464,0,0.0,0.9256775722295123,0,0.0,0.9717550835275233,2,18.0,0.631395961344842,36,7620.0,0.11796737911270609,0,22.0,0.19464019127559856,5,20.0,0.23959604427911815,0,4.0,0.8409861277594765,27,7336.0,0.10875535181793872,2,71.0,0.20190550014395206,150,30652.0
400.0,156,5031.0,18.77238805970149,4.336147751061212,36,6939.0,0.09818900181995986,0,59.0,0.44667489455667014,0,8.0,0.7998856193996552,0,0.0,0.9464604940593915,34,8822.0,0.074659443860914,12,69.0,0.0072982369799914236,0,0.0,0.7829220768252472,0,0.0,0.9258468146561075,0,0.0,0.9534569135670186,2,28.0,0.6504137304039289,36,7800.0,0.0964279936634593,0,4.0,0.897556226157767,2,27.0,0.30233519866230674,0,0.0,0.8411974362450994,34,7489.0,0.09530065157850236,0,24.0,0.7796398365151581,156,31269.0
405.0,156,5746.0,21.440298507462686,4.7264106811694,36,7119.0,0.07259135298887968,0,4.0,0.6674050287386865,0,8.0,0.9136863391181617,0,0.0,0.8376091579099226,36,9002.0,0.07252636620965251,9,100.0,0.06318046432141357,0,0.0,0.7680918407358681,1,1.0,0.5815181455416103,0,0.0,0.6870136306132666,2,38.0,0.5795409932404237,36,7980.0,0.05028457647096533,0,4.0,0.8911167732581277,0,0.0,0.7238859694959482,0,0.0,0.9426763065487229,36,7667.0,0.13556124553990512,0,4.0,0.862204140677036,156,31927.0
410.0,150,6429.0,23.636029411764707,4.80026984381367,36,7299.0,0.0960360689014711,0,0.0,0.9516261225817799,0,4.0,0.8546335013492274,0,0.0,0.8591454915014808,36,9182.0,0.09423025042140479,0,64.0,0.4719421607930023,0,0.0,1.0,0,1.0,0.30372904973224835,2,7.0,0.5268829335703928,2,48.0,0.5606699698202422,36,8160.0,0.0976333872914846,2,8.0,0.49594695351423146,0,0.0,0.9812292190894493,0,0.0,0.9639911438348036,36,7847.0,0.09388118703479825,0,0.0,0.8903216514946826,150,32620.0
415.0,149,7155.0,26.5,4.498925750004834,36,7479.0,0.0993111096563378,0,0.0,0.6446545407820273,1,6.0,0.5087963170175768,0,0.0,0.9234051570161537,36,9362.0,0.1370575484205492,1,55.0,0.43327456335903386,0,0.0,1.0,1,4.0,0.7542297389502258,0,4.0,0.7102280921186515,2,58.0,0.6873771260254903,36,8340.0,0.09689085134424205,0,8.0,0.3413317439821086,0,2.0,0.4220110652860701,0,0.0,0.9520631112350108,36,8027.0,0.048760799289880245,0,4.0,0.22474255049800837,149,33349.0
420.0,160,7935.0,30.056818181818183,3.959901366269872,36,7659.0,0.07177507651246522,3,9.0,0.4246093645050328,0,4.0,0.17409250411506788,0,0.0,0.8148379857613134,36,9542.0,0.11210342934386247,8,83.0,0.04758591659155104,0,0.0,1.0,1,9.0,0.8073853967155821,0,0.0,0.9368095573587911,2,68.0,0.6475591319777506,36,8520.0,0.07590471387269009,0,0.0,0.25399298332564857,0,4.0,0.9203850304189692,0,0.0,0.9225608857531862,36,8207.0,0.09533417124097934,2,14.0,0.6576508094946664,160,34119.0
425.0,161,8682.0,33.13740458015267,4.151803276095841,36,7839.0,0.09771820022365676,5,29.0,0.3239608520124631,0,0.0,0.337635029462795,4,10.0,0.4144938216161028,36,9722.0,0.06447189896289333,5,92.0,0.1456067046677483,0,4.0,0.8755506232431928,1,14.0,0.8287336631715395,0,0.0,0.9491387374895999,2,78.0,0.6327878779039529,36,8700.0,0.0716840830654436,0,0.0,0.4166395379841477,0,4.0,0.9282197597659335,0,0.0,0.972022819744869,36,8387.0,0.050356420194319185,0,4.0,0.9007154442598211,161,34883.0
430.0,156,9400.0,35.2059925093633,4.868080569194011,36,8019.0,0.09645772205310144,1,25.0,0.4891665512118107,0,0.0,0.9411708893950946,8,42.0,0.3104492054632659,36,9902.0,0.08906035120376467,0,36.0,0.6815175731632689,0,4.0,0.880871573267655,1,19.0,0.7797832925332103,0,0.0,0.9615204747373766,2,88.0,0.6463089811740722,36,8880.0,0.07173764445376161,0,2.0,0.6233667008219921,0,0.0,0.950992759153396,0,0.0,0.9511079620659137,36,8567.0,0.07161378548457104,0,0.0,0.8081700261589378,156,35584.0
435.0,154,9468.0,35.46067415730337,4.769808853261975,36,8199.0,0.07360266991118736,0,1.0,0.7058408616237318,0,0.0,0.9230913049851223,8,82.0,0.26159203323147584,36,10082.0,0.07116239900606472,0,4.0,0.8807104711994332,2,6.0,0.5585025382122396,1,24.0,0.7309056939006882,0,0.0,0.7223323184556156,2,98.0,0.5725679631322568,33,8376.0,0.10429768662421003,0,6.0,0.7216918657974061,0,0.0,0.9724788836349579,0,0.0,0.9473604929434689,36,8747.0,0.05089121190798749,0,0.0,0.7861186319758217,154,35625.0
440.0,150,9179.0,34.50751879699248,4.5593180787732654,36,8379.0,0.09632366672959267,4,9.0,0.42505069448985344,0,0.0,0.6743763335116127,8,122.0,0.37277642692122037,36,10262.0,0.04862124083910611,0,0.0,0.9225218054586091,0,2.0,0.15445573385916156,1,29.0,0.6968386690304336,2,5.0,0.537095690074063,2,108.0,0.6340891849886939,25,7196.0,0.18188240173622805,0,8.0,0.8853390895204716,0,0.0,1.0,0,0.0,0.9628679880815758,36,8927.0,0.025690102044515144,0,0.0,0.721440700008012,150,35047.0
445.0,137,8622.0,32.53584905660377,4.248611631706784,36,8559.0,0.09708107298190415,5,33.0,0.3215551414629168,0,2.0,0.5115512261073597,2,109.0,0.48303423412799845,36,10442.0,0.07412674353171606,1,1.0,0.64027280482607,0,3.0,0.3986079826326988,1,34.0,0.6343029848682442,4,22.0,0.4142263582522283,0,0.0,0.6747386003044862,15,6626.0,0.20049959106439233,1,10.0,0.609387894974577,0,0.0,1.0,0,0.0,0.981491372090435,36,9111.0,0.022651556452653997,0,0.0,1.0,137,34952.0
450.0,139,8347.0,32.22779922779923,3.9819398518707705,36,8739.0,0.07276106470773638,7,65.0,0.24132629908440623,0,0.0,0.6085681494881038,1,20.0,0.5297940615440576,36,10622.0,0.024712483989956045,5,18.0,0.34703200393755523,0,3.0,0.8773316551545536,1,39.0,0.6472382154746464,0,16.0,0.43967967217149173,3,10.0,0.3743500710772838,13,6692.0,0.20653082844008286,1,10.0,0.301245446629076,0,4.0,0.4365189146232431,0,0.0,1.0,36,9291.0,0.11467944341279034,0,4.0,0.4732373028486897,139,35533.0
455.0,143,8492.0,33.171875,3.9165839128543456,36,8919.0,0.09620351519507887,3,65.0,0.35589075201935544,0,0.0,1.0,0,2.0,0.31055587133109575,36,10802.0,0.0,8,52.0,0.023501240855959542,0,3.0,0.8978521472134787,1,45.0,0.20216107587351967,0,0.0,0.7640165777690384,5,30.0,0.35709679945888045,13,6751.0,0.18755043304621774,5,29.0,0.0868767165399407,0,4.0,0.839422097027581,0,0.0,1.0,36,9469.0,0.1761265060582257,0,4.0,0.7926082332169182,143,36175.0
460.0,152,9175.0,36.12204724409449,3.9005285039829802,36,9099.0,0.09492692795928268,0,17.0,0.5924885184817957,0,0.0,1.0,0,0.0,0.5281867266563152,36,10982.0,0.07354350612143597,13,109.0,6.909482017382393e-05,2,6.0,0.5079632135562178,1,52.0,0.6946996337853413,0,0.0,0.9691712947895768,0,22.0,0.5718041057580949,20,6836.0,0.15823410972472868,8,68.0,0.3823279469349962,0,4.0,0.8940054274137101,0,2.0,0.3938085198384022,36,9647.0,0.11228410960144779,0,4.0,0.8642563514835886,152,36848.0
465.0,158,9862.0,38.826771653543304,3.361503863481414,36,9279.0,0.09423467079688724,1,6.0,0.4136458348812331,0,0.0,0.8857496900474118,0,0.0,1.0,36,11162.0,0.14434696621260407,7,127.0,0.06169995759509373,6,27.0,0.058935251682508946,1,57.0,0.8110729713507794,0,0.0,0.9292575135332123,0,0.0,0.7855267517598974,26,6957.0,0.11102525625813209,8,106.0,0.4409695326504004,0,0.0,0.7096323781207701,0,4.0,0.8285022358767571,36,9827.0,0.07521735450517876,1,5.0,0.19234530008163353,158,37557.0
470.0,160,10543.0,40.706563706563706,4.070007393533175,36,9459.0,0.0971363067785597,6,28.0,0.31381788033860564,0,0.0,0.8779766025684449,0,0.0,1.0,36,11342.0,0.12958137496041355,0,78.0,0.42304605604367085,4,39.0,0.10935476181060214,1,59.0,0.5810600586422273,0,0.0,0.9575284063068648,0,0.0,0.9674797900812967,33,7110.0,0.07704147832821565,8,144.0,0.29739239258592143,0,0.0,0.9219355352183192,0,4.0,0.9111520859993522,36,10007.0,0.11443769249600463,0,7.0,0.5084668263604816,160,38277.0
