step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1530.0,167,23828.0,93.81102362204724,3.4441031665197643,36,22938.0,0.09288795381891139,12,153.0,0.16842292531802772,2,2.0,0.002031326167075901,0,0.0,0.8544094342884083,36,20640.0,0.09299396820158379,1,28.0,0.1279388455793782,0,6.0,0.9205800005582644,0,-26.0,0.869368720608633,0,3.0,0.7381184378470583,0,0.0,0.9333730206590006,36,9196.0,0.07271131967973128,0,22.0,0.1340506584042449,0,18.0,0.2593907056698402,2,175.0,0.7397682072967938,36,26123.0,0.09727071015846508,6,32.0,0.06544642511157174,167,79310.0
1535.0,161,24490.0,94.55598455598455,3.940722522482797,36,23109.0,0.09573458921150432,8,158.0,0.1958645470560839,2,16.0,0.6077604597132525,1,2.0,0.5635537851939544,36,20820.0,0.09410206706380966,0,7.0,0.4166779014699136,0,2.0,0.8341074864363129,0,0.0,0.5937578431511426,0,0.0,0.9223863259129779,0,0.0,0.9407372581555445,36,9376.0,0.07338143203015474,0,4.0,0.4783186886692223,0,4.0,0.9165346082277885,5,191.0,0.4017717813343926,36,26298.0,0.09558317419500513,1,37.0,0.5127020646365132,161,80024.0
1540.0,142,22082.0,82.08921933085502,4.638923940207826,36,23279.0,0.07369516082365642,0,90.0,0.4063508259728862,0,4.0,0.8712804872022949,0,2.0,0.7431133524235364,36,21000.0,0.04933398462922394,0,4.0,0.847974605733527,1,3.0,0.14772386533236978,1,3.0,0.4195596615134003,0,0.0,0.8136619683576584,0,0.0,0.9462677071428693,31,8629.0,0.10861388809727743,0,8.0,0.6932762608356126,0,4.0,0.9376645032224831,7,222.0,0.28774253243074527,30,24603.0,0.06662090348209085,0,6.0,0.7383403047450927,142,77857.0
1545.0,126,17518.0,66.35606060606061,4.8792583333371145,36,23449.0,0.0933331144380743,0,12.0,0.6841918679230665,0,0.0,0.8652937589309733,0,0.0,0.7522715065997486,36,21180.0,0.02617104991868461,0,2.0,0.9335341678944815,2,15.0,0.6196414291772817,0,2.0,0.9017625999584095,1,4.0,0.5544926025115812,0,0.0,0.9449431117472811,22,6545.0,0.15986930527935836,0,8.0,0.8433831295009715,1,3.0,0.34380683640150767,1,50.0,0.3487908968490171,25,21062.0,0.06585536590105984,2,2.0,0.480403855848563,126,72334.0
1550.0,126,13672.0,53.19844357976654,4.142293831928425,36,23619.0,0.09615159640046742,2,15.0,0.37093356906376224,2,3.0,0.20062675073482364,0,0.0,1.0,36,21364.0,0.02254035721978646,0,2.0,0.20055367436432223,0,4.0,0.9316040214926705,0,2.0,0.9246262563420556,0,0.0,0.6361314087984253,0,0.0,0.9495324422103698,17,6634.0,0.17435417802307487,2,11.0,0.6412134827886687,4,21.0,0.1419934654830783,3,15.0,0.5314332163981612,17,21154.0,0.1044579958948417,7,15.0,0.4218435407930545,126,72859.0
1555.0,126,10239.0,39.08015267175573,3.9222051163070573,36,23789.0,0.11887490224049375,7,44.0,0.30450630139725005,4,20.0,0.0006742305819021426,0,4.0,0.4115600414734011,36,21544.0,0.0898630596611204,4,21.0,0.11289006532840165,0,0.0,0.9515276678375838,0,0.0,0.8160663796443889,0,0.0,0.9734191219395496,0,0.0,0.9551731939184183,13,6706.0,0.17103717607642085,2,7.0,0.13606679772091274,6,48.0,0.5011369884071658,1,7.0,0.6043770410236846,14,21219.0,0.2001601430765377,3,9.0,0.20751492377676894,126,73418.0
1560.0,121,9174.0,35.284615384615385,4.299772609468722,36,23959.0,0.07348971701284412,3,47.0,0.29641565342721243,0,13.0,0.2476514742390912,0,4.0,0.9198464787001517,36,21724.0,0.09316546035079844,5,46.0,0.4963558430638297,0,4.0,0.39698643689460117,1,3.0,0.4724495170928838,0,0.0,0.929735268210275,0,0.0,0.9576682186388583,8,5883.0,0.22189094771769244,4,22.0,0.2409087102337421,6,78.0,0.5245812689584293,1,7.0,0.7090167651096889,15,21288.0,0.2005463530452519,6,0.0,0.3877529148539093,121,73078.0
1565.0,121,9238.0,34.342007434944236,4.276945296760347,36,24129.0,0.0948413492331612,0,14.0,0.5416069704051335,0,4.0,0.48675071939839387,0,4.0,0.9368874020610974,33,20236.0,0.060862512579055936,5,75.0,0.3875815399677159,1,7.0,0.7227901991132267,1,8.0,0.0,0,0.0,0.654910601797057,0,0.0,0.9691952294815405,7,4458.0,0.24240221177218813,4,32.0,0.522166085703567,9,120.0,0.20397259939950396,1,12.0,0.8191842644759805,23,21384.0,0.073653212101563,1,20.0,0.5154011162063822,121,70503.0
1570.0,120,8946.0,32.88970588235294,4.213607173291486,36,24289.0,0.11695465155019603,3,21.0,0.33517409467494025,0,8.0,0.7035729304486764,0,0.0,0.9325556681780293,25,17197.0,0.18196567251859713,3,61.0,0.35355929211467035,0,4.0,0.9025209892393832,1,13.0,0.709967984707999,2,8.0,0.5007199051042849,0,0.0,0.9619475779532349,5,3808.0,0.20340224307342397,6,46.0,0.6206639515862988,6,118.0,0.2868334790056925,1,17.0,0.7085674382537349,29,21520.0,0.019742640590472888,3,18.0,0.09442395677544538,120,67128.0
1575.0,113,8846.0,32.284671532846716,4.585389671736689,36,24449.0,0.0946203333506608,8,51.0,0.2274553721790792,0,-3.0,0.875383734868496,0,0.0,0.9838162943534768,18,17284.0,0.17599549720876811,0,18.0,0.6603771755631141,0,0.0,1.0,1,18.0,0.8095764583325502,0,3.0,0.5942296379130633,0,0.0,0.9579391001020345,7,3836.0,0.20764064053657716,3,45.0,0.23643778431789453,0,56.0,0.5373392922287547,3,27.0,0.548058023141084,36,21682.0,0.12281896847182334,1,17.0,0.1715275747266387,113,67483.0
1580.0,119,8812.0,31.24822695035461,4.662001690561253,36,24609.0,0.09469325935244839,10,97.0,0.19746344433198093,2,-21.0,0.6011974097674128,0,-5.0,0.6562690579705693,15,17359.0,0.10739733969639169,0,8.0,0.48500986188476974,0,0.0,1.0,1,23.0,0.7635124733086112,0,0.0,0.9241827439054298,0,0.0,0.9539580378480685,12,3888.0,0.22858261620910184,3,21.0,0.1639041347056113,4,60.0,0.4106670765483839,0,6.0,0.4997689576975378,36,21857.0,0.15043875311140772,0,8.0,0.7567444755082215,119,67910.0
1585.0,142,9188.0,31.90277777777778,4.932761425862631,36,24783.0,0.09750065009053888,6,101.0,0.2783879510554982,5,-33.0,0.34966784242691495,1,-6.0,0.5713587996971204,16,17436.0,0.1583613079501467,6,32.0,0.44030545240006286,0,0.0,0.9512709804327876,1,28.0,0.6552877692993688,0,0.0,0.9678371349146547,0,0.0,0.9628335606279018,17,3964.0,0.18830252214275736,6,39.0,0.14903032824919085,8,92.0,0.336258964299538,3,11.0,0.6928174058334341,36,22028.0,0.08691385299005934,1,11.0,0.8362944633042318,142,68486.0
1590.0,135,9667.0,34.0387323943662,4.0650920908015715,36,24963.0,0.07449628982480479,0,52.0,0.41058487168865193,5,-29.0,0.1395668250232051,2,14.0,0.21940135110159187,24,17539.0,0.18223274186901461,0,30.0,0.20601617325853205,0,2.0,0.8554708156493306,1,33.0,0.0,0,0.0,0.948863943749951,0,0.0,0.9534915105439792,24,4071.0,0.10903288720252591,0,39.0,0.5833810360385867,6,95.0,0.22152789702296172,0,9.0,0.6314459285759534,36,22203.0,0.09541431691474958,1,16.0,0.4790323518382878,135,69037.0
1595.0,147,10268.0,36.67142857142857,3.9785149872558896,36,25142.0,0.09230756435824719,2,58.0,0.283039409397129,0,-26.0,0.6188504285364032,2,24.0,0.6601163125706879,30,17675.0,0.13505480935199424,4,20.0,0.1361108048321718,0,4.0,0.8767511122033387,1,38.0,0.0,0,0.0,0.9509149483143559,0,0.0,0.9513382619743829,31,4212.0,0.11819986708076138,0,4.0,0.9582481738456673,0,52.0,0.4875717641505548,2,6.0,0.3669240766045039,36,22378.0,0.0942188655175314,3,15.0,0.10434824598373159,147,69602.0
1600.0,167,11036.0,38.996466431095406,4.505569215438963,36,25297.0,0.09629467663149013,8,87.0,0.22658064435079192,0,2.0,0.876912695802619,0,-27.0,0.8880435830581731,36,17841.0,0.09317167583770437,5,45.0,0.4497945562525667,0,4.0,0.910494533710649,1,45.0,0.22499013211738025,0,0.0,0.9517417877876019,0,0.0,0.9469556046859093,36,4387.0,0.09590179258409161,2,7.0,0.24923193643379318,0,12.0,0.71743208933552,7,35.0,0.34619044597568144,36,22553.0,0.0951494707444587,0,5.0,0.3348419217714508,167,70293.0
1605.0,166,11767.0,41.579505300353354,3.894433141821586,36,25432.0,0.07292274902814162,12,144.0,0.13485507348567322,0,0.0,0.7313025635102508,0,-56.0,0.8784338146068832,36,18021.0,0.11367787372367998,0,34.0,0.5494744051853562,2,7.0,0.28196519990615676,1,52.0,0.8159580228344787,0,0.0,0.9346496857975387,0,0.0,0.9615224770817875,36,4567.0,0.09511336175520586,0,7.0,0.18372270854057837,2,12.0,0.39238223706143555,2,41.0,0.45585120928287076,36,22718.0,0.11572576120108198,3,18.0,0.11858941843117786,166,70997.0
1610.0,169,12196.0,42.64335664335665,3.887322290885459,36,25567.0,0.09542285921552476,15,212.0,0.1457283609328755,0,0.0,0.6778050245600494,0,-81.0,0.14278866712625357,36,18201.0,0.07158369248662563,0,2.0,0.5392408881836148,0,9.0,0.6756879098457284,0,8.0,0.839717045068489,0,0.0,0.7464361106752577,0,0.0,0.9690763592882229,36,4747.0,0.07265700062750702,0,0.0,1.0,6,37.0,0.11993891078389317,2,18.0,0.5846206578773829,31,20995.0,0.06594278955664865,7,44.0,0.40865902963970485,169,69759.0
1615.0,153,10735.0,36.6382252559727,4.338850170741209,33,23783.0,0.12074395317495808,10,207.0,0.20191868496722293,0,2.0,0.43711511598812974,0,-53.0,0.30012889276298216,36,18381.0,0.026500501555002796,0,4.0,0.4207785990693199,0,0.0,0.8122088880093453,2,11.0,0.6116698089012919,2,6.0,0.6262920880862748,0,0.0,0.9545117689774593,36,4927.0,0.02634276572684768,0,2.0,0.41982945113679415,4,46.0,0.07160678406324046,1,16.0,0.6719986687320582,28,17426.0,0.1320817012363579,1,25.0,0.5767996474351393,153,64783.0
1620.0,126,8162.0,28.242214532871973,4.498355660825983,24,20091.0,0.14048623209213182,3,106.0,0.4229624667972504,0,4.0,0.8656918540168214,0,4.0,0.8698664076977706,36,18563.0,0.014769924996530244,0,4.0,0.8693631235351927,2,4.0,0.34831211347530666,0,10.0,0.41707701763024996,3,18.0,0.3995808412369846,0,0.0,0.9787562759345376,36,5107.0,0.0,0,4.0,0.8129026028982705,0,17.0,0.38502529512357453,4,21.0,0.41263461722223876,18,17526.0,0.15600129562471354,0,-14.0,0.5847307539367695,126,61465.0
1625.0,120,6233.0,21.793706293706293,5.051576450138132,18,14695.0,0.18314560059542612,0,-32.0,0.6874296886894484,0,4.0,0.9308564239876707,0,4.0,0.8956812948457051,36,18745.0,0.11556684280557127,0,4.0,0.911865992361798,7,32.0,0.018402819361904767,2,7.0,0.26129596396851046,0,11.0,0.41823847966351474,0,0.0,0.9513067446232766,36,5287.0,0.0,0,4.0,0.9123670489658113,0,0.0,1.0,7,53.0,0.29150614957773086,13,17581.0,0.14720093066254317,1,-24.0,0.2893762705693518,120,56371.0
1630.0,114,4224.0,14.76923076923077,5.000679357779697,5,14728.0,0.27896862628856406,2,-113.0,0.6337446064030522,0,0.0,0.7520825775397773,0,0.0,0.7947052103782752,36,18925.0,0.20147303569705324,2,7.0,0.5241426797044694,6,56.0,0.19286627854729177,6,29.0,0.18407712330641876,0,0.0,0.7643691971246049,0,0.0,0.9521841876481976,36,5471.0,0.023874416974845138,0,0.0,0.8073387013272159,0,4.0,0.8374558252198,1,44.0,0.4072757139895677,14,17647.0,0.07773681536749565,6,-4.0,0.20226644595799786,114,56794.0
1635.0,112,3877.0,13.461805555555555,5.265819549975886,6,14734.0,0.2978073757622546,6,-143.0,0.3044586979120354,0,-4.0,0.6629837592986322,0,0.0,0.7123954778339264,36,19101.0,0.13086609759503434,6,28.0,0.092805143562004,0,32.0,0.6956835063740124,0,27.0,0.6179176906815436,0,0.0,0.9520509479115833,0,0.0,0.9371554628804951,36,5651.0,0.12362673524436761,0,0.0,0.7992434302216757,0,2.0,0.8827468300975511,1,10.0,0.5843006825371538,21,17737.0,0.030852269366578908,0,6.0,0.679359655910761,112,57181.0
1640.0,139,4481.0,15.241496598639456,4.92936009697985,13,14785.0,0.20313324536972285,6,-114.0,0.304688578045962,0,-31.0,0.8494806758486821,0,0.0,1.0,36,19281.0,0.0,12,80.0,0.0008971574035473844,2,23.0,0.492646402465764,0,0.0,0.8369659046880885,0,-6.0,0.6280034297007522,0,0.0,0.9457410975292116,36,5831.0,0.1795872108280855,1,3.0,0.4372018625084662,0,0.0,0.7185159998170974,3,13.0,0.5319882069965925,30,17856.0,0.006652761941626251,0,0.0,0.7445957091480241,139,57721.0
1645.0,153,5093.0,17.20608108108108,4.0126411023584545,19,14869.0,0.15158034873923604,2,-48.0,0.45822556393245484,0,-51.0,0.9066961312103212,0,-3.0,0.7085999767984501,36,19461.0,0.0,7,102.0,0.05235431915911855,7,44.0,0.10611896016682025,0,0.0,0.5745047129986951,2,-31.0,0.67806322897347,0,0.0,0.9925605749965798,36,6007.0,0.15357910127028152,6,24.0,0.06503188927731475,0,0.0,0.7983861452378647,0,7.0,0.4705806739473156,35,18002.0,0.09387366550045986,3,9.0,0.19056804082151166,153,58392.0
1650.0,172,5813.0,20.468309859154928,3.8674975226170374,26,14985.0,0.11049119460383494,4,21.0,0.349298863558821,0,-15.0,0.8017790893825587,0,-16.0,0.8610176843301115,36,19641.0,0.0,0,66.0,0.32045000255172046,8,60.0,0.052804206188790226,0,0.0,0.3918792434080779,4,-61.0,0.684122128381531,0,0.0,0.9535154085721045,36,6187.0,0.08492286253174072,14,79.0,0.0010620607549992895,0,0.0,1.0,0,0.0,0.9394940589869852,36,18167.0,0.16545529038270582,8,40.0,0.00263440688943242,172,59154.0
1655.0,165,6024.0,20.77241379310345,3.8035417818858512,33,15136.0,0.09822294139046374,6,45.0,0.33612725260984666,1,-18.0,0.3453492591869809,0,-51.0,0.8762199199690601,36,19821.0,0.025678311749560045,3,74.0,0.047945392977767634,0,42.0,0.3005640939460893,0,0.0,1.0,0,-75.0,0.5720686566051404,0,-10.0,0.9566170241287913,33,5623.0,0.07563318832551934,8,115.0,0.10838531937621933,0,4.0,0.4001615952945236,0,0.0,0.9673428782417356,36,18332.0,0.13919098475365782,9,89.0,0.07238449026979489,165,59127.0
1660.0,159,5890.0,20.380622837370243,4.27927657561316,36,15313.0,0.09850098499706682,7,77.0,0.27132263321828537,1,-18.0,0.28834978616798174,2,-27.0,0.5096412349642389,36,20001.0,0.12758180044746698,7,104.0,0.049101019960679164,0,12.0,0.790880950670723,0,0.0,1.0,5,-110.0,0.38064963359750137,1,-18.0,0.7666843426371108,25,4547.0,0.1435526201515571,0,81.0,0.5405933890049114,0,4.0,0.8584598173293126,0,0.0,0.9561355560639264,36,18497.0,0.07014228323655562,3,91.0,0.4182614415973763,159,58554.0
1665.0,160,5983.0,21.21631205673759,4.1617540969370195,36,15493.0,0.0731685589798806,9,121.0,0.1777308177258628,2,3.0,0.003370334363687219,7,30.0,0.28785872488950104,36,20181.0,0.1831850741465035,7,141.0,0.38012191446363947,2,17.0,0.5843778966001668,0,0.0,1.0,6,-76.0,0.26042628651277644,2,7.0,0.41685162612698634,17,4334.0,0.2104972658352589,0,23.0,0.8580624743665891,0,4.0,0.9446588911908732,0,0.0,1.0,36,18666.0,0.02101975675822571,0,39.0,0.7216169054243146,160,58983.0
1670.0,147,5878.0,20.770318021201412,3.6343093500805694,36,15673.0,0.09825276714056756,5,114.0,0.25109052714977664,2,13.0,0.4054611928076487,4,33.0,0.16732900339067014,36,20361.0,0.0892447570568807,1,114.0,0.4620166906733051,6,37.0,0.12615411988193623,0,4.0,0.4233735911666079,3,4.0,0.45148291691601594,0,-30.0,0.6526300284820729,15,4401.0,0.1960910696269649,0,4.0,0.30293304898866025,0,0.0,0.714679808393725,0,2.0,0.4497932333284275,36,18831.0,0.11894647725168812,3,46.0,0.3923527716174971,147,59607.0
1675.0,153,6165.0,21.70774647887324,3.9719853399570866,36,15853.0,0.0968796028184459,0,43.0,0.5250248584064788,0,0.0,0.9280208074778413,0,3.0,0.385255409165278,36,20541.0,0.026433694449286033,0,4.0,0.35432189074401693,10,81.0,0.06070135938847612,0,4.0,0.8188270198867008,4,3.0,0.39818595898742865,0,-66.0,0.8629099107668439,15,4469.0,0.14857894477803327,6,27.0,0.37365106570584494,0,4.0,0.4311529191963501,0,2.0,0.7928771992711862,36,18994.0,0.1761527020298348,10,81.0,0.0766005796393741,153,60043.0
1680.0,167,6919.0,23.858620689655172,4.03031134569705,36,16033.0,0.09439471980392462,4,49.0,0.3079245605499625,0,0.0,0.9227460291200472,1,-17.0,0.3085817540236305,36,20721.0,0.09554610579577931,1,8.0,0.11794535838573797,11,136.0,0.20263981446642282,0,4.0,0.9402622761504464,4,-4.0,0.4947098348004043,2,-28.0,0.5710617787745197,20,4562.0,0.1514359490742912,7,62.0,0.40005530816087875,0,4.0,0.8942020324593244,0,2.0,0.8966538615360724,36,19157.0,0.12649667045227672,9,92.0,0.0372448394876523,167,60781.0
1685.0,175,7681.0,26.577854671280278,4.003859446819953,36,16213.0,0.09777286820092948,8,81.0,0.20672147280279934,0,0.0,0.9857796063724911,1,-17.0,0.6966951284958542,36,20901.0,0.16829652211292434,6,35.0,0.42075562272157313,11,191.0,0.2656158717687495,0,0.0,0.9019244630401307,1,14.0,0.6491730088523737,4,9.0,0.4030595732852681,28,4687.0,0.08284702480960891,7,93.0,0.16894716449568867,0,4.0,0.9440913137902534,0,0.0,0.8786862833151247,36,19322.0,0.0941389218538837,1,68.0,0.3256803088211944,175,61601.0
1690.0,167,8197.0,28.26551724137931,3.886771459923474,36,16393.0,0.11797368255415278,6,83.0,0.2648501854172947,0,0.0,0.7513146176095242,1,-17.0,0.8005849375486781,36,21081.0,0.14039762197076253,0,33.0,0.5352853224167933,8,186.0,0.16119659125513067,0,0.0,0.8563079544362749,3,11.0,0.4544800341488806,0,-10.0,0.6422051499645649,36,4850.0,0.07390061888042725,2,84.0,0.19670617018522826,0,2.0,0.8487157237647921,0,2.0,0.5186965962905767,36,19486.0,0.09585717229999931,3,75.0,0.3035917684049965,167,62259.0
1695.0,158,8805.0,30.786713286713287,4.250450262677435,36,16573.0,0.07475625350448942,0,30.0,0.4147283719318109,1,4.0,0.7613832952469813,0,0.0,0.6557671245990059,36,21261.0,0.16126503552158103,0,4.0,0.43230096125424883,2,102.0,0.18860424288276398,0,0.0,1.0,0,10.0,0.4848637691795306,0,-26.0,0.8831353380550867,36,5030.0,0.11674405979097775,1,26.0,0.6955005268658048,1,6.0,0.6562799568818473,0,4.0,0.8337989278952732,36,19642.0,0.051049910438921396,9,106.0,0.05509990995502586,158,62772.0
1700.0,164,9539.0,33.12152777777778,4.301582455143292,36,16753.0,0.09368099263562343,0,3.0,0.6794061467828197,0,0.0,0.6600327840110939,4,11.0,0.00649654191831918,36,21441.0,0.07255954133857344,3,13.0,0.018798156979284452,2,88.0,0.30110414710744055,0,0.0,1.0,0,0.0,0.8783735940909008,0,0.0,0.7063981463711734,36,5210.0,0.11462068894161706,1,21.0,0.8372399552296059,2,19.0,0.7096462133681899,0,4.0,0.895428774990269,36,19797.0,0.07230212559125032,8,121.0,0.034032040865682296,164,63481.0
1705.0,159,10264.0,36.39716312056738,4.319671930695675,36,16933.0,0.11873422151656773,0,0.0,0.906895843976155,0,4.0,0.46388838743031646,0,18.0,0.5426036451375147,36,21621.0,0.026449304558183926,6,46.0,0.36635102593313446,6,112.0,0.31067629911669037,0,2.0,0.5047151335301805,0,0.0,0.9674241333561802,2,8.0,0.5838934482163554,36,5390.0,0.050053216689466544,1,22.0,0.7943863254572352,0,8.0,0.6033823491635366,0,0.0,0.8751983555913447,36,19953.0,0.1142508880585992,0,84.0,0.42463448156099376,159,64201.0
1710.0,158,10952.0,39.82545454545455,3.8240986195649747,36,17109.0,0.09429362799463005,0,0.0,0.6235862293390796,0,4.0,0.9444914562595086,0,0.0,0.9387129931888692,36,21801.0,0.07194040160566662,0,39.0,0.531105281386951,5,100.0,0.25088315198669936,0,4.0,0.8010598680433025,1,1.0,0.7246239097876461,0,1.0,0.59029031965045,36,5570.0,0.0736376228881325,0,0.0,0.5611171927878085,6,25.0,0.39355236736773785,0,2.0,0.45218697770798505,36,20129.0,0.11613336559672516,2,88.0,0.303025230168914,158,64873.0
1715.0,166,11736.0,42.52173913043478,3.666474969852218,36,17274.0,0.09390922253198156,2,8.0,0.5595388626654078,0,4.0,0.8276027329723494,0,0.0,0.9329195922205493,36,21981.0,0.09560923938993118,0,4.0,0.3504694073367127,0,45.0,0.240134720948567,0,4.0,0.925282787210098,2,8.0,0.5042128897238749,0,0.0,0.9216186975353443,36,5750.0,0.09359431931475669,4,11.0,0.1523785506787609,6,55.0,0.2946437727356211,0,4.0,0.8997257031925254,36,20309.0,0.09328359658781893,8,117.0,0.06513698253628368,166,65574.0
1720.0,170,12428.0,44.0709219858156,3.7207373172243114,36,17439.0,0.09484914625033888,0,1.0,0.670046775081756,1,5.0,0.6109832588632108,0,0.0,1.0,36,22161.0,0.13677007011300818,4,15.0,0.06636839374410218,3,45.0,0.19530158082956006,0,0.0,0.9249080706678832,5,25.0,0.4234269684546495,0,0.0,0.9740231847368044,36,5930.0,0.07184604710033574,4,27.0,0.1413425184917854,1,48.0,0.17827570424833328,0,4.0,0.8908128725944624,36,20486.0,0.0726909548943024,8,124.0,0.09126495357610664,170,66310.0
1725.0,162,13164.0,47.35251798561151,4.213534859497995,36,17604.0,0.09532859756143944,0,0.0,0.8702201280218663,2,14.0,0.2492733011424603,0,0.0,0.9173211826043831,36,22341.0,0.1135550099074614,6,46.0,0.44519515175893326,7,73.0,0.026990567267220635,0,0.0,0.934347331118643,0,18.0,0.48347605549575356,0,0.0,0.9291881316847352,36,6110.0,0.04931488174568841,0,14.0,0.6835990979223332,1,12.0,0.3163960094147261,0,4.0,0.9152420982121275,36,20643.0,0.07191296483574137,2,78.0,0.44383306077088874,162,66957.0
1730.0,159,13896.0,50.16606498194946,4.3032406330527575,36,17769.0,0.09605235131202876,1,2.0,0.7384307580805369,2,12.0,0.09600102240723218,0,0.0,0.9305522390048191,36,22521.0,0.051834509231205084,6,76.0,0.5021745608559907,4,77.0,0.15548657170906025,0,0.0,0.9679601919914993,0,0.0,0.7842416819903377,0,0.0,0.9336061806881877,36,6290.0,0.11339414391499603,1,14.0,0.4903747116117034,1,17.0,0.7433222229133338,0,4.0,0.9042745197451296,36,20774.0,0.07537014580055877,0,25.0,0.5059416514260735,159,67581.0
1735.0,151,13853.0,49.65232974910394,4.154834906754562,36,17934.0,0.09575127636289293,1,7.0,0.5342631111510074,0,4.0,0.320037313102079,0,0.0,0.9348116901610487,36,22701.0,0.025826048705406033,3,67.0,0.2619204518143449,0,29.0,0.6635551651760314,0,0.0,0.9498332841898549,0,0.0,0.9609038647414732,0,0.0,0.9564905649408074,36,6470.0,0.11505400550298565,6,35.0,0.11790761319741451,0,4.0,0.907729081725266,0,0.0,0.6983744323622589,31,18979.0,0.09600725393753866,2,23.0,0.3392816067110635,151,66253.0
1740.0,151,13489.0,48.69675090252708,4.382536197680275,36,18099.0,0.09542166637869452,0,3.0,0.608385536828871,0,2.0,0.9395212220667564,0,0.0,1.0,36,22881.0,0.026181785686290687,0,15.0,0.21519426842728684,0,4.0,0.8634737506897432,0,0.0,0.923831638908239,0,0.0,0.9246977490454538,0,0.0,0.9592530431125237,36,6650.0,0.09352887667708326,9,81.0,0.06662544079974234,0,0.0,0.8964599328736919,3,12.0,0.5261279758620335,25,15285.0,0.1591452410374052,6,15.0,0.3006107074822839,151,63047.0
1745.0,145,13291.0,47.981949458483754,4.478250569559163,36,18264.0,0.09705041891233951,0,0.0,0.9222085351355929,0,2.0,0.9182730029295778,0,2.0,0.5951767256370123,36,23062.0,0.02551454934587673,3,27.0,0.19730485183117932,0,0.0,0.792157976475962,0,0.0,0.9303228785186338,0,0.0,0.9366689443888304,0,0.0,0.9634075432546482,36,6830.0,0.07519544932903216,11,135.0,0.2987338684156698,0,0.0,0.9429058162302125,0,10.0,0.46941282914496196,17,15360.0,0.17671840143442963,6,-3.0,0.37229842133674723,145,63689.0
1750.0,136,12195.0,44.67032967032967,4.096433501016139,31,16524.0,0.1318644332604481,0,-6.0,0.8247771019541347,0,2.0,0.6453140411968027,0,4.0,0.8588713449631337,36,23226.0,0.13177054175516936,10,64.0,0.2810645223753136,1,2.0,0.11175985799116192,0,0.0,0.789963080839376,0,0.0,0.943730709844156,0,0.0,0.9584771709266964,36,7010.0,0.050536160261142674,5,137.0,0.22276392603809508,0,0.0,0.7562578529380761,0,0.0,0.7886927644821441,15,15412.0,0.20026248020825282,2,-62.0,0.27047535156353925,136,62313.0
1755.0,136,11262.0,42.02238805970149,3.926096011333849,24,12313.0,0.1335133308506961,0,-21.0,0.791064421753476,5,15.0,0.10812410410632563,0,4.0,0.8303179560390329,36,23379.0,0.17693857138960029,6,80.0,0.3315511139488962,6,24.0,0.0020733234468795696,0,0.0,1.0,0,0.0,0.9651820731912624,0,0.0,0.9521052529533242,36,7190.0,0.0,1,77.0,0.25851881484275935,1,4.0,0.5102541623860676,0,0.0,0.9687630868377095,15,15460.0,0.17021813424423796,6,-94.0,0.39934657591785516,136,58431.0
1760.0,128,10769.0,39.16,4.169547461527437,16,12401.0,0.16967364365881477,2,-16.0,0.65206458335738,10,46.0,0.05852287553706703,0,0.0,0.8109232748329003,36,23532.0,0.1538601572554184,2,55.0,0.2377778179428517,1,31.0,0.12840686933604367,0,0.0,0.9754560827290559,0,0.0,0.7204145635995911,0,0.0,0.9632909448230278,36,7373.0,0.023062298500821015,0,8.0,0.4710951808625174,3,16.0,0.4173376362475004,0,0.0,0.9654077794925355,22,15535.0,0.09400690795353275,0,-68.0,0.6934811905844179,128,58913.0
1765.0,126,10429.0,37.11387900355872,4.8365410697057225,12,12461.0,0.19893817819396764,5,27.0,0.48434921436045414,5,37.0,0.3858188799053022,0,0.0,0.8584978002979684,36,23688.0,0.11620063857472233,0,21.0,0.33607538027549605,0,9.0,0.4712436889304949,0,0.0,0.8813753090456746,2,-10.0,0.6509812016123444,0,0.0,0.9746374707295212,36,7553.0,0.12621967940632053,0,1.0,0.9022082101374789,0,10.0,0.4504025532281247,0,0.0,0.9544511486727516,28,15644.0,0.03228532959176004,2,6.0,0.5941984624250182,126,59447.0
