step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1535.0,158,24859.0,95.24521072796935,4.506251280389092,261,36,25889.0,0.09622713669975778,5,48.0,0.317182377659156,0,0.0,0.9349471131034345,0,0.0,0.9521566657151003,36,10623.0,0.07549004481072251,0,4.0,0.8731513376962954,0,89.0,0.7044071786670439,3,13.0,0.5578129274357067,4,25.0,0.408426066009427,1,-43.0,0.7368187599704006,36,11256.0,0.09548523106178025,0,8.0,0.4776495080805431,0,0.0,1.0,1,65.0,0.6300034279257637,36,22625.0,0.1121220399151077,0,4.0,0.8715994549136642,158,70606.0
1540.0,150,25530.0,99.3385214007782,4.345699171848921,257,36,26014.0,0.09663377334873444,1,36.0,0.38664711214965186,0,0.0,0.9278884140906758,0,0.0,0.9360733460760369,36,10803.0,0.09423245949918033,0,4.0,0.9180126413622628,0,0.0,0.808720511055063,3,28.0,0.6716251183379948,0,18.0,0.447998781469574,1,-64.0,0.5586313219484769,36,11436.0,0.11809397148804145,0,6.0,0.24370893821398504,0,4.0,0.46266704303801254,1,74.0,0.2966227334210903,36,22805.0,0.07186464110332931,0,4.0,0.8659367441168325,150,71168.0
1545.0,155,26288.0,104.73306772908367,4.082836023354436,251,36,26139.0,0.07151300536782564,0,5.0,0.6283981067559782,0,0.0,1.0,0,0.0,0.9385422357144959,36,10983.0,0.11322503012491639,0,0.0,0.8338580930365851,2,5.0,0.3228856892108362,3,23.0,0.7095373532393049,0,0.0,0.778731751672889,4,-70.0,0.4102745827091553,36,11616.0,0.07174297790000157,1,8.0,0.6651135484532756,0,4.0,0.9061709433038164,1,79.0,0.7950346100936896,36,22985.0,0.09366904148780539,0,4.0,0.4176933345939595,155,71781.0
1550.0,165,27075.0,107.44047619047619,3.555816182134035,252,36,26264.0,0.09457704323672023,3,10.0,0.37318103712484485,0,0.0,1.0,0,0.0,1.0,36,11163.0,0.09403050644504032,0,0.0,1.0,2,12.0,0.190578221392267,5,22.0,0.39653329085880223,1,1.0,0.5511099376894238,4,-70.0,0.4729928374738418,36,11796.0,0.07291279235272287,1,13.0,0.7327161220450679,0,4.0,0.8918638142147097,1,84.0,0.8329984170393441,36,23165.0,0.0924551341180855,4,18.0,0.015006694985286076,165,72482.0
1555.0,174,27918.0,110.34782608695652,3.4439746800965008,253,36,26389.0,0.09827778832757579,6,36.0,0.3192864193298638,0,0.0,0.8355543398919202,0,0.0,0.9258887609935789,36,11343.0,0.09364004087352104,0,0.0,1.0,0,5.0,0.37246839134787946,8,39.0,0.1882708097961149,3,12.0,0.4848601545393312,4,-70.0,0.48693437480606944,36,11976.0,0.07120814699589896,0,3.0,0.315071591387427,0,0.0,0.7153662868915046,1,85.0,0.794859061185767,36,23342.0,0.07303169939387086,8,56.0,0.10375640451328363,174,73216.0
1560.0,173,28697.0,113.87698412698413,3.396867320837232,252,36,26514.0,0.0721389917701465,9,74.0,0.2167039779932126,0,0.0,0.9257529400939178,0,0.0,0.9631218868214932,36,11523.0,0.0701658520438371,0,0.0,1.0,3,9.0,0.00861204891885502,8,59.0,0.10033745288339632,0,7.0,0.5102776921114839,0,-39.0,0.5641379040308098,36,12156.0,0.11447103659033132,0,0.0,1.0,0,4.0,0.5377623411817751,1,90.0,0.7002698739671751,36,23499.0,0.07429601171726183,8,96.0,0.33487253418746843,173,73992.0
1565.0,166,29230.0,116.92,3.403013080130477,250,36,26639.0,0.09484272367304067,10,120.0,0.2284132589956953,0,0.0,0.8235363167528322,0,0.0,0.9531764872169401,36,11703.0,0.11354034324282233,0,2.0,0.5229992527457684,5,33.0,2.7350994474521718e-05,3,57.0,0.2812038940112288,0,0.0,0.8917059430768044,2,8.0,0.538973667192873,36,12336.0,0.10954520956143778,0,0.0,1.0,0,4.0,0.8635015339271527,0,0.0,0.21741411049729356,36,23654.0,0.0493303612398832,2,87.0,0.3493521310918251,166,74643.0
1570.0,158,29859.0,118.48809523809524,3.634325855343439,252,36,26764.0,0.0988501405093759,6,119.0,0.24139058531476326,0,0.0,0.43993655482803223,0,0.0,0.9913165322667824,36,11883.0,0.07292209568198715,0,4.0,0.8856700845919779,5,58.0,0.0643557111597523,1,33.0,0.7517487599104901,0,0.0,0.9621075113512358,0,3.0,0.6559058542283883,36,12516.0,0.04943530519078697,0,0.0,1.0,0,4.0,0.8761963041246944,2,11.0,0.2367305657627511,36,23809.0,0.1305206701409405,0,29.0,0.29527878954473863,158,75233.0
1575.0,148,29415.0,115.3529411764706,4.098376627462403,255,36,26889.0,0.09587621247023143,0,57.0,0.4487616949988167,0,0.0,0.8116399375842709,0,4.0,0.441146604398867,36,12063.0,0.050545374967397916,0,4.0,0.9292379368447027,5,84.0,0.4396116213299121,1,16.0,0.7952500147924974,0,0.0,0.9389156094188381,0,0.0,0.8544126498214372,32,11476.0,0.07992656586948482,0,8.0,0.6947567002815851,0,0.0,0.8520024830241882,0,4.0,0.8747772963185766,36,23964.0,0.09290223053302482,2,32.0,0.06961633957076502,148,74601.0
1580.0,137,27281.0,105.33204633204633,4.756307487698729,259,36,27014.0,0.09851078955051178,0,3.0,0.7645554430904306,1,3.0,0.7801572063332181,0,4.0,0.9591381197718425,30,10554.0,0.10981164988765979,1,9.0,0.32387215154872806,0,59.0,0.6376345714641668,1,5.0,0.6348623526262313,0,0.0,0.7840804730274592,0,0.0,0.9422208599729327,23,9423.0,0.17867667735838208,0,8.0,0.8938822032479717,0,0.0,0.8940841607880108,0,4.0,0.9188120173352529,36,24119.0,0.024963500063539014,9,66.0,0.0010480632312889473,137,71271.0
1585.0,126,25066.0,97.15503875968992,4.776913593402464,258,36,27139.0,0.09487275244912627,2,7.0,0.4452279851184019,1,8.0,0.663064679549562,0,2.0,0.9332222471699394,23,8006.0,0.18497294288503693,5,31.0,0.43601788103651185,0,1.0,0.5933563017066066,1,10.0,0.0,1,4.0,0.6205164091117802,0,0.0,0.9490884511179725,18,9513.0,0.18285148582742164,0,4.0,0.8733578435066569,0,0.0,0.9818674481123273,0,0.0,0.8929928893006399,36,24276.0,0.03795721047819617,3,56.0,0.3472709274786866,126,69057.0
1590.0,118,22639.0,87.74806201550388,4.60597719720026,258,36,27263.0,0.07249905452544127,6,29.0,0.2507072093802079,4,23.0,0.30159290794700405,0,0.0,0.8988336082503116,18,8101.0,0.14447153868078913,0,30.0,0.6794750810773985,0,0.0,0.9225845427125312,1,15.0,0.6475012021970433,0,1.0,0.6028462891426664,0,0.0,0.9887022888069875,14,9587.0,0.15204475664337513,2,8.0,0.45341195353014146,1,3.0,0.20697553698605745,0,0.0,0.936380628234077,36,24431.0,0.13452786338557918,0,21.0,0.754829709027811,118,69512.0
1595.0,117,21262.0,82.0926640926641,4.438665164305,259,36,27378.0,0.09524292214564999,2,33.0,0.3892728758160521,2,24.0,0.09346704828873757,0,0.0,0.8609162159259299,13,8180.0,0.07403680774317836,1,7.0,0.5140839345847873,1,6.0,0.3606583128390642,1,20.0,0.7136773705233403,0,0.0,0.9035277015238835,0,0.0,0.95811506810826,15,9656.0,0.172759273428467,6,35.0,0.09776265884558474,1,10.0,0.7314298727216466,0,0.0,0.9565009339210709,36,24584.0,0.12865125496184102,3,27.0,0.5850642437741215,117,69960.0
1600.0,123,21315.0,80.43396226415095,4.699975135027949,265,36,27493.0,0.09696192613430919,0,8.0,0.6680934130990247,0,9.0,0.3999399525650912,0,0.0,0.7165612104754683,10,7013.0,0.20057828881023584,5,25.0,0.24605337802909144,1,11.0,0.7618692256831522,1,25.0,0.7984216070759619,0,0.0,0.9346395053772306,0,0.0,0.9545465550386407,21,9751.0,0.11339740616782933,6,65.0,0.43134200475897383,0,4.0,0.9104729123839309,0,0.0,0.9515040478990593,36,24739.0,0.09340763407074418,7,53.0,0.16043277229871875,123,69196.0
1605.0,123,21747.0,83.32183908045977,4.556970885828573,261,36,27632.0,0.07265992843967262,1,2.0,0.4551381457405244,3,14.0,0.4851343105731914,0,0.0,0.9418871278036881,6,5398.0,0.2792997952436362,6,57.0,0.4335076268721406,0,4.0,0.9356311308739029,1,30.0,0.7649061961995718,0,0.0,0.9582121654976901,0,0.0,0.9587309425245065,27,9876.0,0.1026591051755084,0,51.0,0.6297729205279894,0,4.0,0.737925746939088,0,0.0,0.9386972301041379,36,24894.0,0.0743046003394644,7,60.0,0.04928934623256228,123,68022.0
1610.0,127,22241.0,83.92830188679245,4.649099968376922,265,36,27807.0,0.09721966266026878,5,20.0,0.35069587412829284,4,33.0,0.5852648382281137,0,0.0,0.9522508634157538,9,5431.0,0.19098818215968488,0,52.0,0.6325270305434154,0,2.0,0.7706407796583115,1,35.0,0.7365018450865372,0,0.0,0.7973031476235543,0,0.0,0.9618946356443339,34,10037.0,0.09538295784638469,2,9.0,0.32900508312321275,0,4.0,0.9337474726131979,0,0.0,0.960864180347656,36,25049.0,0.09461460005840146,0,38.0,0.2544646929719268,127,68517.0
1615.0,136,22867.0,85.00743494423791,4.646726849385862,269,36,27984.0,0.09458850231220808,6,48.0,0.308444714668617,5,54.0,0.3450507113540674,0,0.0,0.9168834248263661,13,5481.0,0.14764237310942444,0,8.0,0.7199074238504835,0,4.0,0.8866528920377575,1,40.0,0.6481542760965897,2,5.0,0.5191171646432358,0,0.0,0.9510713590934552,36,10217.0,0.048918865139570965,1,5.0,0.11587157601761444,0,4.0,0.9212343624041942,0,0.0,0.8628169384768882,36,25204.0,0.11160418637843529,0,14.0,0.5239406179331383,136,69068.0
1620.0,133,23397.0,87.62921348314607,4.426396512236812,267,36,28137.0,0.09395516021343488,2,49.0,0.34853077810426686,2,42.0,0.08953976200464421,0,0.0,0.9405850572483189,15,5547.0,0.16977653471195497,2,5.0,0.5387090714369467,0,8.0,0.7318028315126477,1,45.0,0.7199358233484595,0,2.0,0.7065759761433229,0,0.0,0.9507317026722778,36,10397.0,0.04907672786095064,0,3.0,0.43526449631971703,1,6.0,0.4725880413551377,0,0.0,0.9123030911230232,36,25359.0,0.0963035510022876,2,18.0,0.5573188794682434,133,69618.0
1625.0,140,20966.0,77.94052044609666,4.505596746239768,269,36,28255.0,0.07406881208385978,0,9.0,0.5904362267840031,0,11.0,0.34018188018851175,0,0.0,0.9068949038253663,22,5642.0,0.12367996275085584,5,27.0,0.2991172175557526,2,14.0,0.5302081007146667,1,50.0,0.7157623666716102,0,0.0,0.966290294063805,0,0.0,0.9628439727476321,36,10577.0,0.11674910712149969,2,10.0,0.6080255779524978,2,15.0,0.6802566329033267,0,0.0,0.8984442096203855,31,23602.0,0.042400954359069334,3,26.0,0.5434995636248227,140,68238.0
1630.0,142,16445.0,61.36194029850746,4.136908285342486,268,36,28340.0,0.09649963263169539,4,16.0,0.36238554309085336,1,13.0,0.13317517950691968,0,0.0,0.8889260476685266,29,5772.0,0.028713815696900284,3,32.0,0.18370771391886592,6,40.0,0.4565471722390706,1,55.0,0.6719688586714009,0,0.0,0.9342929816480814,0,0.0,0.960080413334923,36,10757.0,0.11457120292535415,2,20.0,0.6726756597222139,0,4.0,0.9110616173755687,0,0.0,0.634295963715848,24,19998.0,0.1320339429963786,0,-15.0,0.5051228358805333,142,65032.0
1635.0,147,12558.0,47.03370786516854,4.1752416177813965,267,36,28406.0,0.07224943588736982,7,46.0,0.2360668287667259,6,39.0,0.4401247371357468,0,0.0,0.8819706960534952,35,5933.0,0.0006963485016421341,3,25.0,0.5525555596018746,7,71.0,0.499488496590793,1,60.0,0.686277876860307,0,0.0,0.6834500288068623,0,0.0,0.9430057802466258,36,10937.0,0.09360259549334862,2,30.0,0.0888489777194954,0,0.0,0.9211689067717552,0,1.0,0.48261232443009455,14,18314.0,0.20996451232682664,0,-56.0,0.7372623636519336,147,63806.0
1640.0,141,8584.0,32.02985074626866,4.26871152685905,268,36,28471.0,0.07297819893023509,3,46.0,0.3318239110082696,6,69.0,0.5164428783608153,0,0.0,0.8543375220393767,36,6117.0,0.09248587079255362,0,13.0,0.8138837462989299,7,106.0,0.2780927756899339,1,65.0,0.6532410156235318,2,7.0,0.5072908205746872,0,0.0,0.9509185471912043,36,11117.0,0.07538669828366817,2,20.0,0.20125853174776595,0,0.0,0.9580884682441796,1,3.0,0.5145413999037641,10,18374.0,0.2486369980147288,1,-75.0,0.3870145324124531,141,64333.0
1645.0,135,8097.0,30.100371747211895,4.314514563094065,269,36,28536.0,0.09641913875137335,0,13.0,0.5758974513953399,3,59.0,0.2918799723254086,0,2.0,0.4641232120429632,36,6295.0,0.11336870246143173,0,0.0,0.7602174005019455,10,150.0,0.04084428577718085,1,70.0,0.7805624353591921,0,1.0,0.5870954360638431,0,0.0,0.9470038966735609,36,11297.0,0.07255998694750591,0,6.0,0.7446651018901291,0,4.0,0.48179538854800813,0,1.0,0.6532275813022664,13,18431.0,0.24015739274233094,0,-51.0,0.4913066442681578,135,64814.0
1650.0,141,8787.0,32.544444444444444,4.965302359573671,270,36,28601.0,0.09318609906633604,0,0.0,0.8537738276647215,0,-23.0,0.47073464572196927,0,4.0,0.8799188999705801,36,6473.0,0.09300716495242842,0,0.0,0.8982878684643613,12,208.0,0.24458210124877877,1,75.0,0.7740564824642797,0,0.0,0.937772528106052,0,0.0,0.9500172935827601,36,11477.0,0.07260945856618396,1,9.0,0.8134903393591738,0,4.0,0.8970680943622241,0,0.0,0.9847482332686253,19,18519.0,0.14602389943357005,0,4.0,0.7842938816143395,141,65351.0
1655.0,153,9526.0,35.28148148148148,4.661120730729075,270,36,28666.0,0.09563525494682239,0,0.0,0.9420288392470801,0,-55.0,0.7645457570452944,0,4.0,0.9489919231207737,36,6653.0,0.12453347622672392,0,0.0,0.6325694591236467,12,268.0,0.4454914179532271,1,80.0,0.5674865167756421,2,3.0,0.5888970573378159,0,0.0,0.9679001564309402,36,11657.0,0.07272649804307806,3,18.0,0.4777676173266365,0,4.0,0.9357129179522082,0,0.0,0.9371031655101029,26,18639.0,0.11188850422930319,1,3.0,0.5037149417474251,153,65940.0
1660.0,162,10298.0,37.86029411764706,4.153144097628271,272,36,28731.0,0.0965406178065578,0,0.0,0.9520981437123528,2,-77.0,0.4030491657488498,0,0.0,0.9244871846507469,36,6833.0,0.10993674366731303,0,0.0,0.8916834701687758,12,326.0,0.47460022895376963,1,85.0,0.7473262195489333,3,16.0,0.4258653933319581,0,0.0,0.990217675893599,36,11837.0,0.07329794697966113,1,16.0,0.26117851680238086,1,5.0,0.1579020380832162,0,0.0,0.9582669067428103,33,18793.0,0.07542909890223415,1,7.0,0.20017193025746588,162,66572.0
1665.0,168,11015.0,41.254681647940075,3.9969956814399703,267,36,28796.0,0.09549835266876633,0,0.0,0.9661664410347468,5,-84.0,0.007321297372464068,0,0.0,0.9094527941202492,36,7013.0,0.09662279488054622,0,0.0,0.7350794339780791,12,386.0,0.3251254017117477,0,0.0,0.9475151195830633,0,10.0,0.5639417826034523,0,0.0,0.950138828235916,36,12017.0,0.05034185650782683,0,5.0,0.3328975485828309,6,31.0,0.11837755856321595,0,0.0,0.9628045302310185,36,18972.0,0.07389809638257971,1,14.0,0.7493292137813882,168,67160.0
1670.0,167,11816.0,43.92565055762082,3.8804403188890957,269,36,28861.0,0.07601814822809824,0,0.0,0.7967774068762407,7,-71.0,0.11021433159732984,0,0.0,0.9352049377442321,36,7193.0,0.0726844620432883,0,0.0,0.280998098703979,12,446.0,0.18050509797498257,0,0.0,0.5541021283582913,0,0.0,0.8677178964803632,0,0.0,0.9514844077233999,36,12197.0,0.10941966562869922,3,10.0,0.2623087218937228,0,30.0,0.5895803100132413,0,0.0,0.951581532156826,36,19152.0,0.09576828856726405,1,19.0,0.7955259293449547,167,67837.0
1675.0,172,12584.0,46.95522388059702,3.8421541075180086,268,36,28926.0,0.09683203592659533,2,6.0,0.5515382274007998,1,-31.0,0.5264683162677254,0,-3.0,0.822749773563563,36,7373.0,0.050275064041244495,0,0.0,0.8067156220621546,12,506.0,0.0,4,16.0,0.26409332091614013,0,0.0,0.9596154147703821,0,0.0,0.9650140563721809,36,12377.0,0.10921561122585088,9,41.0,0.033129748766142705,0,4.0,0.9064917717988824,0,0.0,0.9426470027595064,36,19332.0,0.05052026556497587,0,0.0,0.49144426873320096,172,68547.0
1680.0,172,13068.0,49.5,3.8529609413214074,264,36,28991.0,0.07402018867425528,0,2.0,0.6505761320553921,0,4.0,0.8906672521581567,0,-32.0,0.8896392202567049,36,7553.0,0.09609352447191413,1,3.0,0.520451449300039,6,440.0,0.05938783012946667,9,53.0,0.17771330359004614,1,2.0,0.7588378606842981,0,0.0,0.963364644334826,36,12557.0,0.06849564685588923,7,71.0,0.10433164496579941,0,0.0,0.9232408341672395,0,0.0,0.9442884781898684,36,19512.0,0.08941140231565742,4,12.0,0.090712866960773,172,69168.0
1685.0,153,13503.0,51.735632183908045,4.269695502482035,261,36,29056.0,0.07518167358528198,0,0.0,0.8949079033332722,0,4.0,0.7741396073670878,0,-67.0,0.8737724225577364,36,7733.0,0.09585139594884169,3,15.0,0.18376179740027684,0,200.0,0.5035262218619723,4,67.0,0.39454203054762665,2,9.0,0.4885405885723723,0,0.0,0.9430738052423929,36,12737.0,0.07298573715932917,0,46.0,0.5730789766772582,0,0.0,1.0,0,0.0,0.9211677414964965,36,19692.0,0.11188868268252888,0,13.0,0.6930999152792993,153,69505.0
1690.0,147,14185.0,53.32706766917293,5.05457034089156,266,36,29121.0,0.11535633722999528,0,0.0,0.7886648834158084,1,4.0,0.7358114065048299,2,-47.0,0.5140332052205691,36,7913.0,0.0955080075373697,0,9.0,0.7505118363858695,0,0.0,0.9352942678075495,0,30.0,0.7088880511231106,0,3.0,0.6147111669842854,0,0.0,0.9755668036575937,36,12917.0,0.0716598012902664,0,8.0,0.8217182022034349,0,2.0,0.45096780561584504,0,0.0,0.8976766589879821,36,19872.0,0.09453423259066097,0,4.0,0.9095560678859161,147,69836.0
1695.0,150,14916.0,55.44981412639405,4.993447553703711,269,36,29186.0,0.09393674790432531,2,5.0,0.5348515844955558,1,9.0,0.7079764025522497,1,-43.0,0.33601547466901666,36,8093.0,0.1358293156298282,0,4.0,0.9069608579619738,0,0.0,0.8922189193139504,2,-4.0,0.5120290754612695,0,0.0,0.8537958206304194,0,0.0,0.9230036956518495,36,13097.0,0.0724101517406788,0,0.0,0.8936229023273222,0,4.0,0.8488092437880421,0,0.0,0.9592690098546622,36,20052.0,0.050471331268240265,0,0.0,0.7217483373945692,150,70403.0
1700.0,162,15702.0,58.15555555555556,4.357378287417521,270,36,29251.0,0.0946058373146594,3,18.0,0.4453283205261628,1,14.0,0.0,3,-40.0,0.4838707747114607,36,8273.0,0.09314195952624096,1,5.0,0.25854300677416986,0,0.0,0.9022245118916613,6,5.0,0.33877110659694404,0,0.0,0.9288939160791838,0,0.0,0.9409566471973335,36,13277.0,0.09432802459693722,0,0.0,1.0,0,4.0,0.8915468174019535,0,0.0,0.9431386769103005,36,20232.0,0.07433220463125577,4,9.0,0.4218303152293459,162,71048.0
1705.0,175,16512.0,62.30943396226415,3.7859853944258255,265,36,29316.0,0.09406029619768488,0,11.0,0.4989204049856915,0,0.0,0.9526115958532471,3,-23.0,0.5004775437941982,36,8453.0,0.07149736227884763,6,25.0,0.0001431454235466246,0,0.0,0.9139438145012444,12,38.0,0.3674664716836411,0,0.0,0.9733123629684529,0,0.0,0.9620377154378716,36,13457.0,0.1128087106406348,0,4.0,0.4174935199276505,0,0.0,0.7992356079983163,0,0.0,0.9564214881473602,36,20412.0,0.026369168344866856,10,46.0,0.09128176627905406,175,71739.0
1710.0,175,17338.0,66.17557251908397,3.8716387209499867,262,36,29381.0,0.07351248585976045,0,0.0,0.7533524705152861,0,0.0,0.8834255513028801,3,-8.0,0.6283950460879881,36,8633.0,0.07134365037019529,6,59.0,0.10158861763005966,0,0.0,0.8873600516671868,12,79.0,0.3123680055869555,0,0.0,0.9593989483557436,0,0.0,0.9473956237688163,36,13637.0,0.07178068285150793,0,4.0,0.896088507624933,0,0.0,0.9303131578751792,0,0.0,0.9406013601478183,36,20592.0,0.09214370983790532,10,82.0,0.034630264623893174,175,72459.0
1715.0,169,18132.0,69.47126436781609,3.9502332429403486,261,36,29446.0,0.09347775557367322,1,4.0,0.6228696355754265,0,0.0,0.8849215342196532,3,-5.0,0.5365871052121557,36,8813.0,0.025669360074109904,6,89.0,0.40831130126369547,1,3.0,0.0,12,124.0,0.22711530147166972,0,0.0,0.7131115500106073,0,0.0,0.9537332071085433,36,13817.0,0.09752025141109996,0,4.0,0.8954480807777536,0,0.0,0.9589628940495832,0,0.0,0.958692733855077,36,20770.0,0.10489642148323396,2,76.0,0.18739450241969377,169,73141.0
1720.0,174,18974.0,72.1444866920152,3.8985448940237672,263,36,29511.0,0.0942260180451092,3,15.0,0.4639149417249118,0,0.0,0.9446377832116913,4,-8.0,0.4010021246364025,36,8993.0,0.026963699610373502,6,119.0,0.5185748931908276,1,8.0,0.7768728387602335,12,169.0,0.27728356959911743,3,7.0,0.508313055518609,0,0.0,0.9681187963116474,36,13997.0,0.09283295275062842,0,0.0,0.6236391061556902,1,1.0,0.34000121486822926,0,0.0,0.9033403135482585,36,20927.0,0.14078791376900138,0,34.0,0.5350437076731007,174,73773.0
1725.0,173,18419.0,70.0342205323194,3.1813604845117265,263,30,27603.0,0.10325845234382618,5,33.0,0.33151647394283057,0,0.0,0.06381586136971308,4,-8.0,0.4066657068664816,36,9173.0,0.10751195994157646,9,156.0,0.2120738112475718,1,13.0,0.758831893088922,12,214.0,0.23070769017862808,0,4.0,0.573179486546522,0,0.0,0.939047930110722,36,14177.0,0.04853949114388557,0,0.0,1.0,3,15.0,0.16654905674931664,0,0.0,0.8791414163192623,36,21082.0,0.07376365356283425,1,36.0,0.554351757040413,173,72498.0
1730.0,165,16841.0,63.0749063670412,3.3541953828086415,267,25,23736.0,0.1380807681604516,1,-5.0,0.6065379120152932,3,16.0,0.17554697143530382,0,-7.0,0.6427523391017929,36,9353.0,0.12900838531715345,9,149.0,0.04618900362898766,0,0.0,0.3001534484249829,12,259.0,0.13919027393139233,0,0.0,0.9245913128729443,0,0.0,0.966534248345829,36,14357.0,0.0,0,4.0,0.4392754928114236,0,11.0,0.7494085539231757,0,0.0,0.985748519857437,36,21237.0,0.07356878391705059,7,57.0,0.2221302259956537,165,69167.0
1735.0,149,14660.0,53.6996336996337,4.301799925429131,273,17,17942.0,0.17886908392003442,0,-82.0,0.8467890317159926,0,10.0,0.7753506197965756,2,5.0,0.42432969843940765,36,9533.0,0.11081415028243499,2,71.0,0.19423829875192802,0,4.0,0.5056345479360403,12,304.0,0.0,0,0.0,0.9415560610423721,0,0.0,0.9543394966005007,36,14537.0,0.0,0,4.0,0.8701903980362237,0,4.0,0.9416163351600977,0,0.0,0.9439475726302426,33,19485.0,0.08428966574464952,11,101.0,0.03474195999225889,149,61918.0
1740.0,121,12174.0,44.43065693430657,4.740095045646748,274,8,17928.0,0.2482821717906288,2,-153.0,0.6242686786806405,0,4.0,0.9327564643254842,0,3.0,0.44228824177392084,36,9713.0,0.02571263999640719,2,55.0,0.2674982046084749,0,4.0,0.880132765168795,6,346.0,0.10163409194032941,0,0.0,0.9520234166500501,0,0.0,0.9252063355421342,36,14721.0,0.02507770810108732,0,2.0,0.8697469916252321,0,0.0,0.9485847009467984,0,0.0,0.931556013045667,24,15958.0,0.097172756300581,7,85.0,0.3362814137133374,121,58666.0
1745.0,105,10850.0,40.33457249070632,5.281135731925649,269,7,17883.0,0.3067127865655134,5,-194.0,0.33879807930013095,0,0.0,0.9399199402486295,0,0.0,0.9453208905707098,36,9897.0,0.022794715733657045,6,77.0,0.3279812749316471,0,2.0,0.9459567244581799,0,238.0,0.5942871215656237,0,0.0,0.9734993479039051,0,0.0,0.9846864836618408,36,14901.0,0.11477558045432461,0,2.0,0.6681650438244833,0,0.0,0.9646496816775618,0,0.0,0.9680872422823814,15,15217.0,0.10217737669730888,0,4.0,0.6316488736207648,105,58027.0
1750.0,121,10570.0,39.29368029739777,4.8626521350671235,269,14,17884.0,0.21881557029905319,12,-207.0,0.27818054822654514,0,0.0,0.9266200891226593,0,0.0,0.9647902143308353,36,10077.0,0.09361318701511548,4,83.0,0.4651798734164374,1,3.0,0.6527071971810684,4,246.0,0.4536698623253408,0,0.0,0.9616011643429794,0,0.0,0.9602638293393252,36,15081.0,0.16861075744724868,0,0.0,0.818442444042419,1,1.0,0.546080918067839,0,0.0,0.9916967440902891,11,15279.0,0.09616507717767651,2,-72.0,0.5394365484598256,121,58375.0
1755.0,133,10962.0,40.450184501845015,4.34926492240991,271,20,17915.0,0.17477677536636885,12,-207.0,0.2291721947869695,0,0.0,0.1594319765066922,0,0.0,0.9422484534002203,36,10257.0,0.0943855709646111,0,41.0,0.3434246694600506,0,4.0,0.6114368830670516,6,270.0,0.4258149509227031,0,0.0,0.954543573513407,0,0.0,0.971924997139601,36,15257.0,0.14048550254257686,0,0.0,0.929246476555766,3,12.0,0.443531893362677,0,0.0,0.9615438568417982,13,15339.0,0.18175610081286753,7,-80.0,0.505575104292697,133,58808.0
1760.0,146,11571.0,41.03191489361702,4.446827905115388,282,27,17979.0,0.1152825140866592,7,-178.0,0.27668135557148765,2,7.0,0.0,0,0.0,0.9666858744675171,36,10433.0,0.0,0,1.0,0.4195082372397245,0,0.0,0.5891762131731155,6,300.0,0.4385618987797882,0,-3.0,0.8537074113366513,0,0.0,0.9871654282643663,36,15437.0,0.09009935506077629,0,0.0,0.5035089002136395,4,31.0,0.505143974947879,0,0.0,0.9014578842735798,21,15429.0,0.20759926557507488,7,-70.0,0.36608565396488735,146,59366.0
1765.0,143,11958.0,41.81118881118881,4.481470178829515,286,29,16142.0,0.10937840730799275,2,-121.0,0.4388589233787558,2,21.0,0.23346279450642388,0,0.0,0.9408788098419585,36,10613.0,0.02518897914138773,0,0.0,0.5875878989049577,0,0.0,1.0,0,209.0,0.47922112826679547,0,-33.0,0.9084061758236881,0,0.0,0.9596217705622896,36,15617.0,0.050662199195823536,3,10.0,0.22111636075419877,0,17.0,0.31829834055107403,0,0.0,0.9398447657814697,28,15551.0,0.19053730727190657,7,-60.0,0.11468882334135808,143,57966.0
1770.0,147,12448.0,45.10144927536232,4.4348794456468905,276,25,12403.0,0.14621694781450822,2,-159.0,0.4589701791854945,2,31.0,0.6687287027333002,0,0.0,0.9329717604073656,36,10793.0,0.12454719731821565,1,1.0,0.45179619167335483,0,0.0,1.0,3,10.0,0.5041299612492967,0,-68.0,0.8399091189281066,0,0.0,0.9433108699494506,36,15797.0,0.04848859140563264,0,6.0,0.3238248033522383,0,0.0,0.6634114826617791,0,0.0,0.9452265365106345,35,15710.0,0.08743668083096062,7,-46.0,0.10768525305332137,147,54478.0
