step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1555.0,157,12720.0,47.640449438202246,4.068184490743691,33,10096.0,0.09841854777795567,0,20.0,0.4824872999221983,0,0.0,0.9465936669426062,4,18.0,0.1296357122249834,36,22866.0,0.04987217986237252,0,3.0,0.4730989626927916,0,0.0,0.8014599722821334,1,-8.0,0.47451410566850705,2,6.0,0.6517072761888337,1,155.0,0.7837453532022055,36,5699.0,0.09324347904765527,0,2.0,0.46379776689719054,1,24.0,0.5049247009415058,2,9.0,0.4281471874540587,36,26469.0,0.11217678543986752,5,29.0,0.06741289478242211,157,65388.0
1560.0,158,13471.0,50.83396226415094,3.9695582346134897,36,10270.0,0.07278045026656031,0,0.0,0.7719012501022401,0,0.0,0.48979847813243815,7,52.0,0.0959136665297458,36,22996.0,0.14782904577344788,0,4.0,0.8817235445816501,2,2.0,0.16872939890453698,1,-8.0,0.0,0,2.0,0.4371696622543692,1,162.0,0.6504941887953563,36,5879.0,0.09597227280472798,0,4.0,0.812121806947023,3,15.0,0.2859602760058148,0,7.0,0.7177916243654663,36,26579.0,0.09551445153388158,0,18.0,0.29455332065457895,158,65982.0
1565.0,160,14190.0,55.0,3.8390678492462644,36,10450.0,0.07348620771022912,2,5.0,0.4946232228610747,0,4.0,0.3723715085231121,1,49.0,0.545047973791659,36,23102.0,0.14638429694741098,0,4.0,0.8914452847705379,7,28.0,0.10570907072628585,1,-4.0,0.2981939585840798,2,7.0,0.5644818861307208,1,169.0,0.8129141248450189,36,6059.0,0.0968347335758295,0,2.0,0.8560881773300765,0,13.0,0.1886687394506275,0,4.0,0.8806072177511629,36,26689.0,0.07187453894961275,2,19.0,0.09382566272130034,160,66600.0
1570.0,161,14766.0,57.011583011583014,4.021045491389338,36,10630.0,0.11484648573998725,4,23.0,0.44446711024517094,0,4.0,0.8351100198891794,0,4.0,0.8787586257891575,36,23207.0,0.07259499377583212,1,5.0,0.32079548635625776,2,40.0,0.4394588077625018,1,-4.0,0.7523578030092511,0,2.0,0.6516370425744611,0,4.0,0.8484461377166345,36,6239.0,0.04833187702837277,0,0.0,0.7327513730328218,0,4.0,0.4441144197891187,2,7.0,0.40219833015834217,36,26799.0,0.09659444012924913,7,46.0,0.12472358918303295,161,67010.0
1575.0,168,15580.0,59.239543726235745,4.212458577888807,36,10810.0,0.09469430956689864,6,50.0,0.3074057692725337,0,4.0,0.8716442330908974,0,0.0,0.8898080074856445,36,23312.0,0.07411616839741979,6,25.0,0.00757063197326477,0,12.0,0.6463284684349971,1,-4.0,0.8606511180314643,0,0.0,0.8796012706966763,1,4.0,0.6290756765371944,36,6419.0,0.049941511389793206,0,0.0,1.0,0,4.0,0.8895208226656234,3,21.0,0.3826946929549305,36,26909.0,0.11382715924563923,7,81.0,0.4345787105451927,168,67647.0
1580.0,160,16226.0,61.23018867924528,3.929185781060874,36,10990.0,0.07231563342868866,2,45.0,0.3947840328324276,2,7.0,0.27551932345200675,0,0.0,0.9446882095056394,36,23417.0,0.1162524712318978,1,28.0,0.1536169440025347,2,11.0,0.04531997710786352,1,-8.0,0.7841960004513406,0,0.0,0.9460319676951472,4,18.0,0.4495889445613239,36,6599.0,0.11338540780264354,0,2.0,0.46731938929427175,0,4.0,0.9294993470406577,3,36.0,0.0,36,27019.0,0.07171136703343962,1,71.0,0.4119723827562516,160,68239.0
1585.0,155,16936.0,63.90943396226415,4.33928818471284,36,11170.0,0.11617089286577081,0,1.0,0.7502112020136413,0,3.0,0.3343687815994099,0,0.0,0.9376921615497817,36,23522.0,0.1331859310443166,0,8.0,0.7766339765174567,5,33.0,0.07726803561279104,1,-8.0,0.7948505547746882,0,0.0,0.9630212281889658,5,41.0,0.3603462620233266,36,6779.0,0.06832906920490592,0,4.0,0.8997706576094444,0,0.0,0.8449572257689516,0,3.0,0.27859616041389695,36,27129.0,0.05081465692744419,0,13.0,0.2868912498886232,155,68698.0
1590.0,148,17601.0,67.4367816091954,4.688238435065573,36,11350.0,0.07150305679221752,2,4.0,0.4334994098569235,0,0.0,0.8855674021570894,0,0.0,0.03287890825381512,36,23627.0,0.0704044438001093,0,4.0,0.8871147802797008,0,26.0,0.6156985056825269,1,-8.0,0.5820706722372248,0,0.0,0.964283192899876,1,34.0,0.3925356394191743,36,6959.0,0.07345055005075021,0,4.0,0.9383991728074881,0,0.0,0.9638272823639751,0,4.0,0.44437905471172157,36,27239.0,0.07233220702744483,0,0.0,0.6723637053923337,148,69243.0
1595.0,153,17771.0,69.147859922179,4.409305393885278,36,11530.0,0.09400970520912441,5,24.0,0.343886747303911,0,0.0,0.8141605713680286,2,10.0,9.773337386612417e-05,36,23732.0,0.0,2,6.0,0.5453424758867657,0,4.0,0.8928159018411651,1,-8.0,0.0,0,0.0,0.9543731289450033,0,3.0,0.7337152143610256,31,6388.0,0.11436334922117955,2,10.0,0.2970491663543156,0,0.0,0.9479042878964814,0,4.0,0.8592372288418421,36,27349.0,0.09238075577538754,2,2.0,0.003179438523669808,153,69054.0
1600.0,145,17525.0,70.38152610441767,3.9351717695851907,36,11710.0,0.09711558197903167,1,26.0,0.4023176775874413,3,5.0,0.376328476558204,2,20.0,0.0,36,23837.0,0.07229143898909027,6,26.0,0.11579065243886288,0,0.0,0.8829912966534476,1,-8.0,0.0,0,0.0,0.9671166837498065,0,0.0,0.9574016085834126,22,4895.0,0.14326304995257338,0,12.0,0.5203437559836914,0,0.0,0.926814777966028,0,2.0,0.9508746237487258,36,27459.0,0.048822917916355714,2,14.0,0.16913505677227317,145,67998.0
1605.0,135,17323.0,70.99590163934427,4.165316192624283,36,11890.0,0.07299267353527358,0,3.0,0.6222281895367878,3,18.0,0.2685433910589022,2,30.0,0.6286221074024584,36,23942.0,0.07323985905336358,6,45.0,0.12376631066133216,0,4.0,0.41473894293176083,1,-8.0,0.0,0,0.0,0.9471273635462497,0,0.0,0.9445832681483379,15,4981.0,0.180718920166978,0,8.0,0.8566596202158988,0,0.0,0.8329004268614218,0,0.0,0.9224350860066366,36,27571.0,0.02317778603424193,0,4.0,0.8786246990614286,135,68488.0
1610.0,120,15510.0,62.28915662650602,4.717679252703899,36,12070.0,0.07181211097919189,0,0.0,0.9149429809808269,0,7.0,0.4128599785305533,2,40.0,0.7050797570463903,30,22102.0,0.08968592439790388,0,24.0,0.5496609956980776,0,4.0,0.8604069108505296,1,-8.0,0.0,0,0.0,0.9553709918683498,0,0.0,0.9373789442163065,12,5048.0,0.2165883663942549,2,11.0,0.5582823663705858,1,3.0,0.6685979726177241,0,0.0,0.946044248290902,36,27681.0,0.09022007224338748,0,4.0,0.9344305350776851,120,66986.0
1615.0,129,12990.0,51.34387351778656,4.576507224061338,36,12250.0,0.09626027242539378,1,1.0,0.6627409340435149,3,9.0,0.02185093712792531,0,1.0,0.6715069123779316,24,17365.0,0.0869451196976559,0,-32.0,0.8481146462046941,0,4.0,0.9564221211411231,1,-4.0,0.30456487758029754,0,0.0,0.9617899785196732,0,0.0,0.9737096751770442,15,5115.0,0.18969957856188924,7,33.0,0.4247921276247182,4,17.0,0.3112988307719964,0,0.0,0.9563967662609075,36,27789.0,0.14890723078454968,2,4.0,0.5905163753294141,129,62552.0
1620.0,123,10838.0,42.007751937984494,4.27566299524031,30,11291.0,0.08556909937501879,3,12.0,0.4908120413481186,5,34.0,0.07216249822556683,0,0.0,0.5762081890957647,15,17409.0,0.20471055465024188,0,-68.0,0.9044043074134256,0,0.0,0.9736951188776611,1,-4.0,0.69926008654015,0,0.0,0.9683603279587208,0,0.0,0.9569476907065961,21,5206.0,0.069831133069376,7,68.0,0.29970134244480595,0,12.0,0.43977488992337643,0,0.0,0.9704672327679013,36,27899.0,0.11250545846762204,5,21.0,0.4577025024868819,123,61880.0
1625.0,120,8109.0,30.832699619771862,4.796125898253209,24,9468.0,0.15532580899577106,0,10.0,0.6669985744026594,5,61.0,0.4404829920340958,0,0.0,0.7467835023752915,13,17433.0,0.23828088243314455,0,-60.0,0.57462955842347,0,-10.0,0.8764491388377822,1,-4.0,0.851335451372309,0,0.0,0.9439945725123735,0,0.0,0.9552622197278221,27,5328.0,0.010052565811069843,7,107.0,0.10379398119131299,0,0.0,0.8641593501311438,0,0.0,0.9324668903028698,36,27999.0,0.07111422509195453,7,52.0,0.3569752309598978,120,60384.0
1630.0,119,7070.0,26.78030303030303,5.163697474813502,17,9554.0,0.19007384563185636,0,4.0,0.8764506021906598,5,86.0,0.5524122836165056,0,0.0,0.9626127869711578,13,17452.0,0.24616399030522312,1,5.0,0.0,0,-50.0,0.8793856231232597,1,-8.0,0.8384268595150689,0,0.0,0.9635240315707363,0,0.0,0.9705076334095781,35,5491.0,0.02343716616167322,1,89.0,0.5273786143734024,0,4.0,0.7621858890320182,0,0.0,0.9595594800254196,36,28102.0,0.049180681964084816,10,98.0,0.2641718888619858,119,60827.0
1635.0,121,6739.0,25.430188679245283,4.556256140117179,15,9632.0,0.17349027185222837,2,7.0,0.5449824107893544,1,62.0,0.28764017498297806,0,0.0,0.9507416576207768,21,17501.0,0.15127357673832295,1,14.0,0.2971638893158838,0,-81.0,0.6027012764551558,1,-8.0,0.7748065500370869,0,0.0,0.724353010911614,0,0.0,0.9392038680339488,36,5670.0,0.12811085140947207,0,20.0,0.8553142465449457,0,4.0,0.7249591497933534,0,0.0,0.9702604117088006,36,28240.0,0.025561922465841845,8,107.0,0.0581278309755741,121,61168.0
1640.0,124,6996.0,26.30075187969925,4.679654676913336,16,9707.0,0.1736835619435967,5,23.0,0.3171740907230183,0,5.0,0.2665721651242791,0,0.0,0.9265851376998165,27,17584.0,0.060016758110383546,0,4.0,0.9194546231820393,0,-76.0,0.6551098224994084,1,-16.0,0.6029808920908305,0,0.0,0.8050705970652864,0,0.0,0.9682154748744012,36,5846.0,0.150646838722263,1,19.0,0.7415045765904603,1,7.0,0.6070043409400011,0,0.0,0.9583651526554375,36,28414.0,0.0,1,60.0,0.3311801008754857,124,61577.0
1645.0,143,7672.0,28.309963099630995,5.101191680723909,23,9810.0,0.1306181472996481,6,53.0,0.38675185045516836,0,0.0,0.6076170429347171,0,0.0,0.9500799282863682,34,17700.0,0.026700481262151035,0,4.0,0.9564085076302684,0,4.0,0.8844592150506181,1,-46.0,0.8218150554040968,0,0.0,0.9604401060190165,0,0.0,0.9451461887737798,36,6026.0,0.10596403799031667,1,24.0,0.7841069314473649,3,18.0,0.6038380309395129,0,0.0,0.9351013443111653,36,28579.0,0.07504660184058332,3,67.0,0.44383739386733295,143,62239.0
1650.0,159,8191.0,30.563432835820894,4.112866313231568,29,9946.0,0.08278224604888328,6,83.0,0.3114251131894844,2,4.0,0.003866286348669834,0,0.0,0.9681168218447453,36,17840.0,0.025469975018515088,1,5.0,0.2562355090031349,0,0.0,0.7067070188830498,1,-77.0,0.8420084664557878,0,0.0,0.9520582605124192,0,0.0,0.9593832075928935,36,6206.0,0.07392980644721184,0,0.0,0.6731958418883945,3,35.0,0.6216363026480187,0,0.0,0.9153000289964539,36,28714.0,0.14885042992909533,9,100.0,0.19006410908647178,159,62856.0
1655.0,172,8841.0,32.74444444444445,3.4923789049002067,30,9116.0,0.10568046372022609,6,117.0,0.39736483462634725,3,19.0,2.8752416482952887e-06,0,0.0,0.9498743372431573,36,17980.0,0.02563406015907116,6,26.0,0.04652064920005035,0,0.0,0.681381826914908,1,-54.0,0.6406766804646208,0,0.0,0.9485846336155638,0,0.0,0.9395930589357595,36,6386.0,0.07304503246212257,3,7.0,0.46913627009947595,6,56.0,0.3009784134369606,1,1.0,0.6475297131633335,36,28815.0,0.14779785678562182,8,110.0,0.04874576277169007,172,62579.0
1660.0,158,9312.0,33.6173285198556,3.94407808316174,24,6954.0,0.16083599645472121,6,147.0,0.5489887729754224,0,8.0,0.2338142504631486,0,0.0,0.9441731480143657,36,18120.0,0.11519285196725514,1,32.0,0.5199501975267637,0,4.0,0.444073192402587,3,-73.0,0.31387744472780826,0,0.0,0.9555826826653324,0,0.0,0.965878158227017,36,6566.0,0.02586731411410953,0,4.0,0.5923255300409903,9,96.0,0.2763021021683002,4,14.0,0.38494750212356876,36,28893.0,0.11093200784394358,3,85.0,0.21392840559104062,158,60850.0
1665.0,143,9757.0,36.003690036900366,4.638226256093755,14,7035.0,0.1761224886696177,6,177.0,0.5391145976218463,0,4.0,0.37282330034789724,0,0.0,0.9326053730638013,36,18260.0,0.16665588917586685,0,4.0,0.8942723570471547,0,4.0,0.9494050248191351,4,-75.0,0.4569722948831722,0,0.0,0.9523029867827908,0,0.0,0.9495534175813367,36,6748.0,0.011861499378662831,0,0.0,0.9537344033830709,5,90.0,0.23879376788118972,6,43.0,0.3148629141421493,36,28968.0,0.07266386197366838,0,44.0,0.626822143829424,143,61302.0
1670.0,137,10212.0,37.27007299270073,4.960445479492827,13,7102.0,0.19102496539677025,9,214.0,0.22045514558292748,0,4.0,0.8517284479854048,0,0.0,0.989120149525719,36,18400.0,0.16537167273999087,0,0.0,0.8701181510003451,0,2.0,0.9334626754500405,4,-75.0,0.4799267381383483,0,0.0,0.9418673983761273,0,0.0,0.9400624853842869,36,6930.0,0.1228444673437213,1,3.0,0.7105478881915763,1,43.0,0.49533048810298114,1,39.0,0.40781880687901007,36,29043.0,0.026321394987110447,0,14.0,0.6857391784219642,137,61719.0
1675.0,143,10823.0,39.79044117647059,4.8913864745842,12,7158.0,0.20297479085107428,13,273.0,0.22548808453398445,0,4.0,0.8621981208310459,0,0.0,1.0,36,18540.0,0.09425468683736185,1,1.0,0.6439657869967468,0,0.0,1.0,4,-75.0,0.4672522063112874,0,0.0,0.8290893383470082,0,0.0,0.9498966271325789,36,7110.0,0.15020892321340273,2,10.0,0.4981157335467969,1,15.0,0.6444384337210818,2,10.0,0.5233860531068139,36,29118.0,0.0,0,2.0,0.7567433540452935,143,62166.0
1680.0,154,11485.0,42.8544776119403,3.814445326547562,19,7242.0,0.12162588742288294,13,338.0,0.21827206120946946,2,8.0,0.5660782403501485,0,4.0,0.40828345351798045,36,18680.0,0.049896042073014776,5,19.0,0.3176149229884152,0,0.0,1.0,0,-43.0,0.46639313466013693,1,2.0,0.5244237759018543,0,0.0,0.9545435117584136,36,7286.0,0.11036191841970967,4,28.0,0.36564609653365665,1,19.0,0.46810941634368675,0,3.0,0.6174204955808441,36,29193.0,0.09631046719786274,1,1.0,0.009065835820426247,154,62780.0
1685.0,172,12296.0,46.57575757575758,3.0394387738871074,27,7366.0,0.08817271050878026,13,403.0,0.2250657978162693,1,7.0,0.2685623744451384,0,4.0,0.9008188307725606,36,18820.0,0.0,11,59.0,0.05399149999653722,0,2.0,0.45208060620180546,3,8.0,0.0191158657454589,0,1.0,0.6473446052639705,0,0.0,0.9619089645705092,36,7466.0,0.0735844359871818,6,52.0,0.28426627141195915,1,28.0,0.2884959252847359,0,0.0,0.9401432400502734,36,29268.0,0.15465527001062795,2,11.0,4.1755593602316765e-06,172,63495.0
1690.0,162,12660.0,47.95454545454545,3.45862953620644,33,7518.0,0.09619423003318081,8,346.0,0.30299257571304333,0,1.0,0.25160303802401957,0,2.0,0.9093856539581471,36,18960.0,0.07424562154698411,10,94.0,0.04252106863699398,0,4.0,0.8631999755491336,0,6.0,0.24308141210509104,0,0.0,0.9739408318468482,0,0.0,0.9515283765360483,36,7646.0,0.09741255865633702,1,41.0,0.23396614160210663,0,4.0,0.8741834318883028,0,2.0,0.8214555177278073,36,29343.0,0.13383552109828822,2,25.0,0.22465423293567188,162,63992.0
1695.0,150,13206.0,49.83396226415094,4.6920821417416,36,7695.0,0.09572205102254537,2,161.0,0.42604729457565016,0,0.0,0.565129809857911,0,0.0,0.8951440336080055,36,19100.0,0.13243517560257306,2,81.0,0.2202777370741654,0,2.0,0.8508150747132114,0,0.0,0.9304814443500371,0,4.0,0.8729755123106016,0,0.0,0.9640715860433422,36,7826.0,0.05144319334767072,0,0.0,0.5147269676133753,0,4.0,0.8916749944774404,0,2.0,0.9457866335828313,36,29418.0,0.11695828919351053,2,35.0,0.6737137962314687,150,64328.0
1700.0,151,13891.0,51.44814814814815,4.729395223276893,36,7875.0,0.09403918705535566,3,167.0,0.3226230250783039,0,0.0,0.8771329835772359,0,0.0,0.9356511496329833,36,19240.0,0.13345598667645056,0,39.0,0.49676188906385627,2,5.0,0.5999916796127256,0,0.0,0.8969108496880857,0,4.0,0.8406644322981084,0,0.0,0.922754735501471,36,8006.0,0.07214209152742289,0,4.0,0.4832650311462087,2,6.0,0.3591526138173005,0,2.0,0.9344249310633603,36,29493.0,0.11079789472637208,0,4.0,0.8622747233079766,151,64845.0
1705.0,154,14642.0,54.22962962962963,4.569789715559272,36,8055.0,0.11676785667826403,7,191.0,0.3681430910088257,0,4.0,0.4158187255506588,0,0.0,0.9635018743333045,36,19380.0,0.11295784672082361,0,11.0,0.8804016968443243,1,11.0,0.28854881317408165,0,0.0,0.9057153614814107,1,3.0,0.632851037059188,0,0.0,0.9379475388094485,36,8186.0,0.0955076187237102,0,4.0,0.8499188692179143,0,1.0,0.38898440205387447,1,4.0,0.7918466966139132,36,29568.0,0.026883082584670464,0,0.0,0.8239302804805804,154,65418.0
1710.0,148,15338.0,57.445692883895134,4.6910791513991095,36,8235.0,0.07048690687607435,2,148.0,0.41927084921949775,0,4.0,0.8558204877898551,0,0.0,0.9195340786423558,36,19520.0,0.10802852617098607,0,4.0,0.8777639379789887,0,2.0,0.2403546674553292,0,0.0,0.9824454143598675,1,6.0,0.44868736277435467,0,0.0,0.9224873024631569,36,8366.0,0.07424088970111879,0,4.0,0.9230905484763433,0,4.0,0.45998997425642724,1,9.0,0.7292074137175029,36,29643.0,0.07382632957569617,0,0.0,1.0,148,65945.0
1715.0,152,16078.0,60.90151515151515,4.524016670721497,36,8415.0,0.0943398742578672,3,41.0,0.467718196079418,0,4.0,0.8899369704206777,0,0.0,0.8974756054144772,36,19660.0,0.04666861653227227,1,3.0,0.5761156657061858,0,0.0,0.24030217039481,0,0.0,0.9144458363462195,2,16.0,0.7419161694057115,0,0.0,0.7112591158628547,36,8546.0,0.09554692173424376,1,5.0,0.29256060594641264,0,4.0,0.8771925530033426,1,14.0,0.7070148014469743,36,29718.0,0.09344082946383706,0,0.0,1.0,152,66426.0
1720.0,171,16896.0,65.7431906614786,3.68466779015775,36,8595.0,0.09728117864789167,5,35.0,0.360719199334656,0,0.0,0.7367369676783678,0,0.0,0.887677367073285,36,19800.0,0.05238429303596994,5,19.0,0.10612711943131009,5,15.0,0.18258380296536772,0,0.0,0.9612283787102531,2,26.0,0.7585186702939648,3,10.0,0.48503554105583785,36,8726.0,0.09361182384880264,6,26.0,0.0015413849299050764,0,4.0,0.9214727973203624,1,19.0,0.8017053614001637,36,29784.0,0.07339704628885027,0,0.0,1.0,171,67059.0
1725.0,166,17607.0,69.86904761904762,3.056555157887978,36,8775.0,0.09297888648836641,1,30.0,0.3785524263992143,0,0.0,1.0,0,0.0,0.957743701514124,36,19940.0,0.07208372936231063,5,36.0,0.05818915463937871,9,58.0,0.4186583457564306,0,0.0,0.8629394951156071,1,5.0,0.46988278407811374,4,32.0,0.4059074700042761,36,8906.0,0.04879500732970603,0,25.0,0.16401059777333948,1,6.0,0.28327622425429794,1,24.0,0.7531785070424654,36,29882.0,0.09089567254229913,0,2.0,0.501510491935166,166,67721.0
1730.0,158,18316.0,71.546875,3.774806664585889,36,8955.0,0.09374930845675152,0,2.0,0.6016811754383105,0,0.0,1.0,0,0.0,0.9753289952091482,36,20080.0,0.07388834287125923,0,20.0,0.3338255933679477,5,70.0,0.2558546664419348,0,0.0,0.8946474961537557,3,11.0,0.4645764638913836,4,52.0,0.6609772881842982,36,9086.0,0.09436606491312792,0,4.0,0.8025262150573386,1,9.0,0.09142570638134047,1,29.0,0.7655777114270821,36,30021.0,0.07421452253924898,0,4.0,0.8523805340832559,158,68343.0
1735.0,157,19036.0,72.38022813688212,4.198101211558964,36,9135.0,0.09650435307496838,4,8.0,0.42780577028786615,0,3.0,0.7961696890732135,0,0.0,0.9331227570221713,36,20220.0,0.11450112749744333,3,28.0,0.015326470585531594,0,38.0,0.25589089640524615,0,0.0,0.9321876877051479,1,9.0,0.4907936849675678,4,72.0,0.6026780343132547,36,9266.0,0.09466663219961181,0,4.0,0.8679105841447109,0,6.0,0.4774712371876774,1,34.0,0.7291842359591086,36,30177.0,0.05160095140784373,0,4.0,0.8861785914132038,157,69004.0
1740.0,167,19850.0,75.76335877862596,4.1727393391692535,36,9315.0,0.09579259099629421,6,33.0,0.29663327855680216,0,3.0,0.8940436472047459,0,0.0,0.9005558308881031,36,20360.0,0.09690309220867332,5,52.0,0.34079645706981493,0,4.0,0.5265279796813174,0,0.0,0.9752875008725137,2,13.0,0.590033640887912,7,100.0,0.32219815907767896,36,9446.0,0.09529281725069272,1,6.0,0.4587682316676022,1,8.0,0.7154043593745171,1,39.0,0.7166218910735895,36,30304.0,0.09425190431012398,0,0.0,0.8688997924040885,167,69683.0
1745.0,174,20661.0,80.0813953488372,3.4219053945912528,36,9495.0,0.09491263601318829,8,69.0,0.2576018049842074,0,3.0,0.25413163944944556,1,3.0,0.42930719590206345,36,20500.0,0.07264875517818693,0,37.0,0.6027138418246849,0,0.0,1.0,0,0.0,0.9670546895744052,2,23.0,0.6253264921219849,11,145.0,0.2025085791115049,36,9626.0,0.095887411808022,5,22.0,0.003916291995388232,1,9.0,0.7873350204854855,1,44.0,0.6380099473890462,36,30403.0,0.09574813356692598,1,3.0,0.003965553969578307,174,70382.0
1750.0,169,21434.0,83.40077821011673,3.3196385559308528,36,9675.0,0.09737725107400907,3,71.0,0.3549005234779896,0,2.0,0.21379991427432832,0,3.0,0.4127913259740323,36,20640.0,0.07336562371771072,0,0.0,0.8907058044554104,0,4.0,0.49194420634473074,0,4.0,0.4443882832969559,2,33.0,0.6542082163569757,11,200.0,0.2596671265091898,36,9806.0,0.11669836074316936,6,56.0,0.11157392205996773,0,2.0,0.4719722043679878,1,49.0,0.7857600684249411,36,30468.0,0.09534484105863286,2,13.0,0.0,169,71026.0
1755.0,158,22124.0,87.10236220472441,4.1660107592037985,36,9855.0,0.09352681327946288,0,6.0,0.6739016395440756,0,2.0,0.8428618167123417,0,0.0,0.7634612728365412,36,20780.0,0.0718691941085604,0,0.0,1.0,0,4.0,0.8192971568898108,0,4.0,0.8015672348937933,0,0.0,0.6901116452245335,11,257.0,0.26830799972913677,36,9986.0,0.09550283783247779,0,46.0,0.595615660601662,0,0.0,0.784924672967421,1,54.0,0.7638317247655219,36,30506.0,0.11230599062511297,2,27.0,0.22765284372492106,158,71527.0
1760.0,157,22711.0,89.76679841897233,4.217142875876821,36,10035.0,0.0961922420833317,1,7.0,0.41034523010650664,0,2.0,0.9102254173460954,0,0.0,0.9430618639397377,36,20920.0,0.09718695334204668,0,0.0,1.0,0,4.0,0.9160075472761267,0,4.0,0.8792470052808705,2,7.0,0.4683788934308555,6,220.0,0.3786506575123752,36,10166.0,0.07144875553194728,0,4.0,0.9213076150705095,1,3.0,0.1895865202393677,1,59.0,0.6249327559118795,36,30541.0,0.09823089088767482,2,37.0,0.6468792176238519,157,72009.0
1765.0,155,22759.0,88.55642023346303,3.822119952779851,31,9112.0,0.1240389463132465,6,32.0,0.3514976622690957,0,0.0,0.9176068655204521,0,0.0,0.9554751501404674,36,21060.0,0.09301976932754988,0,4.0,0.4608519125104512,2,6.0,0.5669508380157036,0,0.0,0.9048051124494442,0,3.0,0.5615911178588677,2,108.0,0.4630198645250316,36,10346.0,0.0713241174497085,2,6.0,0.3426992171346613,3,17.0,0.17471385693296768,1,64.0,0.6234233908879951,36,30576.0,0.09271785777730476,0,4.0,0.8292972708745966,155,71338.0
1770.0,155,22496.0,86.85714285714286,3.737337296870815,25,7081.0,0.1448130080682094,8,71.0,0.43574790439534006,0,4.0,0.46902887079068845,0,0.0,0.9368123252224115,36,21200.0,0.12703026830901384,0,4.0,0.9641617385860599,5,26.0,0.35010107788259565,0,0.0,0.937736496309853,0,0.0,0.8378430574660857,2,108.0,0.3121089720886292,36,10526.0,0.0,7,27.0,0.0006035346811105275,0,8.0,0.6955703467063589,0,4.0,0.2770167015043981,36,30611.0,0.07324138545050314,0,0.0,0.7989644745952997,155,69670.0
1775.0,150,22405.0,85.84291187739464,3.7443915975755497,17,6753.0,0.18144922069006839,4,75.0,0.5208037360918546,0,4.0,0.9644806752436793,0,0.0,0.9896486477787724,36,21340.0,0.11205952899184994,0,4.0,0.8587396850951802,4,36.0,0.0859237295547266,0,0.0,0.9284660299624901,1,2.0,0.6906819083845956,7,135.0,0.3455556300570714,36,10708.0,0.013803971679355735,7,66.0,0.11584735298687376,0,4.0,0.8991045080366238,1,8.0,0.7703518339380809,36,30646.0,0.069674931981107,1,3.0,0.0989201791368828,150,69784.0
1780.0,134,22114.0,85.38223938223938,3.7792701540675133,12,6814.0,0.21939575602038874,2,33.0,0.49517556602014823,0,4.0,0.8274726299293912,0,0.0,1.0,36,21480.0,0.07333801077980823,2,8.0,0.2613739557992579,0,19.0,0.2513140201740716,0,0.0,0.9456188008267022,3,13.0,0.5331700880732755,2,98.0,0.4236522197323399,36,10890.0,0.10436358046121434,1,59.0,0.5482877500723545,0,4.0,0.1657309805410862,0,4.0,0.930442783554922,36,30681.0,0.04936775754926345,4,25.0,0.13958218910038023,134,70132.0
1785.0,146,22465.0,86.40384615384616,4.185118344580096,13,6871.0,0.19255180502889527,6,27.0,0.3536103039298561,2,7.0,0.021368160667851115,0,2.0,0.9049246027762041,36,21620.0,0.0742714987337988,4,27.0,0.011956685884743311,0,4.0,0.5692763532273674,0,0.0,0.9577578340855429,0,7.0,0.5643346975462719,3,19.0,0.4221227748311041,36,11070.0,0.1650584685006837,0,13.0,0.825952952581115,6,27.0,0.10983428601293047,0,0.0,0.8578238941285213,36,30716.0,0.0,4,45.0,0.5491444812417927,146,70455.0
1790.0,145,23115.0,87.88973384030419,4.095558665601668,19,6956.0,0.14387231303590134,7,62.0,0.3401825352111618,3,23.0,0.09507884522549037,0,2.0,0.918346343652676,36,21760.0,0.07379044340534983,0,18.0,0.19104488275527612,2,7.0,0.01250783871810692,0,0.0,0.9024539774837864,0,0.0,0.7978748095789762,1,18.0,0.4823609768624307,36,11246.0,0.1442718641190007,1,4.0,0.6095614210704084,0,27.0,0.6094072182102763,0,4.0,0.5156596260142601,36,30751.0,0.0486457014407591,4,65.0,0.5065189628065019,145,70943.0
