step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,179,9909.0,37.67680608365019,3.5131902606668675,263,36,3906.0,0.09541085727076273,3,6.0,0.4356249514455244,0,2.0,0.47835361928812625,1,26.0,0.7122653394633074,36,3765.0,0.09201016238850282,8,63.0,9.70212326192595e-06,8,65.0,0.0651385242866789,1,39.0,0.8062524709910325,0,0.0,0.7308852942851942,0,0.0,0.9878685299227072,36,4932.0,0.07332838119053853,0,4.0,0.9042122415647187,4,71.0,0.2139653666235214,1,10.0,0.7822465935490246,36,4425.0,0.09461185736438239,9,150.0,0.11038240390846665,179,17464.0
250.0,168,10505.0,39.94296577946768,3.199593840464308,263,36,4086.0,0.09712859165762548,5,26.0,0.38547343831917535,0,4.0,0.8568358338259608,1,31.0,0.7886701606656402,36,3945.0,0.13567046615292222,2,64.0,0.13546473339574425,4,67.0,0.08153456977670373,3,48.0,0.3203865113551147,2,8.0,0.5951339801024947,0,0.0,0.8430025993262571,36,5112.0,0.09379927249786868,0,4.0,0.3925982552482273,0,34.0,0.32679734260679844,1,15.0,0.7149343587286462,36,4605.0,0.052312843096900846,6,130.0,0.05779638174553257,168,18179.0
255.0,161,11170.0,42.31060606060606,3.708084318685609,264,36,4266.0,0.09376598786633503,1,25.0,0.3614304543357279,0,4.0,0.907718884249469,1,36.0,0.7940108639107619,36,4125.0,0.09496663926686927,0,23.0,0.7244518382306654,0,22.0,0.43674053734242624,9,80.0,0.08676329211390257,4,24.0,0.47353136258521933,1,3.0,0.4609462619114993,36,5292.0,0.07173255414373769,0,5.0,0.20213369528256836,0,0.0,0.6942503674830227,1,20.0,0.0,36,4785.0,0.04954553303204236,0,63.0,0.35031076535874794,161,18773.0
260.0,167,11947.0,44.08487084870849,4.081366223700585,271,36,4446.0,0.09535112378419444,0,1.0,0.6814876671054036,0,0.0,0.8611576651495212,1,41.0,0.7448558045054042,36,4305.0,0.04889188606880791,1,17.0,0.756295741687698,2,24.0,0.3312231798691683,12,137.0,0.3064109067399117,0,13.0,0.4630034880845022,0,3.0,0.6112667398661957,36,5472.0,0.049060049783472864,0,4.0,0.7612661472048373,2,8.0,0.2343576798584536,1,27.0,0.2834076844628012,36,4965.0,0.11813988878611709,4,75.0,0.44191316547280185,167,19538.0
265.0,165,12224.0,45.27407407407407,3.9947913432223534,270,36,4626.0,0.09838984590650048,2,6.0,0.5086982486342954,0,0.0,0.9183584531597928,1,46.0,0.45421563940768916,31,4119.0,0.05243763339005125,3,28.0,0.1813160240267213,4,44.0,0.5891322947943105,6,117.0,0.43404142675943286,0,0.0,0.7598811844899341,0,0.0,0.9539693187935344,36,5652.0,0.09634082350019883,1,6.0,0.7617208047882744,2,18.0,0.6563887056734415,1,32.0,0.7373480701519891,36,5145.0,0.11444485190580793,6,103.0,0.43611345724083495,165,19942.0
270.0,154,12163.0,45.725563909774436,3.8901996042811833,266,36,4806.0,0.07400670010630844,6,30.0,0.3038262833345428,0,4.0,0.4006900883568244,1,51.0,0.0,24,3580.0,0.1557867140332299,1,19.0,0.5221670570071191,0,24.0,0.7097455983707918,2,72.0,0.507011204141926,0,0.0,0.966069809486422,0,0.0,0.9410619611688668,36,5832.0,0.11614307997332128,3,15.0,0.2104745064283642,0,4.0,0.8865883135263125,1,37.0,0.7973048079734324,36,5325.0,0.047597584364805955,8,137.0,0.04456684451302545,154,19936.0
275.0,147,12230.0,44.63503649635037,4.595187896636298,274,36,4986.0,0.09309650528535598,1,32.0,0.4021313575897483,0,4.0,0.9120496150615468,1,56.0,0.7429299759322602,16,2735.0,0.24066042379627753,0,9.0,0.839802986755989,0,0.0,0.5660547457139565,7,24.0,0.074259112861753,0,0.0,0.917460258473837,0,0.0,0.9270144443448773,36,6012.0,0.07565967674898978,7,44.0,0.06526019365957492,0,0.0,0.8309225669425008,1,40.0,0.7290868317373699,36,5505.0,0.07315848573320032,6,118.0,0.06188519807362099,147,19565.0
280.0,133,12190.0,43.84892086330935,5.012846461888637,278,36,5166.0,0.09546664969924458,0,4.0,0.6964776189534376,0,2.0,0.8909791797535235,1,61.0,0.7736835811256084,7,2761.0,0.24017847637309908,2,11.0,0.6310541107350632,0,0.0,0.6408992108146253,5,37.0,0.07303784871446622,0,0.0,0.9614612608653728,0,0.0,0.9697393898215825,36,6192.0,0.09671760782347913,7,81.0,0.4081384217017993,2,4.0,0.37417814582445297,1,45.0,0.7690444893126205,36,5685.0,0.09397099530424405,0,38.0,0.4240507467563661,133,20087.0
285.0,135,12509.0,46.50185873605948,4.564827497342672,269,36,5346.0,0.07344116797620807,1,7.0,0.4274254766432731,0,0.0,0.5544918029960072,1,66.0,0.7906118442903638,7,2790.0,0.2594871558058499,6,31.0,0.3583573952611656,2,3.0,0.37035075232505305,0,19.0,0.5945318350629027,0,0.0,0.954080170499531,0,0.0,0.9340550234353033,36,6372.0,0.0737108993829805,1,67.0,0.5075329169752693,5,23.0,0.26350492781791457,1,50.0,0.7417936244651128,36,5865.0,0.11437740951363164,3,37.0,0.08495168950035094,135,20676.0
290.0,153,13189.0,48.84814814814815,4.540583731786806,270,36,5526.0,0.09512869975904523,5,25.0,0.31882014181082974,0,2.0,0.4589815323096382,1,71.0,0.7175950268223033,14,2842.0,0.21520901997399267,12,77.0,0.131960250919304,4,19.0,0.5409356325302273,0,0.0,0.9385159677593491,0,0.0,0.9416465645273275,0,0.0,0.9342763106073682,36,6552.0,0.07357450446206518,0,14.0,0.38336596574742876,3,33.0,0.340987166143515,1,55.0,0.7158376351710459,36,6045.0,0.11488117545417247,5,62.0,0.4565595126778963,153,21323.0
295.0,136,12922.0,47.68265682656826,4.3989480881172485,271,31,5292.0,0.11174175533650105,1,30.0,0.42178770696712103,0,4.0,0.8197363146155429,1,76.0,0.7089301202768304,20,2929.0,0.18610785122358542,7,97.0,0.09090607984550504,0,14.0,0.546285616082818,0,0.0,0.9295711651178212,0,0.0,0.960045673313098,0,0.0,0.9468351494143059,36,6732.0,0.05099334523391916,3,6.0,0.09439915760250418,0,9.0,0.7048589141112589,1,60.0,0.7104706416096207,36,6225.0,0.09723871204185623,0,43.0,0.6120110642519003,136,21517.0
300.0,135,12361.0,46.29588014981273,4.834779674714964,267,26,4645.0,0.131973706917345,0,6.0,0.7602955951528441,0,2.0,0.8911696315077904,1,81.0,0.7507943744565784,26,3046.0,0.13028517218286365,2,67.0,0.4786481832892635,0,4.0,0.7059751092830033,0,0.0,0.9726904636831488,0,0.0,0.9463460961496705,0,0.0,0.9331243786707366,36,6912.0,0.026866221718767076,7,41.0,0.37796348926880985,0,0.0,0.9337493869320298,1,65.0,0.7284065181537538,36,6405.0,0.05040783911795745,0,2.0,0.4932777143135447,135,21276.0
305.0,134,11054.0,40.94074074074074,4.428124485419326,270,17,4537.0,0.17834930541017216,3,12.0,0.5336238526803218,0,2.0,0.5451316073190822,1,86.0,0.7106196033244843,32,3195.0,0.09939618937998074,2,62.0,0.4617052320089005,0,4.0,0.9198096995865489,0,0.0,0.940371475304534,0,0.0,0.9376517983000312,0,0.0,0.9275015294280662,31,6570.0,0.03130080492019648,7,80.0,0.4006374756504906,0,0.0,0.95248498026722,1,70.0,0.771729654007493,36,6585.0,0.02503475126545286,4,9.0,0.010299416207241103,134,21212.0
310.0,138,9246.0,33.99264705882353,4.230581230050904,272,12,4598.0,0.20259451725053834,6,35.0,0.47237694695726906,6,22.0,0.18804731382487455,1,91.0,0.45935942385439354,36,3373.0,0.07402035045795359,6,83.0,0.26229901850286497,1,6.0,0.26145566069173715,0,0.0,0.9278161992105698,0,0.0,0.9452747035801629,0,0.0,0.9419590795239696,23,5718.0,0.19348508183141497,4,83.0,0.36507593048069914,0,0.0,0.9057534938003858,1,75.0,0.7531344459600083,36,6765.0,0.0,6,39.0,0.06171226634066252,138,20888.0
315.0,122,8307.0,31.706106870229007,3.9969388985771266,262,13,4661.0,0.1706765390881468,2,39.0,0.2930215155893678,7,47.0,0.04857508919033333,1,96.0,0.7590807963155444,36,3553.0,0.025543322972550235,2,66.0,0.0817939425922963,0,4.0,0.22305573427479386,0,1.0,0.8349581565352453,0,0.0,0.884024027693549,0,0.0,0.9545287649115073,18,5809.0,0.2444369139795563,0,40.0,0.6102495326271045,0,0.0,0.8165580311714276,1,80.0,0.7334858142302628,36,6947.0,0.011953339122295886,6,71.0,0.42125665197111956,122,21414.0
320.0,121,7536.0,28.224719101123597,4.58370759214463,267,21,4751.0,0.17403662965504255,4,25.0,0.4137485035533763,0,36.0,0.2594428218822688,1,101.0,0.7527323988403886,36,3733.0,0.0,3,21.0,0.16051167302348426,0,8.0,0.8146687189045516,0,3.0,0.8453942466855467,0,0.0,0.7537961546897478,0,0.0,0.8686465982537783,14,5884.0,0.16307836769638312,2,40.0,0.5044857852975744,3,6.0,0.5478458172847689,1,85.0,0.7315326978843505,36,7127.0,0.11276996851332677,0,58.0,0.5422018752194291,121,21878.0
325.0,127,7779.0,28.70479704797048,4.496860039597572,271,26,4870.0,0.10905405257899752,1,18.0,0.37668316596352064,2,38.0,0.2061470712073461,1,106.0,0.7047743016552777,36,3913.0,0.0,3,36.0,0.5770884443620821,0,8.0,0.903426454319593,0,3.0,0.9279757615022496,2,9.0,0.6300692593732393,0,0.0,0.9653473302512208,12,5442.0,0.16546229648534388,7,72.0,0.3514846646309314,0,4.0,0.6797335307275554,1,90.0,0.7553933642739289,36,7307.0,0.13990962214472433,0,4.0,0.48838347551847133,127,21920.0
330.0,145,8334.0,30.52747252747253,3.9573822932447045,273,34,5022.0,0.07457717285480629,5,28.0,0.23375075413254076,8,65.0,0.3470504844628806,1,111.0,0.8148573960424019,36,4093.0,0.05200644606847967,3,51.0,0.6469532871535028,2,6.0,0.3898593352756813,0,0.0,0.9371825648347821,1,8.0,0.6456264074766203,0,0.0,0.8613124642038239,12,4525.0,0.22172718468380265,5,66.0,0.32622749068201107,0,2.0,0.6472116903659956,1,95.0,0.7616794858079191,36,7485.0,0.06785876375835229,1,6.0,0.19138376474765598,145,21563.0
335.0,141,8869.0,31.45035460992908,4.161506076013026,282,36,5201.0,0.09515897815438078,2,31.0,0.3762381360534478,8,103.0,0.29347456640406894,1,116.0,0.79615162192751,36,4273.0,0.1357719484650646,0,22.0,0.24298513106668182,6,28.0,0.0012949435235530802,0,0.0,0.5708568178673582,1,10.0,0.8165947264875699,1,3.0,0.7918816969702073,9,4314.0,0.2082075284252759,0,35.0,0.590524283046046,0,2.0,0.6029780732920393,1,100.0,0.777724920192704,36,7669.0,0.018758365284856766,4,20.0,0.5075461786018781,141,21927.0
340.0,130,9360.0,32.38754325259516,4.803294378837107,289,36,5381.0,0.11901173618526056,0,5.0,0.6232060957676251,6,103.0,0.05480689459165406,1,121.0,0.8027529108280164,36,4453.0,0.12279434259692275,0,2.0,0.456567983792796,0,26.0,0.1565444927934762,2,10.0,0.42840064656942617,0,0.0,0.7128148165652058,1,10.0,0.7398867657665079,11,4353.0,0.18879204937691837,0,18.0,0.5129802710554744,0,2.0,0.8964925742952783,1,107.0,0.8120106602453351,36,7849.0,0.12917667594173732,0,15.0,0.7198749820801286,130,22455.0
345.0,139,9954.0,35.04929577464789,4.736745128420779,284,36,5561.0,0.09465376031738029,4,15.0,0.34023256014011816,0,47.0,0.2416012789389023,1,126.0,0.7085559384883482,36,4633.0,0.026904546858646343,2,7.0,0.5884269673662312,0,4.0,0.8176050759479763,0,9.0,0.6899077125841759,2,5.0,0.6384034872342977,1,4.0,0.7784135449752608,15,4415.0,0.1784451473620514,5,36.0,0.39598750223610696,0,2.0,0.5589255453051928,1,112.0,0.8280212539452108,36,8029.0,0.1666385302755655,0,0.0,0.6764038656942719,139,23005.0
350.0,153,10544.0,36.233676975945016,4.419844869853587,291,36,5741.0,0.07248877458641598,6,43.0,0.2679483769054131,0,12.0,0.7513281467877015,1,131.0,0.46015396036196815,36,4813.0,0.07259473878304164,3,21.0,0.6302681030334124,0,4.0,0.8915774990596385,0,4.0,0.8844287818680571,0,1.0,0.6766476279698005,2,12.0,0.6058073823797343,21,4511.0,0.14569242260094892,2,38.0,0.07478835419028781,7,28.0,0.3973768350256421,0,1.0,0.44575988753171064,36,8205.0,0.14796316337430984,3,11.0,0.16046859564893826,153,23576.0
355.0,161,11239.0,38.755172413793105,4.214696420512138,290,36,5921.0,0.09962061359773053,3,45.0,0.4138236923474579,0,4.0,0.39965367834751236,1,136.0,0.48503968186426855,36,4993.0,0.1479149029865289,5,40.0,0.2131824452033916,0,0.0,0.7974609942322419,2,2.0,0.5055681276036998,0,0.0,0.9554501504121621,4,28.0,0.46873626142026964,28,4638.0,0.10508408210346272,0,16.0,0.32874321129129846,3,41.0,0.3883720923156545,2,7.0,0.4575854475132319,36,8385.0,0.11434303115039385,5,34.0,0.42378078088426097,161,24290.0
360.0,177,12066.0,42.33684210526316,4.0565309988996425,285,36,6101.0,0.09397794667896249,0,11.0,0.6119251690840045,0,4.0,0.8441997532575262,1,141.0,0.0,36,5173.0,0.12970876857423666,9,78.0,0.0010504080130896924,0,0.0,0.8252561577977401,5,20.0,0.15303887485627296,0,0.0,0.7432043317588914,5,52.0,0.2656570492324274,34,4798.0,0.07610933849520406,3,20.0,0.4521962060835672,5,34.0,0.4759270784763341,2,17.0,0.47833639587092597,36,8565.0,0.11773215380010031,5,59.0,0.43012410051154276,177,25073.0
365.0,168,12668.0,44.449122807017545,3.8082976857496424,285,36,6281.0,0.09325035290780155,2,4.0,0.4413988433707901,0,4.0,0.912503051333433,1,150.0,0.30212837888047267,36,5353.0,0.12492310019689808,4,83.0,0.16173549225224637,0,0.0,0.7958971246710391,1,24.0,0.23830748130632365,2,6.0,0.5287901057709262,2,40.0,0.35583058999613076,36,4977.0,0.0941856955981029,6,46.0,0.4298133857484044,5,48.0,0.24104698282448508,0,2.0,0.16623533055653233,36,8745.0,0.0963858294445781,1,47.0,0.11910537627453976,168,25810.0
370.0,157,13310.0,48.4,4.244668475242508,275,36,6461.0,0.0948514619749514,5,22.0,0.4336197032475906,0,0.0,0.9467820425954655,1,155.0,0.6209581177789252,36,5533.0,0.11356077361920179,0,25.0,0.7470607403300191,0,0.0,0.9460339011751198,0,3.0,0.5279020873362845,0,3.0,0.5988641856012239,0,5.0,0.6522828528751186,36,5157.0,0.1164701352736277,3,45.0,0.126786272651186,2,43.0,0.20900054883965366,2,17.0,0.5900847547198151,36,8925.0,0.0719138578897612,0,9.0,0.44227927026829345,157,26403.0
375.0,152,14032.0,51.588235294117645,4.981729281263607,272,36,6641.0,0.07117574907886487,1,23.0,0.33155759357453174,0,0.0,0.8951065691276182,1,160.0,0.6466721341284069,36,5713.0,0.07315883427059415,2,19.0,0.7452665959923818,0,0.0,0.9228057351878567,0,0.0,1.0,0,0.0,0.8700233536178776,0,0.0,0.9574478547434649,36,5337.0,0.07325646174886341,0,16.0,0.33607783310471434,2,18.0,0.6426754403268053,2,27.0,0.7834852610073798,36,9105.0,0.0962462703115315,0,4.0,0.8693233221939938,152,27063.0
380.0,153,14768.0,55.72830188679245,4.730565497749048,265,36,6821.0,0.0740442171595619,0,2.0,0.6554482911474738,0,4.0,0.43703440348415135,1,161.0,0.7476723093980796,36,5893.0,0.07115184603343579,4,32.0,0.3510990410482957,0,0.0,0.8919022015926983,0,0.0,0.9639673456544886,0,0.0,0.9593316643337053,0,0.0,0.9453472352126759,36,5517.0,0.07428677451631661,2,18.0,0.4258614613523996,0,4.0,0.8903455156730902,2,33.0,0.7733857674228859,36,9285.0,0.11455202338043571,0,2.0,0.8988107940933731,153,27772.0
385.0,162,15525.0,59.2557251908397,4.019059225845184,262,36,7001.0,0.09699822179713052,3,8.0,0.44848914498155223,0,4.0,0.9509450377883091,1,166.0,0.8364170282266169,36,6073.0,0.09557147866209587,2,21.0,0.15040162808974245,0,0.0,0.8545440719763544,0,0.0,0.9507006551672725,0,0.0,0.9725943148640167,0,0.0,0.9561118201025818,36,5697.0,0.0931555327355548,7,42.0,0.3648192384490854,0,0.0,0.8709701657767283,4,46.0,0.39389771634053855,36,9465.0,0.09614201044235607,1,1.0,0.28971835139634633,162,28524.0
390.0,170,16355.0,62.4236641221374,3.8234476377796094,262,36,7181.0,0.07363600704360768,5,32.0,0.2771905472879223,0,4.0,0.884885877387811,1,171.0,0.8139568094946293,36,6253.0,0.1184201251653042,0,5.0,0.32083312773114064,0,0.0,0.9703625419482,0,0.0,0.9568090801331884,0,0.0,0.9484957618896365,0,0.0,0.9480309340112045,36,5877.0,0.09519974431518875,9,80.0,0.03245977425866214,0,0.0,0.9591446363442033,7,79.0,0.32472728761626285,36,9645.0,0.0722828073667684,4,14.0,0.003290016307313064,170,29341.0
395.0,169,17084.0,63.98501872659176,3.959044881770028,267,36,7361.0,0.07228535400040095,2,34.0,0.34143982113062615,0,0.0,0.8924617015608362,1,176.0,0.6308359040355812,36,6433.0,0.09597663165438894,2,7.0,0.0917709769499421,0,0.0,0.9667902146156919,0,0.0,0.9341062858157871,0,0.0,0.9426212033534537,0,0.0,0.9341663657855998,36,6057.0,0.11606867809969906,13,141.0,3.99093100368008e-05,0,0.0,0.9593946882449708,1,49.0,0.5361712909095234,36,9825.0,0.0724356256932667,6,43.0,2.137324420218696e-06,169,30126.0
400.0,173,17920.0,67.62264150943396,4.0871390683376045,265,36,7541.0,0.09578985144693175,0,6.0,0.6568600366893765,0,0.0,0.9549471699071063,1,181.0,0.4851280797398371,36,6613.0,0.04952985723861078,7,34.0,0.000572378226164187,0,0.0,0.9146443011759035,0,0.0,0.888196501504671,0,0.0,0.7679938261649493,0,0.0,0.9609335396715712,36,6237.0,0.07268389359970781,13,210.0,0.2619827086660027,0,0.0,0.8429141150167161,2,13.0,0.473861570417274,36,10005.0,0.07190862133647638,6,73.0,0.0,173,30913.0
405.0,173,18640.0,71.4176245210728,3.6451470080859436,261,36,7721.0,0.07270459572961695,4,13.0,0.31853893804853617,0,0.0,0.927989302537104,1,190.0,0.3367469311996076,36,6793.0,0.09328252044616944,7,69.0,1.1693658569683022e-06,0,0.0,0.9118248374664233,0,0.0,0.8770715453124185,2,5.0,0.5366906543605,0,0.0,0.9526311389837054,36,6417.0,0.0729111909779461,8,209.0,0.18278290000778802,0,0.0,0.8373867972654857,1,15.0,0.4417605741762341,36,10185.0,0.09498925604370816,6,105.0,0.05450257964818617,173,31722.0
410.0,159,19145.0,73.63461538461539,3.8625270716944495,260,36,7901.0,0.09564615568439934,7,41.0,0.30332232408802107,0,0.0,0.8741797197201837,1,195.0,0.7178833150970911,36,6973.0,0.0721842437459119,1,67.0,0.22176307554569127,0,0.0,0.6219528234002102,0,0.0,0.9948460876460651,3,18.0,0.4684086149522546,0,0.0,0.9649888774896824,36,6597.0,0.09339929985701553,2,116.0,0.1701370650098614,0,0.0,1.0,1,16.0,0.6894998844645476,36,10365.0,0.09486234089184778,0,82.0,0.5728758385995573,159,32371.0
415.0,156,19831.0,76.27307692307693,4.08910811488072,260,36,8081.0,0.11712353057477093,3,42.0,0.4110320076474995,0,0.0,0.8473643164436151,1,198.0,0.7846836813816503,36,7153.0,0.09372655951092967,0,15.0,0.815502814602863,5,11.0,0.16044325735200474,0,0.0,1.0,0,10.0,0.5281971351458925,0,0.0,0.9556968071965626,36,6777.0,0.07141077827827574,2,125.0,0.2518682072321575,0,4.0,0.4220400879558056,1,21.0,0.7167054576096415,36,10545.0,0.05096685441804672,0,2.0,0.8651926037414669,156,32984.0
420.0,157,20574.0,80.68235294117648,4.066630706065408,255,36,8261.0,0.09590348997075708,0,4.0,0.6340387032087013,0,0.0,0.7096433791490427,1,201.0,0.7583255103693872,36,7333.0,0.09410548231829895,0,2.0,0.8983726792448389,3,28.0,0.10379733156246897,0,0.0,0.944634952701544,0,0.0,0.7923481940425814,0,0.0,0.9292687847276011,36,6957.0,0.07181445626989799,7,148.0,0.31490432740143304,0,4.0,0.8830557166880535,1,26.0,0.7552503166425595,36,10725.0,0.09448711578002746,1,3.0,0.44441775882919043,157,33692.0
425.0,160,21310.0,83.2421875,3.931158027411407,256,36,8441.0,0.0952298151892309,1,3.0,0.43252299059092686,2,3.0,0.007877845635029046,1,206.0,0.7105678326547188,36,7513.0,0.07314838252684687,0,0.0,0.8593272724752593,0,6.0,0.34633700023983494,0,0.0,0.8811580018155328,0,0.0,0.9207676323745435,0,0.0,0.9466308872039675,36,7137.0,0.11507186231884073,6,134.0,0.25049808017586905,0,4.0,0.8911275291693109,1,31.0,0.741315668119257,36,10905.0,0.07192323083282919,5,20.0,0.07388645535295559,160,34403.0
430.0,160,21872.0,84.7751937984496,4.112151743286052,258,36,8621.0,0.09663836202788398,5,21.0,0.3239968180713583,3,18.0,0.5371572787386028,0,0.0,0.7582766084747511,36,7693.0,0.07107794854317341,0,0.0,0.008796185554685082,0,0.0,1.0,0,0.0,0.8862265599117115,0,0.0,0.9462172760249623,0,0.0,0.9656386322096013,36,7317.0,0.09607621670776573,1,56.0,0.17147294666060872,0,0.0,0.8819056590893296,1,36.0,0.72485255908445,36,11085.0,0.07428013210803983,6,52.0,0.4217303774368321,160,34899.0
435.0,149,22526.0,89.03557312252964,4.283871320463705,253,36,8801.0,0.09387964994896963,1,24.0,0.3509781860938902,0,8.0,0.7539053928785014,2,5.0,0.6117787433942773,36,7873.0,0.09474144746606579,1,7.0,0.2534828445385091,0,2.0,0.5891625636351276,0,0.0,0.8689475571648912,0,0.0,0.9542637004264385,0,0.0,0.9495272578793704,36,7497.0,0.07400957376618805,0,15.0,0.4228763960016539,0,0.0,0.9273397808588947,1,41.0,0.7483211754604836,36,11265.0,0.11604784886410548,0,44.0,0.6322555927572925,149,35582.0
440.0,150,23265.0,92.68924302788845,4.176982625459138,251,36,8981.0,0.09540963894971927,0,3.0,0.6493532857440613,0,0.0,0.8857967584207648,3,16.0,0.17357092311708547,36,8053.0,0.09551915740668768,1,14.0,0.7117186990334575,0,4.0,0.7811989328743397,0,0.0,1.0,0,0.0,0.9536344900835586,0,0.0,0.9274441387895623,36,7677.0,0.09473046033181434,1,16.0,0.4507379189367301,0,0.0,0.9265957182539297,1,46.0,0.6370345130554353,36,11445.0,0.09386024596364446,0,4.0,0.5427039518510789,150,36259.0
445.0,154,24005.0,94.88142292490119,4.346952016162461,253,36,9161.0,0.09462038312277896,0,0.0,0.9698547950276233,0,0.0,0.9135258948650606,0,13.0,0.5273411868236247,36,8233.0,0.11685013087773546,1,19.0,0.8232727304451445,0,4.0,0.882391126013252,0,2.0,0.38564083276095357,0,0.0,0.9699217927701884,0,0.0,0.9257616795928744,36,7857.0,0.11567280713165902,7,39.0,0.44160289005485653,1,3.0,0.662376852825488,1,51.0,0.6449889714327695,36,11625.0,0.05101777207402944,0,0.0,0.5600528119991836,154,37007.0
450.0,156,24741.0,97.7905138339921,4.000193848819424,253,36,9341.0,0.09612892592627947,0,0.0,0.7590012601116684,0,0.0,1.0,0,0.0,0.8636127849465993,36,8413.0,0.11619561456769799,2,25.0,0.5612312100638434,0,0.0,0.8931825953079257,0,4.0,0.842642687932505,0,0.0,0.9683672848531084,0,0.0,0.9536932127922099,36,8037.0,0.09403378592014644,6,52.0,0.1483503726230842,3,13.0,0.40969896926736543,1,56.0,0.7308037937951221,36,11805.0,0.07306997561364212,0,4.0,0.581837104684762,156,37750.0
455.0,156,25464.0,99.46875,3.9543822143197143,256,36,9521.0,0.0936330948781882,3,6.0,0.4764851362060575,0,2.0,0.4701510912538584,0,0.0,0.9590648864253196,36,8593.0,0.06930648579867178,8,49.0,0.2672243672137264,0,0.0,0.8296856129091712,0,4.0,0.9094971120638299,0,0.0,0.9661325367844493,0,0.0,0.9644749963016217,36,8217.0,0.09676497307138615,0,33.0,0.1998225506354279,0,9.0,0.5426402465927741,1,61.0,0.7855132803207527,36,11985.0,0.09439130129353764,0,4.0,0.8628708726545127,156,38484.0
460.0,155,26168.0,99.49809885931559,4.244107365174727,263,36,9701.0,0.09776523344191443,0,5.0,0.589838160404178,0,4.0,0.8333944517560546,0,0.0,0.9798905059942478,36,8773.0,0.04992959311016282,7,53.0,0.07345235537429316,0,0.0,1.0,0,0.0,0.9274830508572919,0,0.0,0.9568405483240254,0,0.0,0.9781745581745697,36,8397.0,0.0977057199978161,3,37.0,0.22181687813082407,0,0.0,0.8686371687154238,1,66.0,0.7265980917359531,36,12165.0,0.07274917075813765,0,4.0,0.9328726275861524,155,39205.0
465.0,158,26908.0,103.89189189189189,4.204967611600041,259,36,9881.0,0.09394549186072321,0,0.0,0.8597134474491858,0,4.0,0.9158350523073315,0,0.0,0.9441803114698548,36,8953.0,0.09557192999265848,3,47.0,0.21840877897455757,0,0.0,1.0,0,0.0,0.9531233826818336,0,0.0,0.9505365450637489,0,0.0,0.9734547609422357,36,8577.0,0.09489907706513574,8,68.0,0.25913186722927195,0,0.0,0.9487114776143092,1,71.0,0.7876879890463148,36,12345.0,0.05079300531320575,2,8.0,0.2248377228881476,158,39954.0
